voltage (V), photocurrent (A)
-1.670, -1.515171e-09
-1.670, -1.516628e-09
-1.670, -1.516601e-09
-1.670, -1.515239e-09
-1.670, -1.517924e-09
-1.670, -1.517579e-09
-1.670, -1.518454e-09
-1.670, -1.518871e-09
-1.670, -1.519424e-09
-1.670, -1.52096e-09
-1.660, -1.51928e-09
-1.660, -1.519082e-09
-1.660, -1.520209e-09
-1.660, -1.51941e-09
-1.660, -1.519133e-09
-1.660, -1.520229e-09
-1.660, -1.521548e-09
-1.660, -1.519427e-09
-1.660, -1.518722e-09
-1.660, -1.520665e-09
-1.650, -1.518764e-09
-1.650, -1.510158e-09
-1.650, -1.520762e-09
-1.650, -1.524899e-09
-1.650, -1.521032e-09
-1.650, -1.525005e-09
-1.650, -1.519907e-09
-1.650, -1.513991e-09
-1.650, -1.522346e-09
-1.650, -1.52037e-09
-1.640, -1.519908e-09
-1.640, -1.521373e-09
-1.640, -1.511074e-09
-1.640, -1.522414e-09
-1.640, -1.522913e-09
-1.640, -1.522171e-09
-1.640, -1.52143e-09
-1.640, -1.520984e-09
-1.640, -1.521525e-09
-1.640, -1.519815e-09
-1.630, -1.520915e-09
-1.630, -1.504462e-09
-1.630, -1.522936e-09
-1.630, -1.522525e-09
-1.630, -1.522745e-09
-1.630, -1.52476e-09
-1.630, -1.524667e-09
-1.630, -1.524597e-09
-1.630, -1.52509e-09
-1.630, -1.525083e-09
-1.620, -1.518329e-09
-1.620, -1.519466e-09
-1.620, -1.51984e-09
-1.620, -1.520825e-09
-1.620, -1.520241e-09
-1.620, -1.51784e-09
-1.620, -1.520106e-09
-1.620, -1.520175e-09
-1.620, -1.519852e-09
-1.620, -1.518765e-09
-1.610, -1.517167e-09
-1.610, -1.518149e-09
-1.610, -1.517598e-09
-1.610, -1.516384e-09
-1.610, -1.517898e-09
-1.610, -1.517093e-09
-1.610, -1.513383e-09
-1.610, -1.515555e-09
-1.610, -1.51405e-09
-1.610, -1.521891e-09
-1.600, -1.507183e-09
-1.600, -1.511012e-09
-1.600, -1.499472e-09
-1.600, -1.505157e-09
-1.600, -1.500162e-09
-1.600, -1.497778e-09
-1.600, -1.478828e-09
-1.600, -1.487445e-09
-1.600, -1.480408e-09
-1.600, -1.482845e-09
-1.590, -1.498651e-09
-1.590, -1.498865e-09
-1.590, -1.498578e-09
-1.590, -1.498326e-09
-1.590, -1.497947e-09
-1.590, -1.497814e-09
-1.590, -1.497846e-09
-1.590, -1.497671e-09
-1.590, -1.498057e-09
-1.590, -1.498534e-09
-1.580, -1.484925e-09
-1.580, -1.486687e-09
-1.580, -1.491032e-09
-1.580, -1.493349e-09
-1.580, -1.494914e-09
-1.580, -1.495703e-09
-1.580, -1.495847e-09
-1.580, -1.492506e-09
-1.580, -1.488136e-09
-1.580, -1.485149e-09
-1.570, -1.481361e-09
-1.570, -1.482192e-09
-1.570, -1.480778e-09
-1.570, -1.481617e-09
-1.570, -1.480939e-09
-1.570, -1.508748e-09
-1.570, -1.480163e-09
-1.570, -1.46869e-09
-1.570, -1.476146e-09
-1.570, -1.478109e-09
-1.560, -1.471003e-09
-1.560, -1.470596e-09
-1.560, -1.470127e-09
-1.560, -1.470563e-09
-1.560, -1.470672e-09
-1.560, -1.470913e-09
-1.560, -1.47141e-09
-1.560, -1.471597e-09
-1.560, -1.471628e-09
-1.560, -1.47293e-09
-1.550, -1.470293e-09
-1.550, -1.472757e-09
-1.550, -1.47409e-09
-1.550, -1.470661e-09
-1.550, -1.473672e-09
-1.550, -1.471434e-09
-1.550, -1.472666e-09
-1.550, -1.473715e-09
-1.550, -1.475909e-09
-1.550, -1.473515e-09
-1.540, -1.473573e-09
-1.540, -1.471008e-09
-1.540, -1.47076e-09
-1.540, -1.472887e-09
-1.540, -1.473788e-09
-1.540, -1.47303e-09
-1.540, -1.470516e-09
-1.540, -1.469833e-09
-1.540, -1.471502e-09
-1.540, -1.473127e-09
-1.530, -1.469997e-09
-1.530, -1.47102e-09
-1.530, -1.472788e-09
-1.530, -1.471623e-09
-1.530, -1.470848e-09
-1.530, -1.469068e-09
-1.530, -1.472687e-09
-1.530, -1.472516e-09
-1.530, -1.468495e-09
-1.530, -1.471573e-09
-1.520, -1.472161e-09
-1.520, -1.4713e-09
-1.520, -1.474436e-09
-1.520, -1.471962e-09
-1.520, -1.468881e-09
-1.520, -1.469669e-09
-1.520, -1.471076e-09
-1.520, -1.472603e-09
-1.520, -1.468929e-09
-1.520, -1.470146e-09
-1.510, -1.471675e-09
-1.510, -1.472046e-09
-1.510, -1.46969e-09
-1.510, -1.470043e-09
-1.510, -1.468749e-09
-1.510, -1.472218e-09
-1.510, -1.471156e-09
-1.510, -1.468036e-09
-1.510, -1.46987e-09
-1.510, -1.471657e-09
-1.500, -1.469136e-09
-1.500, -1.472318e-09
-1.500, -1.469925e-09
-1.500, -1.469331e-09
-1.500, -1.46978e-09
-1.500, -1.47077e-09
-1.500, -1.473251e-09
-1.500, -1.469798e-09
-1.500, -1.470272e-09
-1.500, -1.469434e-09
-1.490, -1.477163e-09
-1.490, -1.476505e-09
-1.490, -1.480164e-09
-1.490, -1.483104e-09
-1.490, -1.477882e-09
-1.490, -1.475099e-09
-1.490, -1.475611e-09
-1.490, -1.475619e-09
-1.490, -1.475114e-09
-1.490, -1.475829e-09
-1.480, -1.47035e-09
-1.480, -1.471542e-09
-1.480, -1.473777e-09
-1.480, -1.472594e-09
-1.480, -1.471905e-09
-1.480, -1.474021e-09
-1.480, -1.471407e-09
-1.480, -1.470633e-09
-1.480, -1.470663e-09
-1.480, -1.471131e-09
-1.470, -1.471764e-09
-1.470, -1.472422e-09
-1.470, -1.469793e-09
-1.470, -1.471786e-09
-1.470, -1.47337e-09
-1.470, -1.469853e-09
-1.470, -1.472516e-09
-1.470, -1.472219e-09
-1.470, -1.473303e-09
-1.470, -1.471624e-09
-1.460, -1.477217e-09
-1.460, -1.474877e-09
-1.460, -1.474514e-09
-1.460, -1.474417e-09
-1.460, -1.473453e-09
-1.460, -1.475036e-09
-1.460, -1.474847e-09
-1.460, -1.475743e-09
-1.460, -1.474496e-09
-1.460, -1.474989e-09
-1.450, -1.470957e-09
-1.450, -1.471785e-09
-1.450, -1.472121e-09
-1.450, -1.473843e-09
-1.450, -1.4746e-09
-1.450, -1.471068e-09
-1.450, -1.471182e-09
-1.450, -1.470917e-09
-1.450, -1.472194e-09
-1.450, -1.474702e-09
-1.440, -1.47341e-09
-1.440, -1.470722e-09
-1.440, -1.47393e-09
-1.440, -1.472365e-09
-1.440, -1.473174e-09
-1.440, -1.471819e-09
-1.440, -1.471684e-09
-1.440, -1.476275e-09
-1.440, -1.475911e-09
-1.440, -1.485409e-09
-1.430, -1.473852e-09
-1.430, -1.472197e-09
-1.430, -1.476227e-09
-1.430, -1.474031e-09
-1.430, -1.470721e-09
-1.430, -1.468389e-09
-1.430, -1.467374e-09
-1.430, -1.469435e-09
-1.430, -1.46976e-09
-1.430, -1.470212e-09
-1.420, -1.471061e-09
-1.420, -1.467573e-09
-1.420, -1.470312e-09
-1.420, -1.468304e-09
-1.420, -1.471694e-09
-1.420, -1.469685e-09
-1.420, -1.468118e-09
-1.420, -1.467325e-09
-1.420, -1.469331e-09
-1.420, -1.466582e-09
-1.410, -1.47927e-09
-1.410, -1.47441e-09
-1.410, -1.471702e-09
-1.410, -1.474445e-09
-1.410, -1.475813e-09
-1.410, -1.478713e-09
-1.410, -1.478966e-09
-1.410, -1.492152e-09
-1.410, -1.498004e-09
-1.410, -1.498694e-09
-1.400, -1.51898e-09
-1.400, -1.518607e-09
-1.400, -1.518802e-09
-1.400, -1.518959e-09
-1.400, -1.518878e-09
-1.400, -1.518758e-09
-1.400, -1.518233e-09
-1.400, -1.519032e-09
-1.400, -1.516814e-09
-1.400, -1.518621e-09
-1.390, -1.512995e-09
-1.390, -1.513184e-09
-1.390, -1.512533e-09
-1.390, -1.511527e-09
-1.390, -1.512166e-09
-1.390, -1.513167e-09
-1.390, -1.513763e-09
-1.390, -1.513407e-09
-1.390, -1.513631e-09
-1.390, -1.512595e-09
-1.380, -1.508301e-09
-1.380, -1.507614e-09
-1.380, -1.507127e-09
-1.380, -1.505646e-09
-1.380, -1.506397e-09
-1.380, -1.505776e-09
-1.380, -1.505457e-09
-1.380, -1.504057e-09
-1.380, -1.503301e-09
-1.380, -1.500846e-09
-1.370, -1.500746e-09
-1.370, -1.500184e-09
-1.370, -1.500316e-09
-1.370, -1.501445e-09
-1.370, -1.501886e-09
-1.370, -1.501133e-09
-1.370, -1.502554e-09
-1.370, -1.500969e-09
-1.370, -1.500639e-09
-1.370, -1.499634e-09
-1.360, -1.495599e-09
-1.360, -1.498798e-09
-1.360, -1.499067e-09
-1.360, -1.499051e-09
-1.360, -1.498214e-09
-1.360, -1.497595e-09
-1.360, -1.498287e-09
-1.360, -1.496753e-09
-1.360, -1.49637e-09
-1.360, -1.49399e-09
-1.350, -1.498386e-09
-1.350, -1.498946e-09
-1.350, -1.495951e-09
-1.350, -1.501533e-09
-1.350, -1.499804e-09
-1.350, -1.49904e-09
-1.350, -1.494773e-09
-1.350, -1.50155e-09
-1.350, -1.501014e-09
-1.350, -1.503665e-09
-1.340, -1.469662e-09
-1.340, -1.468654e-09
-1.340, -1.469664e-09
-1.340, -1.469234e-09
-1.340, -1.474964e-09
-1.340, -1.472603e-09
-1.340, -1.471537e-09
-1.340, -1.474499e-09
-1.340, -1.472871e-09
-1.340, -1.472428e-09
-1.330, -1.477369e-09
-1.330, -1.478359e-09
-1.330, -1.477563e-09
-1.330, -1.477175e-09
-1.330, -1.477698e-09
-1.330, -1.477975e-09
-1.330, -1.478077e-09
-1.330, -1.479297e-09
-1.330, -1.479645e-09
-1.330, -1.478693e-09
-1.320, -1.477734e-09
-1.320, -1.479685e-09
-1.320, -1.479806e-09
-1.320, -1.479743e-09
-1.320, -1.481495e-09
-1.320, -1.480288e-09
-1.320, -1.479579e-09
-1.320, -1.481079e-09
-1.320, -1.480404e-09
-1.320, -1.480862e-09
-1.310, -1.481499e-09
-1.310, -1.481782e-09
-1.310, -1.481638e-09
-1.310, -1.480784e-09
-1.310, -1.482811e-09
-1.310, -1.481677e-09
-1.310, -1.482256e-09
-1.310, -1.482982e-09
-1.310, -1.481574e-09
-1.310, -1.482182e-09
-1.300, -1.484131e-09
-1.300, -1.483558e-09
-1.300, -1.483887e-09
-1.300, -1.484479e-09
-1.300, -1.484454e-09
-1.300, -1.483981e-09
-1.300, -1.484655e-09
-1.300, -1.484082e-09
-1.300, -1.48344e-09
-1.300, -1.483781e-09
-1.290, -1.483124e-09
-1.290, -1.484459e-09
-1.290, -1.484179e-09
-1.290, -1.484084e-09
-1.290, -1.484864e-09
-1.290, -1.484388e-09
-1.290, -1.483532e-09
-1.290, -1.484311e-09
-1.290, -1.484598e-09
-1.290, -1.484124e-09
-1.280, -1.484315e-09
-1.280, -1.481167e-09
-1.280, -1.481172e-09
-1.280, -1.481478e-09
-1.280, -1.486144e-09
-1.280, -1.487355e-09
-1.280, -1.48438e-09
-1.280, -1.479637e-09
-1.280, -1.48699e-09
-1.280, -1.48408e-09
-1.270, -1.481742e-09
-1.270, -1.487468e-09
-1.270, -1.481381e-09
-1.270, -1.483123e-09
-1.270, -1.475117e-09
-1.270, -1.48547e-09
-1.270, -1.478096e-09
-1.270, -1.483304e-09
-1.270, -1.481665e-09
-1.270, -1.482479e-09
-1.260, -1.478425e-09
-1.260, -1.484389e-09
-1.260, -1.483978e-09
-1.260, -1.480686e-09
-1.260, -1.481487e-09
-1.260, -1.48164e-09
-1.260, -1.475989e-09
-1.260, -1.479184e-09
-1.260, -1.480919e-09
-1.260, -1.477201e-09
-1.250, -1.480451e-09
-1.250, -1.481025e-09
-1.250, -1.482127e-09
-1.250, -1.476939e-09
-1.250, -1.48543e-09
-1.250, -1.476637e-09
-1.250, -1.478312e-09
-1.250, -1.483151e-09
-1.250, -1.474581e-09
-1.250, -1.479184e-09
-1.240, -1.481221e-09
-1.240, -1.480702e-09
-1.240, -1.480935e-09
-1.240, -1.481767e-09
-1.240, -1.481426e-09
-1.240, -1.482169e-09
-1.240, -1.482963e-09
-1.240, -1.483348e-09
-1.240, -1.483198e-09
-1.240, -1.48339e-09
-1.230, -1.487101e-09
-1.230, -1.487376e-09
-1.230, -1.490038e-09
-1.230, -1.481175e-09
-1.230, -1.483754e-09
-1.230, -1.483065e-09
-1.230, -1.482543e-09
-1.230, -1.48725e-09
-1.230, -1.483691e-09
-1.230, -1.476457e-09
-1.220, -1.480456e-09
-1.220, -1.48345e-09
-1.220, -1.481651e-09
-1.220, -1.480906e-09
-1.220, -1.481504e-09
-1.220, -1.479623e-09
-1.220, -1.484984e-09
-1.220, -1.485628e-09
-1.220, -1.479957e-09
-1.220, -1.479584e-09
-1.210, -1.488014e-09
-1.210, -1.479131e-09
-1.210, -1.482458e-09
-1.210, -1.488111e-09
-1.210, -1.482377e-09
-1.210, -1.483698e-09
-1.210, -1.484676e-09
-1.210, -1.485609e-09
-1.210, -1.483059e-09
-1.210, -1.481771e-09
-1.200, -1.475964e-09
-1.200, -1.489167e-09
-1.200, -1.481176e-09
-1.200, -1.475481e-09
-1.200, -1.489928e-09
-1.200, -1.482064e-09
-1.200, -1.485514e-09
-1.200, -1.476674e-09
-1.200, -1.486173e-09
-1.200, -1.471657e-09
-1.190, -1.476268e-09
-1.190, -1.473755e-09
-1.190, -1.483971e-09
-1.190, -1.48473e-09
-1.190, -1.476025e-09
-1.190, -1.478391e-09
-1.190, -1.479876e-09
-1.190, -1.480561e-09
-1.190, -1.472285e-09
-1.190, -1.477034e-09
-1.180, -1.483121e-09
-1.180, -1.485592e-09
-1.180, -1.477881e-09
-1.180, -1.481683e-09
-1.180, -1.479444e-09
-1.180, -1.477816e-09
-1.180, -1.483567e-09
-1.180, -1.488854e-09
-1.180, -1.483089e-09
-1.180, -1.483511e-09
-1.170, -1.477435e-09
-1.170, -1.480323e-09
-1.170, -1.482576e-09
-1.170, -1.48411e-09
-1.170, -1.485223e-09
-1.170, -1.478628e-09
-1.170, -1.477142e-09
-1.170, -1.486204e-09
-1.170, -1.483228e-09
-1.170, -1.482002e-09
-1.160, -1.477279e-09
-1.160, -1.488665e-09
-1.160, -1.490538e-09
-1.160, -1.478855e-09
-1.160, -1.483568e-09
-1.160, -1.490633e-09
-1.160, -1.485082e-09
-1.160, -1.486333e-09
-1.160, -1.48615e-09
-1.160, -1.484501e-09
-1.150, -1.503312e-09
-1.150, -1.498208e-09
-1.150, -1.488861e-09
-1.150, -1.503273e-09
-1.150, -1.491053e-09
-1.150, -1.495274e-09
-1.150, -1.497334e-09
-1.150, -1.48966e-09
-1.150, -1.496423e-09
-1.150, -1.497809e-09
-1.140, -1.492282e-09
-1.140, -1.50001e-09
-1.140, -1.497597e-09
-1.140, -1.48887e-09
-1.140, -1.504026e-09
-1.140, -1.496106e-09
-1.140, -1.503537e-09
-1.140, -1.506247e-09
-1.140, -1.494917e-09
-1.140, -1.495933e-09
-1.130, -1.49214e-09
-1.130, -1.48713e-09
-1.130, -1.498057e-09
-1.130, -1.505071e-09
-1.130, -1.502553e-09
-1.130, -1.497463e-09
-1.130, -1.502227e-09
-1.130, -1.507671e-09
-1.130, -1.498859e-09
-1.130, -1.492837e-09
-1.120, -1.504267e-09
-1.120, -1.500894e-09
-1.120, -1.490549e-09
-1.120, -1.491082e-09
-1.120, -1.488807e-09
-1.120, -1.489976e-09
-1.120, -1.505106e-09
-1.120, -1.501931e-09
-1.120, -1.488515e-09
-1.120, -1.502005e-09
-1.110, -1.501521e-09
-1.110, -1.498718e-09
-1.110, -1.499983e-09
-1.110, -1.491957e-09
-1.110, -1.499543e-09
-1.110, -1.485344e-09
-1.110, -1.496168e-09
-1.110, -1.501659e-09
-1.110, -1.500667e-09
-1.110, -1.486011e-09
-1.100, -1.486968e-09
-1.100, -1.502139e-09
-1.100, -1.491171e-09
-1.100, -1.485344e-09
-1.100, -1.491519e-09
-1.100, -1.492927e-09
-1.100, -1.491501e-09
-1.100, -1.497156e-09
-1.100, -1.488908e-09
-1.100, -1.488731e-09
-1.090, -1.489401e-09
-1.090, -1.486685e-09
-1.090, -1.503025e-09
-1.090, -1.49972e-09
-1.090, -1.499707e-09
-1.090, -1.500228e-09
-1.090, -1.501213e-09
-1.090, -1.501303e-09
-1.090, -1.502717e-09
-1.090, -1.507931e-09
-1.080, -1.510253e-09
-1.080, -1.507083e-09
-1.080, -1.511707e-09
-1.080, -1.510612e-09
-1.080, -1.510547e-09
-1.080, -1.510503e-09
-1.080, -1.509115e-09
-1.080, -1.508758e-09
-1.080, -1.510242e-09
-1.080, -1.51057e-09
-1.070, -1.505345e-09
-1.070, -1.504936e-09
-1.070, -1.507071e-09
-1.070, -1.503146e-09
-1.070, -1.507701e-09
-1.070, -1.502535e-09
-1.070, -1.507937e-09
-1.070, -1.511032e-09
-1.070, -1.505275e-09
-1.070, -1.505729e-09
-1.060, -1.505828e-09
-1.060, -1.502366e-09
-1.060, -1.507374e-09
-1.060, -1.504579e-09
-1.060, -1.505178e-09
-1.060, -1.504425e-09
-1.060, -1.503633e-09
-1.060, -1.503172e-09
-1.060, -1.504671e-09
-1.060, -1.506731e-09
-1.050, -1.504256e-09
-1.050, -1.505319e-09
-1.050, -1.504221e-09
-1.050, -1.505608e-09
-1.050, -1.494211e-09
-1.050, -1.503916e-09
-1.050, -1.507534e-09
-1.050, -1.506647e-09
-1.050, -1.502908e-09
-1.050, -1.502692e-09
-1.040, -1.50423e-09
-1.040, -1.503051e-09
-1.040, -1.504147e-09
-1.040, -1.503223e-09
-1.040, -1.500563e-09
-1.040, -1.498525e-09
-1.040, -1.505572e-09
-1.040, -1.502605e-09
-1.040, -1.502848e-09
-1.040, -1.502852e-09
-1.030, -1.502447e-09
-1.030, -1.494299e-09
-1.030, -1.503337e-09
-1.030, -1.497759e-09
-1.030, -1.500185e-09
-1.030, -1.500339e-09
-1.030, -1.496358e-09
-1.030, -1.498824e-09
-1.030, -1.500465e-09
-1.030, -1.499975e-09
-1.020, -1.496526e-09
-1.020, -1.496043e-09
-1.020, -1.491901e-09
-1.020, -1.486204e-09
-1.020, -1.496349e-09
-1.020, -1.494656e-09
-1.020, -1.493134e-09
-1.020, -1.493978e-09
-1.020, -1.496423e-09
-1.020, -1.498356e-09
-1.010, -1.48735e-09
-1.010, -1.478549e-09
-1.010, -1.478887e-09
-1.010, -1.481559e-09
-1.010, -1.483103e-09
-1.010, -1.485086e-09
-1.010, -1.48611e-09
-1.010, -1.455588e-09
-1.010, -1.465148e-09
-1.010, -1.463973e-09
-1.000, -1.494272e-09
-1.000, -1.493036e-09
-1.000, -1.49213e-09
-1.000, -1.492447e-09
-1.000, -1.492678e-09
-1.000, -1.494081e-09
-1.000, -1.491945e-09
-1.000, -1.491862e-09
-1.000, -1.493716e-09
-1.000, -1.493265e-09
-0.990, -1.491125e-09
-0.990, -1.490745e-09
-0.990, -1.491908e-09
-0.990, -1.490817e-09
-0.990, -1.491363e-09
-0.990, -1.492158e-09
-0.990, -1.491334e-09
-0.990, -1.491246e-09
-0.990, -1.492219e-09
-0.990, -1.491052e-09
-0.980, -1.487495e-09
-0.980, -1.488765e-09
-0.980, -1.488971e-09
-0.980, -1.490875e-09
-0.980, -1.489772e-09
-0.980, -1.493042e-09
-0.980, -1.490779e-09
-0.980, -1.49136e-09
-0.980, -1.490917e-09
-0.980, -1.492143e-09
-0.970, -1.49311e-09
-0.970, -1.492288e-09
-0.970, -1.493466e-09
-0.970, -1.494415e-09
-0.970, -1.493353e-09
-0.970, -1.493894e-09
-0.970, -1.492215e-09
-0.970, -1.492043e-09
-0.970, -1.494789e-09
-0.970, -1.494364e-09
-0.960, -1.460838e-09
-0.960, -1.454909e-09
-0.960, -1.447042e-09
-0.960, -1.449074e-09
-0.960, -1.450213e-09
-0.960, -1.450148e-09
-0.960, -1.450415e-09
-0.960, -1.450163e-09
-0.960, -1.450172e-09
-0.960, -1.4503e-09
-0.950, -1.44441e-09
-0.950, -1.445269e-09
-0.950, -1.44537e-09
-0.950, -1.445877e-09
-0.950, -1.446128e-09
-0.950, -1.445313e-09
-0.950, -1.446424e-09
-0.950, -1.44542e-09
-0.950, -1.444229e-09
-0.950, -1.445669e-09
-0.940, -1.444792e-09
-0.940, -1.443667e-09
-0.940, -1.44467e-09
-0.940, -1.445927e-09
-0.940, -1.442824e-09
-0.940, -1.443856e-09
-0.940, -1.442844e-09
-0.940, -1.444887e-09
-0.940, -1.447583e-09
-0.940, -1.442128e-09
-0.930, -1.439309e-09
-0.930, -1.44199e-09
-0.930, -1.442283e-09
-0.930, -1.442539e-09
-0.930, -1.443017e-09
-0.930, -1.442698e-09
-0.930, -1.442725e-09
-0.930, -1.444995e-09
-0.930, -1.443032e-09
-0.930, -1.43979e-09
-0.920, -1.437884e-09
-0.920, -1.435598e-09
-0.920, -1.43936e-09
-0.920, -1.439036e-09
-0.920, -1.436839e-09
-0.920, -1.435057e-09
-0.920, -1.436254e-09
-0.920, -1.438191e-09
-0.920, -1.436824e-09
-0.920, -1.441243e-09
-0.910, -1.433802e-09
-0.910, -1.430012e-09
-0.910, -1.431186e-09
-0.910, -1.435559e-09
-0.910, -1.434281e-09
-0.910, -1.432644e-09
-0.910, -1.431475e-09
-0.910, -1.433809e-09
-0.910, -1.434638e-09
-0.910, -1.430613e-09
-0.900, -1.443238e-09
-0.900, -1.439614e-09
-0.900, -1.441265e-09
-0.900, -1.439825e-09
-0.900, -1.438352e-09
-0.900, -1.436721e-09
-0.900, -1.432304e-09
-0.900, -1.431845e-09
-0.900, -1.432314e-09
-0.900, -1.433492e-09
-0.890, -1.430688e-09
-0.890, -1.431246e-09
-0.890, -1.430519e-09
-0.890, -1.434498e-09
-0.890, -1.433185e-09
-0.890, -1.4321e-09
-0.890, -1.431913e-09
-0.890, -1.432144e-09
-0.890, -1.431062e-09
-0.890, -1.43368e-09
-0.880, -1.427189e-09
-0.880, -1.43196e-09
-0.880, -1.431794e-09
-0.880, -1.432072e-09
-0.880, -1.431356e-09
-0.880, -1.428408e-09
-0.880, -1.43219e-09
-0.880, -1.427664e-09
-0.880, -1.427849e-09
-0.880, -1.430691e-09
-0.870, -1.429021e-09
-0.870, -1.427333e-09
-0.870, -1.428713e-09
-0.870, -1.428063e-09
-0.870, -1.424807e-09
-0.870, -1.424679e-09
-0.870, -1.428261e-09
-0.870, -1.427117e-09
-0.870, -1.427389e-09
-0.870, -1.424627e-09
-0.860, -1.43144e-09
-0.860, -1.432484e-09
-0.860, -1.428136e-09
-0.860, -1.430451e-09
-0.860, -1.431054e-09
-0.860, -1.428262e-09
-0.860, -1.426921e-09
-0.860, -1.427613e-09
-0.860, -1.426715e-09
-0.860, -1.422646e-09
-0.850, -1.422846e-09
-0.850, -1.422068e-09
-0.850, -1.4228e-09
-0.850, -1.42552e-09
-0.850, -1.421732e-09
-0.850, -1.42548e-09
-0.850, -1.423346e-09
-0.850, -1.421544e-09
-0.850, -1.424362e-09
-0.850, -1.42121e-09
-0.840, -1.429223e-09
-0.840, -1.426605e-09
-0.840, -1.424661e-09
-0.840, -1.422074e-09
-0.840, -1.425972e-09
-0.840, -1.423575e-09
-0.840, -1.423194e-09
-0.840, -1.421861e-09
-0.840, -1.421027e-09
-0.840, -1.425473e-09
-0.830, -1.418413e-09
-0.830, -1.415737e-09
-0.830, -1.418033e-09
-0.830, -1.417216e-09
-0.830, -1.421684e-09
-0.830, -1.416098e-09
-0.830, -1.416625e-09
-0.830, -1.418981e-09
-0.830, -1.418072e-09
-0.830, -1.41667e-09
-0.820, -1.416381e-09
-0.820, -1.415727e-09
-0.820, -1.41584e-09
-0.820, -1.412862e-09
-0.820, -1.414164e-09
-0.820, -1.412898e-09
-0.820, -1.414797e-09
-0.820, -1.413762e-09
-0.820, -1.416093e-09
-0.820, -1.414858e-09
-0.810, -1.40286e-09
-0.810, -1.405492e-09
-0.810, -1.406067e-09
-0.810, -1.406027e-09
-0.810, -1.409784e-09
-0.810, -1.406765e-09
-0.810, -1.407236e-09
-0.810, -1.407342e-09
-0.810, -1.409234e-09
-0.810, -1.409375e-09
-0.800, -1.402054e-09
-0.800, -1.404634e-09
-0.800, -1.402388e-09
-0.800, -1.402189e-09
-0.800, -1.401026e-09
-0.800, -1.402198e-09
-0.800, -1.401159e-09
-0.800, -1.40234e-09
-0.800, -1.403092e-09
-0.800, -1.401533e-09
-0.790, -1.402304e-09
-0.790, -1.402224e-09
-0.790, -1.400032e-09
-0.790, -1.404162e-09
-0.790, -1.404665e-09
-0.790, -1.402621e-09
-0.790, -1.401376e-09
-0.790, -1.402502e-09
-0.790, -1.405013e-09
-0.790, -1.406351e-09
-0.780, -1.391424e-09
-0.780, -1.392952e-09
-0.780, -1.390812e-09
-0.780, -1.39398e-09
-0.780, -1.391778e-09
-0.780, -1.39155e-09
-0.780, -1.390712e-09
-0.780, -1.394103e-09
-0.780, -1.390822e-09
-0.780, -1.392855e-09
-0.770, -1.387935e-09
-0.770, -1.38895e-09
-0.770, -1.38581e-09
-0.770, -1.388438e-09
-0.770, -1.385734e-09
-0.770, -1.386925e-09
-0.770, -1.397814e-09
-0.770, -1.398415e-09
-0.770, -1.400121e-09
-0.770, -1.39392e-09
-0.760, -1.382236e-09
-0.760, -1.380845e-09
-0.760, -1.382003e-09
-0.760, -1.381282e-09
-0.760, -1.383146e-09
-0.760, -1.378998e-09
-0.760, -1.380475e-09
-0.760, -1.376808e-09
-0.760, -1.37788e-09
-0.760, -1.378309e-09
-0.750, -1.371837e-09
-0.750, -1.374535e-09
-0.750, -1.375912e-09
-0.750, -1.375802e-09
-0.750, -1.374149e-09
-0.750, -1.373673e-09
-0.750, -1.375809e-09
-0.750, -1.374213e-09
-0.750, -1.373605e-09
-0.750, -1.376861e-09
-0.740, -1.373892e-09
-0.740, -1.372688e-09
-0.740, -1.36877e-09
-0.740, -1.368498e-09
-0.740, -1.362614e-09
-0.740, -1.363473e-09
-0.740, -1.363806e-09
-0.740, -1.364775e-09
-0.740, -1.365461e-09
-0.740, -1.365773e-09
-0.730, -1.355033e-09
-0.730, -1.354324e-09
-0.730, -1.354569e-09
-0.730, -1.353954e-09
-0.730, -1.356475e-09
-0.730, -1.354116e-09
-0.730, -1.354109e-09
-0.730, -1.356023e-09
-0.730, -1.351086e-09
-0.730, -1.350615e-09
-0.720, -1.343313e-09
-0.720, -1.344722e-09
-0.720, -1.348058e-09
-0.720, -1.344496e-09
-0.720, -1.344692e-09
-0.720, -1.349863e-09
-0.720, -1.347104e-09
-0.720, -1.34412e-09
-0.720, -1.35162e-09
-0.720, -1.345285e-09
-0.710, -1.347498e-09
-0.710, -1.347527e-09
-0.710, -1.348497e-09
-0.710, -1.344469e-09
-0.710, -1.340117e-09
-0.710, -1.345327e-09
-0.710, -1.343273e-09
-0.710, -1.338869e-09
-0.710, -1.339133e-09
-0.710, -1.344414e-09
-0.700, -1.336291e-09
-0.700, -1.343762e-09
-0.700, -1.337918e-09
-0.700, -1.339001e-09
-0.700, -1.341282e-09
-0.700, -1.339794e-09
-0.700, -1.349022e-09
-0.700, -1.346074e-09
-0.700, -1.347104e-09
-0.700, -1.342427e-09
-0.690, -1.335211e-09
-0.690, -1.333904e-09
-0.690, -1.337189e-09
-0.690, -1.336365e-09
-0.690, -1.333606e-09
-0.690, -1.335641e-09
-0.690, -1.341384e-09
-0.690, -1.33702e-09
-0.690, -1.331792e-09
-0.690, -1.339734e-09
-0.680, -1.325492e-09
-0.680, -1.332571e-09
-0.680, -1.327341e-09
-0.680, -1.325978e-09
-0.680, -1.33338e-09
-0.680, -1.320514e-09
-0.680, -1.324486e-09
-0.680, -1.331182e-09
