voltage (V), photocurrent (A)
-0.100, 4.173618e-08
-0.100, 4.164366e-08
-0.100, 4.156425e-08
-0.100, 4.176859e-08
-0.100, 4.191164e-08
-0.100, 4.189238e-08
-0.100, 4.215329e-08
-0.100, 4.191044e-08
-0.100, 4.208124e-08
0.000, 5.437063e-08
0.000, 5.425998e-08
0.000, 5.437002e-08
0.000, 5.405308e-08
0.000, 5.385697e-08
0.000, 5.374751e-08
0.000, 5.362251e-08
0.000, 5.354834e-08
0.000, 5.336387e-08
0.000, 5.341825e-08
0.100, 6.738154e-08
0.100, 6.731209e-08
0.100, 6.741951e-08
0.100, 6.745699e-08
0.100, 6.737172e-08
0.100, 6.745862e-08
0.100, 6.753928e-08
0.100, 6.764332e-08
0.100, 6.767456e-08
0.100, 6.775641e-08
0.200, 8.117532e-08
0.200, 8.115634e-08
0.200, 8.114241e-08
0.200, 8.105776e-08
0.200, 8.10751e-08
0.200, 8.111837e-08
0.200, 8.106878e-08
0.200, 8.105599e-08
0.200, 8.147685e-08
0.200, 8.152954e-08
0.300, 9.577602e-08
0.300, 9.579647e-08
0.300, 9.580368e-08
0.300, 9.575246e-08
0.300, 9.571492e-08
0.300, 9.576987e-08
0.300, 9.621393e-08
0.300, 9.596156e-08
0.300, 9.579843e-08
0.300, 9.579912e-08
0.400, 1.109857e-07
0.400, 1.108496e-07
0.400, 1.109569e-07
0.400, 1.108706e-07
0.400, 1.108554e-07
0.400, 1.107793e-07
0.400, 1.108755e-07
0.400, 1.109118e-07
0.400, 1.109108e-07
0.400, 1.108601e-07
0.500, 1.265619e-07
0.500, 1.265998e-07
0.500, 1.265979e-07
0.500, 1.265178e-07
0.500, 1.266786e-07
0.500, 1.264514e-07
0.500, 1.264281e-07
0.500, 1.264202e-07
0.500, 1.264305e-07
0.500, 1.263864e-07
0.600, 1.410821e-07
0.600, 1.412242e-07
0.600, 1.410629e-07
0.600, 1.410796e-07
0.600, 1.410435e-07
0.600, 1.410896e-07
0.600, 1.413005e-07
0.600, 1.407971e-07
0.600, 1.408691e-07
0.600, 1.409554e-07
0.700, 1.587706e-07
0.700, 1.591207e-07
0.700, 1.588205e-07
0.700, 1.588056e-07
0.700, 1.588956e-07
0.700, 1.58836e-07
0.700, 1.58884e-07
0.700, 1.589139e-07
0.700, 1.587552e-07
0.700, 1.58758e-07
0.800, 1.744754e-07
0.800, 1.744363e-07
0.800, 1.744882e-07
0.800, 1.745339e-07
0.800, 1.742771e-07
0.800, 1.742138e-07
0.800, 1.746759e-07
0.800, 1.750009e-07
0.800, 1.74763e-07
0.800, 1.744581e-07
0.900, 1.896021e-07
0.900, 1.899505e-07
0.900, 1.898911e-07
0.900, 1.894743e-07
0.900, 1.901634e-07
0.900, 1.892638e-07
0.900, 1.897334e-07
0.900, 1.892876e-07
0.900, 1.896319e-07
0.900, 1.896725e-07
1.000, 2.054782e-07
1.000, 2.052643e-07
1.000, 2.052541e-07
1.000, 2.049899e-07
1.000, 2.050379e-07
1.000, 2.049328e-07
1.000, 2.053553e-07
1.000, 2.052405e-07
1.000, 2.047726e-07
1.000, 2.048245e-07
1.100, 2.189147e-07
1.100, 2.177974e-07
1.100, 2.186576e-07
1.100, 2.184553e-07
1.100, 2.184962e-07
1.100, 2.184713e-07
1.100, 2.18391e-07
1.100, 2.183709e-07
1.100, 2.183724e-07
1.100, 2.18334e-07
1.200, 2.340028e-07
1.200, 2.340508e-07
1.200, 2.343444e-07
1.200, 2.331837e-07
1.200, 2.346833e-07
1.200, 2.351185e-07
1.200, 2.346453e-07
1.200, 2.33618e-07
1.200, 2.33768e-07
1.200, 2.337811e-07
1.300, 2.501559e-07
1.300, 2.500357e-07
1.300, 2.502357e-07
1.300, 2.50031e-07
1.300, 2.500355e-07
1.300, 2.498337e-07
1.300, 2.500054e-07
1.300, 2.501402e-07
1.300, 2.497371e-07
1.300, 2.498526e-07
1.400, 2.647149e-07
1.400, 2.647689e-07
1.400, 2.644627e-07
1.400, 2.643128e-07
1.400, 2.640606e-07
1.400, 2.635405e-07
1.400, 2.636976e-07
1.400, 2.635136e-07
1.400, 2.631016e-07
1.400, 2.633621e-07
1.500, 2.768275e-07
1.500, 2.769305e-07
1.500, 2.770002e-07
1.500, 2.766196e-07
1.500, 2.773176e-07
1.500, 2.77036e-07
1.500, 2.774495e-07
1.500, 2.77025e-07
1.500, 2.773833e-07
1.500, 2.766888e-07
1.600, 2.924992e-07
1.600, 2.932729e-07
1.600, 2.925689e-07
1.600, 2.921486e-07
1.600, 2.918611e-07
1.600, 2.913352e-07
1.600, 2.913898e-07
1.600, 2.912076e-07
1.600, 2.913551e-07
1.600, 2.913372e-07
1.700, 3.066434e-07
1.700, 3.065024e-07
1.700, 3.06071e-07
1.700, 3.062291e-07
1.700, 3.055605e-07
1.700, 3.057303e-07
1.700, 3.058583e-07
1.700, 3.056517e-07
1.700, 3.065892e-07
1.700, 3.061163e-07
1.800, 3.196864e-07
1.800, 3.196038e-07
1.800, 3.193521e-07
1.800, 3.197512e-07
1.800, 3.194115e-07
1.800, 3.190764e-07
1.800, 3.189307e-07
1.800, 3.188179e-07
1.800, 3.189479e-07
1.800, 3.21757e-07
1.900, 3.311051e-07
1.900, 3.302266e-07
1.900, 3.315122e-07
1.900, 3.359914e-07
1.900, 3.353326e-07
1.900, 3.37649e-07
1.900, 3.37469e-07
1.900, 3.375658e-07
1.900, 3.374865e-07
1.900, 3.37096e-07
2.000, 3.515342e-07
2.000, 3.518892e-07
2.000, 3.522378e-07
2.000, 3.516517e-07
2.000, 3.518475e-07
2.000, 3.518449e-07
2.000, 3.519746e-07
2.000, 3.517919e-07
2.000, 3.522621e-07
2.000, 3.520607e-07
2.100, 3.641724e-07
2.100, 3.63822e-07
2.100, 3.64456e-07
2.100, 3.656189e-07
2.100, 3.636768e-07
2.100, 3.655083e-07
2.100, 3.643426e-07
2.100, 3.641838e-07
2.100, 3.646338e-07
2.100, 3.637936e-07
2.200, 3.788182e-07
2.200, 3.779429e-07
2.200, 3.782795e-07
2.200, 3.782204e-07
2.200, 3.768738e-07
2.200, 3.762987e-07
2.200, 3.769155e-07
2.200, 3.764525e-07
2.200, 3.771881e-07
2.200, 3.775101e-07
2.300, 3.877667e-07
2.300, 3.880327e-07
2.300, 3.88015e-07
2.300, 3.881941e-07
2.300, 3.885974e-07
2.300, 3.868504e-07
2.300, 3.88489e-07
2.300, 3.889274e-07
2.300, 3.87276e-07
2.300, 3.886221e-07
2.400, 4.027529e-07
2.400, 4.032948e-07
2.400, 4.039349e-07
2.400, 4.028523e-07
2.400, 4.035093e-07
2.400, 4.035738e-07
2.400, 4.050173e-07
2.400, 4.048397e-07
2.400, 4.042318e-07
2.400, 4.041599e-07
2.500, 4.155275e-07
2.500, 4.151945e-07
2.500, 4.176049e-07
2.500, 4.159267e-07
2.500, 4.163728e-07
2.500, 4.15673e-07
2.500, 4.151785e-07
2.500, 4.160117e-07
2.500, 4.150388e-07
2.500, 4.155663e-07
2.600, 4.275695e-07
2.600, 4.287946e-07
2.600, 4.2738e-07
2.600, 4.280516e-07
2.600, 4.274832e-07
2.600, 4.274187e-07
2.600, 4.271145e-07
2.600, 4.268183e-07
2.600, 4.271316e-07
2.600, 4.259455e-07
2.700, 4.396693e-07
2.700, 4.392094e-07
2.700, 4.387015e-07
2.700, 4.389912e-07
2.700, 4.388268e-07
2.700, 4.379545e-07
2.700, 4.383063e-07
2.700, 4.379881e-07
2.700, 4.396902e-07
2.700, 4.387992e-07
2.800, 4.50636e-07
2.800, 4.49765e-07
2.800, 4.492414e-07
2.800, 4.492254e-07
2.800, 4.50543e-07
2.800, 4.487246e-07
2.800, 4.49186e-07
2.800, 4.488142e-07
2.800, 4.503854e-07
2.800, 4.469609e-07
2.900, 4.602821e-07
2.900, 4.602177e-07
2.900, 4.601584e-07
2.900, 4.598427e-07
2.900, 4.619871e-07
2.900, 4.601984e-07
2.900, 4.595607e-07
2.900, 4.620766e-07
2.900, 4.606488e-07
2.900, 4.588792e-07
3.000, 4.701472e-07
3.000, 4.722674e-07
3.000, 4.71538e-07
3.000, 4.706905e-07
3.000, 4.71179e-07
3.000, 4.717315e-07
3.000, 4.70634e-07
3.000, 4.713433e-07
3.000, 4.696289e-07
3.000, 4.685861e-07
3.100, 4.797087e-07
3.100, 4.782991e-07
3.100, 4.799882e-07
3.100, 4.789454e-07
3.100, 4.798137e-07
3.100, 4.782947e-07
3.100, 4.792107e-07
3.100, 4.792476e-07
3.100, 4.792524e-07
3.100, 4.794298e-07
3.200, 4.880898e-07
3.200, 4.863055e-07
3.200, 4.875685e-07
3.200, 4.874617e-07
3.200, 4.870542e-07
3.200, 4.873664e-07
3.200, 4.869654e-07
3.200, 4.855934e-07
3.200, 4.873807e-07
3.200, 4.871888e-07
3.300, 4.949501e-07
3.300, 4.964581e-07
3.300, 4.960031e-07
3.300, 4.970718e-07
3.300, 4.962578e-07
3.300, 4.962131e-07
3.300, 4.947908e-07
3.300, 4.953922e-07
3.300, 4.958391e-07
3.300, 4.962596e-07
3.400, 5.045439e-07
3.400, 5.033568e-07
3.400, 5.035029e-07
3.400, 5.044301e-07
3.400, 5.052577e-07
3.400, 5.034292e-07
3.400, 5.053682e-07
3.400, 5.04728e-07
3.400, 5.045848e-07
3.400, 5.041663e-07
3.500, 5.122553e-07
3.500, 5.120665e-07
3.500, 5.13478e-07
3.500, 5.105279e-07
3.500, 5.112685e-07
3.500, 5.111593e-07
3.500, 5.109006e-07
3.500, 5.119535e-07
3.500, 5.132188e-07
3.500, 5.126919e-07
3.600, 5.148946e-07
3.600, 5.134426e-07
3.600, 5.13579e-07
3.600, 5.13866e-07
3.600, 5.133034e-07
3.600, 5.139636e-07
3.600, 5.132494e-07
3.600, 5.134092e-07
3.600, 5.136397e-07
3.600, 5.138082e-07
3.700, 5.336193e-07
3.700, 5.331588e-07
3.700, 5.328625e-07
3.700, 5.332319e-07
3.700, 5.328189e-07
3.700, 5.328425e-07
3.700, 5.327162e-07
3.700, 5.325452e-07
3.700, 5.325177e-07
3.700, 5.325691e-07
3.800, 5.401474e-07
3.800, 5.399593e-07
3.800, 5.403595e-07
3.800, 5.400595e-07
3.800, 5.39921e-07
3.800, 5.401959e-07
3.800, 5.40157e-07
3.800, 5.4038e-07
3.800, 5.404121e-07
3.800, 5.403419e-07
3.900, 5.46843e-07
3.900, 5.469379e-07
3.900, 5.470976e-07
3.900, 5.470935e-07
3.900, 5.470198e-07
3.900, 5.467508e-07
3.900, 5.467951e-07
3.900, 5.469615e-07
3.900, 5.469471e-07
3.900, 5.469602e-07
4.000, 5.539164e-07
4.000, 5.540733e-07
4.000, 5.538224e-07
4.000, 5.535199e-07
4.000, 5.543178e-07
4.000, 5.5379e-07
4.000, 5.538877e-07
4.000, 5.537269e-07
4.000, 5.536702e-07
4.000, 5.537791e-07
4.100, 5.621119e-07
4.100, 5.615437e-07
4.100, 5.613242e-07
4.100, 5.622404e-07
4.100, 5.62586e-07
4.100, 5.626603e-07
4.100, 5.630066e-07
4.100, 5.633861e-07
4.100, 5.632724e-07
4.100, 5.639895e-07
4.200, 5.707497e-07
4.200, 5.703409e-07
4.200, 5.703519e-07
4.200, 5.708996e-07
4.200, 5.713934e-07
4.200, 5.705684e-07
4.200, 5.706438e-07
4.200, 5.713182e-07
4.200, 5.703109e-07
4.200, 5.703035e-07
4.300, 5.811011e-07
4.300, 5.802184e-07
4.300, 5.802559e-07
4.300, 5.806599e-07
4.300, 5.815858e-07
4.300, 5.815965e-07
4.300, 5.811791e-07
4.300, 5.811835e-07
4.300, 5.815834e-07
4.300, 5.813036e-07
4.400, 5.888502e-07
4.400, 5.879716e-07
4.400, 5.886931e-07
4.400, 5.885017e-07
4.400, 5.880283e-07
4.400, 5.879284e-07
4.400, 5.878467e-07
4.400, 5.877248e-07
4.400, 5.866871e-07
4.400, 5.864945e-07
4.500, 5.923354e-07
4.500, 5.92622e-07
4.500, 5.925245e-07
4.500, 5.921082e-07
4.500, 5.92182e-07
4.500, 5.921699e-07
4.500, 5.923085e-07
4.500, 5.924725e-07
4.500, 5.928246e-07
4.500, 5.923869e-07
4.600, 6.003709e-07
4.600, 6.009145e-07
4.600, 6.00383e-07
4.600, 6.004847e-07
4.600, 6.006276e-07
4.600, 6.000329e-07
4.600, 6.002101e-07
4.600, 5.999669e-07
4.600, 6.002188e-07
4.600, 5.999755e-07
4.700, 6.051919e-07
4.700, 6.047039e-07
4.700, 6.041492e-07
4.700, 6.038381e-07
4.700, 6.032975e-07
4.700, 6.031827e-07
4.700, 6.028867e-07
4.700, 6.029376e-07
4.700, 6.030684e-07
4.700, 6.029102e-07
4.800, 6.099443e-07
4.800, 6.101747e-07
4.800, 6.103028e-07
4.800, 6.109444e-07
4.800, 6.112364e-07
4.800, 6.115516e-07
4.800, 6.119926e-07
4.800, 6.12264e-07
4.800, 6.124122e-07
4.800, 6.12461e-07
4.900, 6.202749e-07
4.900, 6.207289e-07
4.900, 6.205427e-07
4.900, 6.204654e-07
4.900, 6.205692e-07
4.900, 6.204962e-07
4.900, 6.204408e-07
4.900, 6.202883e-07
4.900, 6.203017e-07
4.900, 6.204037e-07
5.000, 6.26281e-07
5.000, 6.264892e-07
5.000, 6.26567e-07
5.000, 6.263379e-07
5.000, 6.266868e-07
5.000, 6.266077e-07
5.000, 6.269308e-07
5.000, 6.267245e-07
5.000, 6.266196e-07
5.000, 6.262875e-07
5.100, 6.312707e-07
5.100, 6.311308e-07
5.100, 6.311018e-07
5.100, 6.310456e-07
5.100, 6.312111e-07
5.100, 6.312613e-07
5.100, 6.308917e-07
5.100, 6.309846e-07
5.100, 6.310651e-07
5.100, 6.313541e-07
5.200, 6.361904e-07
5.200, 6.368989e-07
5.200, 6.368083e-07
5.200, 6.363167e-07
5.200, 6.370779e-07
5.200, 6.373994e-07
5.200, 6.373769e-07
5.200, 6.369385e-07
5.200, 6.368525e-07
5.200, 6.366502e-07
5.300, 6.438361e-07
5.300, 6.436744e-07
5.300, 6.436675e-07
5.300, 6.442237e-07
5.300, 6.443528e-07
5.300, 6.440136e-07
5.300, 6.439401e-07
5.300, 6.43743e-07
5.300, 6.440671e-07
5.300, 6.437395e-07
5.400, 6.419123e-07
5.400, 6.43234e-07
5.400, 6.443079e-07
5.400, 6.444787e-07
5.400, 6.45124e-07
5.400, 6.450343e-07
5.400, 6.434291e-07
5.400, 6.424088e-07
5.400, 6.416536e-07
5.400, 6.409678e-07
5.500, 6.477619e-07
5.500, 6.481256e-07
5.500, 6.486297e-07
5.500, 6.4817e-07
5.500, 6.486698e-07
5.500, 6.490629e-07
5.500, 6.490011e-07
5.500, 6.489753e-07
5.500, 6.49337e-07
5.500, 6.488801e-07
5.600, 6.565845e-07
5.600, 6.565692e-07
5.600, 6.56528e-07
5.600, 6.565108e-07
5.600, 6.565383e-07
5.600, 6.571898e-07
5.600, 6.57449e-07
5.600, 6.571465e-07
5.600, 6.569426e-07
5.600, 6.570734e-07
5.700, 6.611551e-07
5.700, 6.619824e-07
5.700, 6.634008e-07
5.700, 6.646688e-07
5.700, 6.651737e-07
5.700, 6.655007e-07
5.700, 6.656672e-07
5.700, 6.656907e-07
5.700, 6.655183e-07
5.700, 6.654018e-07
5.800, 6.705481e-07
5.800, 6.706501e-07
5.800, 6.708823e-07
5.800, 6.705411e-07
5.800, 6.708052e-07
5.800, 6.709927e-07
5.800, 6.704716e-07
5.800, 6.707565e-07
5.800, 6.7093e-07
5.800, 6.697351e-07
5.900, 6.81935e-07
5.900, 6.810615e-07
5.900, 6.801793e-07
5.900, 6.796963e-07
5.900, 6.794228e-07
5.900, 6.787619e-07
5.900, 6.786362e-07
5.900, 6.788298e-07
5.900, 6.784237e-07
5.900, 6.780462e-07
6.000, 6.830052e-07
6.000, 6.836278e-07
6.000, 6.834439e-07
6.000, 6.837922e-07
6.000, 6.84079e-07
6.000, 6.839143e-07
6.000, 6.837514e-07
6.000, 6.841282e-07
6.000, 6.844419e-07
6.000, 6.836628e-07
6.100, 6.884441e-07
6.100, 6.889605e-07
6.100, 6.892401e-07
6.100, 6.889676e-07
6.100, 6.890681e-07
6.100, 6.894638e-07
6.100, 6.897517e-07
6.100, 6.891796e-07
6.100, 6.892108e-07
6.100, 6.898371e-07
6.200, 6.943399e-07
6.200, 6.939936e-07
6.200, 6.940539e-07
6.200, 6.945185e-07
6.200, 6.943349e-07
6.200, 6.937279e-07
6.200, 6.938199e-07
6.200, 6.938885e-07
6.200, 6.93642e-07
6.200, 6.940178e-07
6.300, 6.99695e-07
6.300, 6.996174e-07
6.300, 6.996282e-07
6.300, 6.999959e-07
6.300, 6.999056e-07
6.300, 6.998339e-07
6.300, 7.004754e-07
6.300, 7.005613e-07
6.300, 6.993573e-07
6.300, 6.997631e-07
6.400, 7.064429e-07
6.400, 7.064339e-07
6.400, 7.052004e-07
6.400, 7.066545e-07
6.400, 7.061343e-07
6.400, 7.054046e-07
6.400, 7.048834e-07
6.400, 7.034959e-07
6.400, 7.021666e-07
6.400, 7.009114e-07
6.500, 7.081974e-07
6.500, 7.080693e-07
6.500, 7.080345e-07
6.500, 7.077553e-07
6.500, 7.08258e-07
6.500, 7.087846e-07
6.500, 7.082191e-07
6.500, 7.077467e-07
6.500, 7.074891e-07
6.500, 7.072588e-07
6.600, 7.127642e-07
6.600, 7.130506e-07
6.600, 7.120992e-07
6.600, 7.114332e-07
6.600, 7.124247e-07
6.600, 7.124979e-07
6.600, 7.122133e-07
6.600, 7.119408e-07
6.600, 7.121088e-07
6.600, 7.12018e-07
6.700, 7.158108e-07
6.700, 7.156348e-07
6.700, 7.152877e-07
6.700, 7.149652e-07
6.700, 7.148837e-07
6.700, 7.147917e-07
6.700, 7.148216e-07
6.700, 7.153149e-07
6.700, 7.154982e-07
6.700, 7.152934e-07
6.800, 7.198072e-07
6.800, 7.198258e-07
6.800, 7.203757e-07
6.800, 7.207084e-07
6.800, 7.206468e-07
6.800, 7.215491e-07
6.800, 7.21818e-07
6.800, 7.218268e-07
6.800, 7.219817e-07
6.800, 7.223194e-07
6.900, 7.25349e-07
6.900, 7.2513e-07
6.900, 7.252544e-07
6.900, 7.252181e-07
6.900, 7.24863e-07
6.900, 7.251437e-07
6.900, 7.248807e-07
6.900, 7.249683e-07
6.900, 7.274419e-07
6.900, 7.290572e-07
7.000, 7.28294e-07
7.000, 7.282418e-07
7.000, 7.286578e-07
7.000, 7.283638e-07
7.000, 7.29086e-07
7.000, 7.290046e-07
7.000, 7.29334e-07
7.000, 7.29308e-07
7.000, 7.293332e-07
7.000, 7.29089e-07
7.100, 7.345856e-07
7.100, 7.337966e-07
7.100, 7.329357e-07
7.100, 7.339218e-07
7.100, 7.378422e-07
7.100, 7.369519e-07
7.100, 7.378211e-07
7.100, 7.370224e-07
7.100, 7.360678e-07
7.100, 7.352774e-07
7.200, 7.367569e-07
7.200, 7.366208e-07
7.200, 7.368768e-07
7.200, 7.371352e-07
7.200, 7.370442e-07
7.200, 7.371266e-07
7.200, 7.371045e-07
7.200, 7.365211e-07
7.200, 7.37087e-07
7.200, 7.378461e-07
7.300, 7.422843e-07
7.300, 7.419799e-07
7.300, 7.420963e-07
7.300, 7.422131e-07
7.300, 7.42285e-07
7.300, 7.422624e-07
7.300, 7.422004e-07
7.300, 7.419344e-07
7.300, 7.433849e-07
7.300, 7.455732e-07
7.400, 7.449084e-07
7.400, 7.451903e-07
7.400, 7.448108e-07
7.400, 7.449136e-07
7.400, 7.452687e-07
7.400, 7.453477e-07
7.400, 7.452366e-07
7.400, 7.459383e-07
7.400, 7.462883e-07
7.400, 7.462161e-07
7.500, 7.498816e-07
7.500, 7.53202e-07
7.500, 7.528143e-07
7.500, 7.522174e-07
7.500, 7.526724e-07
7.500, 7.520184e-07
7.500, 7.509724e-07
7.500, 7.4959e-07
7.500, 7.491782e-07
7.500, 7.492494e-07
7.600, 7.500387e-07
7.600, 7.496887e-07
7.600, 7.505789e-07
7.600, 7.50983e-07
7.600, 7.509695e-07
7.600, 7.50648e-07
7.600, 7.506437e-07
7.600, 7.501865e-07
7.600, 7.494955e-07
7.600, 7.493103e-07
7.700, 7.543878e-07
7.700, 7.534364e-07
7.700, 7.536871e-07
7.700, 7.532764e-07
7.700, 7.528215e-07
7.700, 7.532352e-07
7.700, 7.530423e-07
7.700, 7.533006e-07
7.700, 7.538706e-07
7.700, 7.543843e-07
7.800, 7.639981e-07
7.800, 7.625836e-07
7.800, 7.61888e-07
7.800, 7.611725e-07
7.800, 7.605139e-07
7.800, 7.601595e-07
7.800, 7.593131e-07
7.800, 7.594892e-07
7.800, 7.595327e-07
7.800, 7.59234e-07
7.900, 7.646382e-07
7.900, 7.640044e-07
7.900, 7.636262e-07
7.900, 7.631203e-07
7.900, 7.622305e-07
7.900, 7.62476e-07
7.900, 7.621917e-07
7.900, 7.620095e-07
7.900, 7.615292e-07
7.900, 7.616598e-07
8.000, 7.713869e-07
8.000, 7.711854e-07
8.000, 7.707244e-07
8.000, 7.711578e-07
8.000, 7.714403e-07
8.000, 7.709901e-07
8.000, 7.706101e-07
8.000, 7.702552e-07
8.000, 7.699638e-07
8.000, 7.696549e-07
8.100, 7.706383e-07
8.100, 7.700657e-07
8.100, 7.700999e-07
8.100, 7.708937e-07
8.100, 7.714211e-07
8.100, 7.724888e-07
8.100, 7.728416e-07
8.100, 7.723491e-07
8.100, 7.717127e-07
8.100, 7.716504e-07
8.200, 7.736249e-07
8.200, 7.736816e-07
8.200, 7.734766e-07
8.200, 7.739077e-07
8.200, 7.74596e-07
8.200, 7.749323e-07
8.200, 7.749571e-07
8.200, 7.754082e-07
8.200, 7.751201e-07
8.200, 7.756511e-07
8.300, 7.811715e-07
8.300, 7.799968e-07
8.300, 7.795223e-07
8.300, 7.796662e-07
8.300, 7.79289e-07
8.300, 7.78673e-07
8.300, 7.792349e-07
8.300, 7.784515e-07
8.300, 7.776616e-07
8.300, 7.774217e-07
8.400, 7.818485e-07
8.400, 7.814847e-07
8.400, 7.810733e-07
8.400, 7.806962e-07
8.400, 7.80972e-07
8.400, 7.810382e-07
8.400, 7.804451e-07
8.400, 7.804272e-07
8.400, 7.804348e-07
8.400, 7.805421e-07
8.500, 7.827239e-07
8.500, 7.822642e-07
8.500, 7.820648e-07
8.500, 7.825698e-07
8.500, 7.826949e-07
8.500, 7.822235e-07
8.500, 7.827016e-07
8.500, 7.834874e-07
8.500, 7.837043e-07
8.500, 7.837809e-07
8.600, 7.868371e-07
8.600, 7.856207e-07
8.600, 7.854634e-07
8.600, 7.859896e-07
8.600, 7.867302e-07
8.600, 7.875064e-07
8.600, 7.881571e-07
8.600, 7.884362e-07
8.600, 7.878598e-07
8.600, 7.881576e-07
8.700, 7.924669e-07
8.700, 7.930086e-07
8.700, 7.92391e-07
8.700, 7.928469e-07
8.700, 7.928194e-07
8.700, 7.924068e-07
8.700, 7.928139e-07
8.700, 7.928224e-07
8.700, 7.961369e-07
8.700, 7.962655e-07
8.800, 7.900047e-07
8.800, 7.896256e-07
8.800, 7.895472e-07
8.800, 7.902797e-07
8.800, 7.900388e-07
8.800, 7.902733e-07
8.800, 7.913562e-07
8.800, 7.931514e-07
8.800, 7.92137e-07
8.800, 7.915697e-07
8.900, 7.954647e-07
8.900, 7.948636e-07
8.900, 7.951609e-07
8.900, 7.947554e-07
8.900, 7.945039e-07
8.900, 7.949816e-07
8.900, 7.949746e-07
8.900, 7.977312e-07
8.900, 8.005928e-07
8.900, 7.992875e-07
9.000, 7.992323e-07
9.000, 7.994599e-07
9.000, 8.007574e-07
9.000, 8.009961e-07
9.000, 8.011927e-07
9.000, 8.004712e-07
9.000, 7.995658e-07
9.000, 7.998505e-07
9.000, 8.002366e-07
9.000, 7.987536e-07
9.100, 7.972563e-07
9.100, 7.977707e-07
9.100, 7.97595e-07
9.100, 7.976176e-07
9.100, 7.974726e-07
9.100, 7.977949e-07
9.100, 7.984152e-07
9.100, 7.979481e-07
9.100, 7.975933e-07
9.100, 7.974355e-07
9.200, 8.016727e-07
9.200, 8.020402e-07
9.200, 8.025166e-07
9.200, 8.031528e-07
9.200, 8.036796e-07
9.200, 8.043012e-07
9.200, 8.049777e-07
9.200, 8.051878e-07
9.200, 8.047772e-07
9.200, 8.045767e-07
9.300, 8.075688e-07
9.300, 8.080273e-07
9.300, 8.08601e-07
9.300, 8.082761e-07
9.300, 8.081877e-07
9.300, 8.07566e-07
9.300, 8.066998e-07
9.300, 8.066874e-07
9.300, 8.076739e-07
9.300, 8.072057e-07
9.400, 8.129528e-07
9.400, 8.131504e-07
9.400, 8.157066e-07
9.400, 8.173091e-07
9.400, 8.162443e-07
9.400, 8.157332e-07
9.400, 8.133205e-07
9.400, 8.138183e-07
9.400, 8.143023e-07
9.400, 8.129932e-07
9.500, 8.123069e-07
9.500, 8.125102e-07
9.500, 8.125907e-07
9.500, 8.125799e-07
9.500, 8.123367e-07
9.500, 8.124499e-07
9.500, 8.10658e-07
9.500, 8.092268e-07
9.500, 8.085091e-07
9.500, 8.085942e-07
9.600, 8.109975e-07
9.600, 8.112029e-07
9.600, 8.106275e-07
9.600, 8.115445e-07
9.600, 8.126783e-07
9.600, 8.133733e-07
9.600, 8.1173e-07
9.600, 8.13289e-07
9.600, 8.148003e-07
9.600, 8.148884e-07
9.700, 8.221124e-07
9.700, 8.210043e-07
9.700, 8.208225e-07
9.700, 8.200811e-07
9.700, 8.207692e-07
9.700, 8.202792e-07
9.700, 8.198784e-07
9.700, 8.202501e-07
9.700, 8.203963e-07
9.700, 8.192001e-07
9.800, 8.238546e-07
9.800, 8.229743e-07
9.800, 8.233096e-07
9.800, 8.216899e-07
9.800, 8.242355e-07
9.800, 8.245124e-07
9.800, 8.254147e-07
9.800, 8.235803e-07
9.800, 8.211644e-07
9.800, 8.196587e-07
9.900, 8.199713e-07
9.900, 8.198659e-07
9.900, 8.200512e-07
9.900, 8.204122e-07
9.900, 8.202015e-07
9.900, 8.206226e-07
9.900, 8.211843e-07
9.900, 8.212747e-07
9.900, 8.203436e-07
9.900, 8.206403e-07
10.000, 8.26098e-07
10.000, 8.254987e-07
10.000, 8.239468e-07
10.000, 8.231146e-07
10.000, 8.225119e-07
10.000, 8.229181e-07
10.000, 8.227796e-07
10.000, 8.214956e-07
10.000, 8.188783e-07
10.000, 8.156555e-07
10.100, 8.065863e-07
10.100, 8.097279e-07
10.100, 8.049487e-07
10.100, 8.056409e-07
10.100, 8.115986e-07
10.100, 8.060526e-07
10.100, 8.08298e-07
10.100, 8.059236e-07
10.100, 8.061009e-07
10.100, 8.029495e-07
10.200, 8.083738e-07
10.200, 8.093862e-07
10.200, 8.091366e-07
10.200, 8.090474e-07
10.200, 8.074471e-07
10.200, 8.099815e-07
10.200, 8.088339e-07
10.200, 8.09028e-07
10.200, 8.069877e-07
10.200, 8.085094e-07
10.300, 8.089813e-07
10.300, 8.064783e-07
10.300, 8.054627e-07
10.300, 8.082679e-07
10.300, 8.092569e-07
10.300, 8.096379e-07
10.300, 8.102471e-07
10.300, 8.097252e-07
10.300, 8.082766e-07
10.300, 8.101912e-07
10.400, 8.134166e-07
10.400, 8.123198e-07
10.400, 8.119025e-07
10.400, 8.1386e-07
10.400, 8.144186e-07
10.400, 8.158503e-07
10.400, 8.139588e-07
10.400, 8.128948e-07
10.400, 8.125949e-07
10.400, 8.140373e-07
10.500, 8.174309e-07
10.500, 8.18749e-07
10.500, 8.164581e-07
10.500, 8.194563e-07
10.500, 8.190228e-07
10.500, 8.182107e-07
10.500, 8.185741e-07
10.500, 8.194073e-07
10.500, 8.19795e-07
10.500, 8.207546e-07
10.600, 8.223264e-07
10.600, 8.217424e-07
10.600, 8.214827e-07
10.600, 8.218097e-07
10.600, 8.188372e-07
10.600, 8.1969e-07
