voltage (V), photocurrent (A)
-0.100, 1.024003e-08
-0.100, 1.025085e-08
-0.100, 1.025321e-08
-0.100, 1.024595e-08
-0.100, 1.025023e-08
-0.100, 1.028103e-08
0.000, 1.625613e-08
0.000, 1.626039e-08
0.000, 1.62295e-08
0.000, 1.621051e-08
0.000, 1.623734e-08
0.000, 1.624601e-08
0.000, 1.620715e-08
0.000, 1.620741e-08
0.000, 1.625351e-08
0.000, 1.623378e-08
0.100, 2.333922e-08
0.100, 2.343417e-08
0.100, 2.350202e-08
0.100, 2.347925e-08
0.100, 2.342798e-08
0.100, 2.348856e-08
0.100, 2.34384e-08
0.100, 2.336991e-08
0.100, 2.33991e-08
0.100, 2.338685e-08
0.200, 3.200266e-08
0.200, 3.19686e-08
0.200, 3.199799e-08
0.200, 3.202657e-08
0.200, 3.201015e-08
0.200, 3.191389e-08
0.200, 3.195554e-08
0.200, 3.19915e-08
0.200, 3.189656e-08
0.200, 3.184126e-08
0.300, 4.162723e-08
0.300, 4.165562e-08
0.300, 4.178003e-08
0.300, 4.179945e-08
0.300, 4.169078e-08
0.300, 4.174839e-08
0.300, 4.181021e-08
0.300, 4.181295e-08
0.300, 4.176948e-08
0.300, 4.173788e-08
0.400, 5.167719e-08
0.400, 5.157059e-08
0.400, 5.139146e-08
0.400, 5.143417e-08
0.400, 5.142456e-08
0.400, 5.126288e-08
0.400, 5.157149e-08
0.400, 5.269877e-08
0.400, 5.248006e-08
0.400, 5.28532e-08
0.500, 5.995602e-08
0.500, 6.005204e-08
0.500, 5.996724e-08
0.500, 5.98535e-08
0.500, 5.989065e-08
0.500, 6.035899e-08
0.500, 6.003106e-08
0.500, 5.989551e-08
0.500, 6.004397e-08
0.500, 5.994531e-08
0.600, 7.051145e-08
0.600, 7.061828e-08
0.600, 7.053425e-08
0.600, 7.016758e-08
0.600, 7.0666e-08
0.600, 7.062106e-08
0.600, 7.048974e-08
0.600, 7.034609e-08
0.600, 7.040383e-08
0.600, 7.018551e-08
0.700, 7.998257e-08
0.700, 7.996672e-08
0.700, 7.986804e-08
0.700, 8.033563e-08
0.700, 7.908288e-08
0.700, 7.899765e-08
0.700, 7.908106e-08
0.700, 7.919523e-08
0.700, 7.896121e-08
0.700, 7.899818e-08
0.800, 8.799591e-08
0.800, 8.798715e-08
0.800, 8.804857e-08
0.800, 8.784234e-08
0.800, 8.771398e-08
0.800, 8.812748e-08
0.800, 8.799797e-08
0.800, 8.779637e-08
0.800, 8.813217e-08
0.800, 8.820829e-08
0.900, 9.710933e-08
0.900, 9.706245e-08
0.900, 9.691932e-08
0.900, 9.717088e-08
0.900, 9.73337e-08
0.900, 9.717996e-08
0.900, 9.727294e-08
0.900, 9.741111e-08
0.900, 9.72646e-08
0.900, 9.714131e-08
1.000, 1.059623e-07
1.000, 1.057367e-07
1.000, 1.059274e-07
1.000, 1.060411e-07
1.000, 1.058922e-07
1.000, 1.057777e-07
1.000, 1.059588e-07
1.000, 1.05963e-07
1.000, 1.057065e-07
1.000, 1.059507e-07
1.100, 1.142539e-07
1.100, 1.141084e-07
1.100, 1.139127e-07
1.100, 1.141697e-07
1.100, 1.142172e-07
1.100, 1.139486e-07
1.100, 1.140753e-07
1.100, 1.142588e-07
1.100, 1.141071e-07
1.100, 1.139782e-07
1.200, 1.24121e-07
1.200, 1.237922e-07
1.200, 1.238933e-07
1.200, 1.23669e-07
1.200, 1.236403e-07
1.200, 1.237982e-07
1.200, 1.23395e-07
1.200, 1.234475e-07
1.200, 1.236631e-07
1.200, 1.237488e-07
1.300, 1.303792e-07
1.300, 1.312739e-07
1.300, 1.310686e-07
1.300, 1.307194e-07
1.300, 1.310594e-07
1.300, 1.310756e-07
1.300, 1.309653e-07
1.300, 1.308432e-07
1.300, 1.310609e-07
1.300, 1.30654e-07
1.400, 1.376464e-07
1.400, 1.37926e-07
1.400, 1.380387e-07
1.400, 1.37413e-07
1.400, 1.376876e-07
1.400, 1.377306e-07
1.400, 1.373975e-07
1.400, 1.375011e-07
1.400, 1.379131e-07
1.400, 1.376132e-07
1.500, 1.44339e-07
1.500, 1.445914e-07
1.500, 1.442673e-07
1.500, 1.440106e-07
1.500, 1.443743e-07
1.500, 1.444661e-07
1.500, 1.442577e-07
1.500, 1.441626e-07
1.500, 1.44693e-07
1.500, 1.441261e-07
1.600, 1.511075e-07
1.600, 1.501633e-07
1.600, 1.506814e-07
1.600, 1.50526e-07
1.600, 1.504655e-07
1.600, 1.504537e-07
1.600, 1.507331e-07
1.600, 1.50679e-07
1.600, 1.503389e-07
1.600, 1.507092e-07
1.700, 1.56861e-07
1.700, 1.571462e-07
1.700, 1.564597e-07
1.700, 1.566496e-07
1.700, 1.562602e-07
1.700, 1.563334e-07
1.700, 1.568378e-07
1.700, 1.568501e-07
1.700, 1.564979e-07
1.700, 1.566872e-07
1.800, 1.61905e-07
1.800, 1.624405e-07
1.800, 1.615337e-07
1.800, 1.622532e-07
1.800, 1.619857e-07
1.800, 1.614734e-07
1.800, 1.613497e-07
1.800, 1.618544e-07
1.800, 1.61793e-07
1.800, 1.62275e-07
1.900, 1.674238e-07
1.900, 1.674591e-07
1.900, 1.673378e-07
1.900, 1.673224e-07
1.900, 1.671763e-07
1.900, 1.67442e-07
1.900, 1.674143e-07
1.900, 1.670853e-07
1.900, 1.67334e-07
1.900, 1.674987e-07
2.000, 1.725885e-07
2.000, 1.727226e-07
2.000, 1.721601e-07
2.000, 1.726307e-07
2.000, 1.728873e-07
2.000, 1.726278e-07
2.000, 1.72219e-07
2.000, 1.726751e-07
2.000, 1.724873e-07
2.000, 1.725729e-07
2.100, 1.776479e-07
2.100, 1.773086e-07
2.100, 1.77174e-07
2.100, 1.770888e-07
2.100, 1.770239e-07
2.100, 1.774231e-07
2.100, 1.771646e-07
2.100, 1.770849e-07
2.100, 1.771738e-07
2.100, 1.77581e-07
2.200, 1.813495e-07
2.200, 1.814283e-07
2.200, 1.808056e-07
2.200, 1.817326e-07
2.200, 1.813226e-07
2.200, 1.815131e-07
2.200, 1.814367e-07
2.200, 1.818277e-07
2.200, 1.819317e-07
2.200, 1.812408e-07
2.300, 1.865403e-07
2.300, 1.859438e-07
2.300, 1.856886e-07
2.300, 1.858688e-07
2.300, 1.861263e-07
2.300, 1.852436e-07
2.300, 1.864007e-07
2.300, 1.861597e-07
2.300, 1.857843e-07
2.300, 1.858249e-07
2.400, 1.899749e-07
2.400, 1.899173e-07
2.400, 1.907188e-07
2.400, 1.902052e-07
2.400, 1.902872e-07
2.400, 1.89473e-07
2.400, 1.90096e-07
2.400, 1.902705e-07
2.400, 1.896408e-07
2.400, 1.905112e-07
2.500, 1.94969e-07
2.500, 1.937465e-07
2.500, 1.947574e-07
2.500, 1.938036e-07
2.500, 1.938098e-07
2.500, 1.936732e-07
2.500, 1.945659e-07
2.500, 1.940073e-07
2.500, 1.944141e-07
2.500, 1.940722e-07
2.600, 1.971516e-07
2.600, 1.980342e-07
2.600, 1.97442e-07
2.600, 1.975716e-07
2.600, 1.972769e-07
2.600, 1.979291e-07
2.600, 1.98099e-07
2.600, 1.970556e-07
2.600, 1.976599e-07
2.600, 1.979699e-07
2.700, 2.023682e-07
2.700, 2.017761e-07
2.700, 2.02088e-07
2.700, 2.025134e-07
2.700, 2.016547e-07
2.700, 2.013239e-07
2.700, 2.022012e-07
2.700, 2.020696e-07
2.700, 1.994698e-07
2.700, 2.007184e-07
2.800, 2.037903e-07
2.800, 2.033133e-07
2.800, 2.038824e-07
2.800, 2.03873e-07
2.800, 2.035013e-07
2.800, 2.036886e-07
2.800, 2.039083e-07
2.800, 2.041585e-07
2.800, 2.042524e-07
2.800, 2.040641e-07
2.900, 2.045779e-07
2.900, 2.059737e-07
2.900, 2.060305e-07
2.900, 2.057247e-07
2.900, 2.059473e-07
2.900, 2.065804e-07
2.900, 2.059778e-07
2.900, 2.059907e-07
2.900, 2.061617e-07
2.900, 2.068062e-07
3.000, 2.145273e-07
3.000, 2.148402e-07
3.000, 2.146595e-07
3.000, 2.142779e-07
3.000, 2.146821e-07
3.000, 2.147412e-07
3.000, 2.142294e-07
3.000, 2.1449e-07
3.000, 2.147849e-07
3.000, 2.144341e-07
3.100, 2.177971e-07
3.100, 2.173464e-07
3.100, 2.172875e-07
3.100, 2.17728e-07
3.100, 2.176616e-07
3.100, 2.171824e-07
3.100, 2.175086e-07
3.100, 2.177206e-07
3.100, 2.172546e-07
3.100, 2.172266e-07
3.200, 2.203735e-07
3.200, 2.202897e-07
3.200, 2.206875e-07
3.200, 2.205708e-07
3.200, 2.200978e-07
3.200, 2.204317e-07
3.200, 2.206363e-07
3.200, 2.202379e-07
3.200, 2.202109e-07
3.200, 2.207399e-07
3.300, 2.243551e-07
3.300, 2.23766e-07
3.300, 2.241827e-07
3.300, 2.244992e-07
3.300, 2.239306e-07
3.300, 2.23936e-07
3.300, 2.244592e-07
3.300, 2.242821e-07
3.300, 2.238078e-07
3.300, 2.242402e-07
3.400, 2.268344e-07
3.400, 2.272333e-07
3.400, 2.268699e-07
3.400, 2.265431e-07
3.400, 2.270421e-07
3.400, 2.27009e-07
3.400, 2.262666e-07
3.400, 2.265372e-07
3.400, 2.270516e-07
3.400, 2.268606e-07
3.500, 2.300723e-07
3.500, 2.300287e-07
3.500, 2.293118e-07
3.500, 2.297156e-07
3.500, 2.299471e-07
3.500, 2.29266e-07
3.500, 2.292194e-07
3.500, 2.299076e-07
3.500, 2.298136e-07
3.500, 2.292373e-07
3.600, 2.325845e-07
3.600, 2.325056e-07
3.600, 2.330514e-07
3.600, 2.328679e-07
3.600, 2.322842e-07
3.600, 2.328351e-07
3.600, 2.330407e-07
3.600, 2.325059e-07
3.600, 2.324563e-07
3.600, 2.329514e-07
3.700, 2.34611e-07
3.700, 2.341894e-07
3.700, 2.341887e-07
3.700, 2.346673e-07
3.700, 2.345266e-07
3.700, 2.33964e-07
3.700, 2.345367e-07
3.700, 2.348149e-07
3.700, 2.340613e-07
3.700, 2.34172e-07
3.800, 2.373078e-07
3.800, 2.36685e-07
3.800, 2.371973e-07
3.800, 2.374092e-07
3.800, 2.369755e-07
3.800, 2.367957e-07
3.800, 2.374152e-07
3.800, 2.372909e-07
3.800, 2.367191e-07
3.800, 2.372695e-07
3.900, 2.40072e-07
3.900, 2.396379e-07
3.900, 2.401974e-07
3.900, 2.403277e-07
3.900, 2.397841e-07
3.900, 2.399407e-07
3.900, 2.403872e-07
3.900, 2.400963e-07
3.900, 2.395432e-07
3.900, 2.401296e-07
4.000, 2.423881e-07
4.000, 2.42755e-07
4.000, 2.426781e-07
4.000, 2.4216e-07
4.000, 2.425352e-07
4.000, 2.425618e-07
4.000, 2.417173e-07
4.000, 2.422298e-07
4.000, 2.428825e-07
4.000, 2.425497e-07
4.100, 2.457147e-07
4.100, 2.452003e-07
4.100, 2.453247e-07
4.100, 2.456031e-07
4.100, 2.454244e-07
4.100, 2.449235e-07
4.100, 2.454525e-07
4.100, 2.456517e-07
4.100, 2.449996e-07
4.100, 2.452426e-07
4.200, 2.485059e-07
4.200, 2.488654e-07
4.200, 2.448504e-07
4.200, 2.414774e-07
4.200, 2.479871e-07
4.200, 2.469536e-07
4.200, 2.460929e-07
4.200, 2.460292e-07
4.200, 2.464741e-07
4.200, 2.460349e-07
4.300, 2.497592e-07
4.300, 2.503956e-07
4.300, 2.502339e-07
4.300, 2.498513e-07
4.300, 2.501193e-07
4.300, 2.504551e-07
4.300, 2.502883e-07
4.300, 2.497371e-07
4.300, 2.502072e-07
4.300, 2.50316e-07
4.400, 2.517664e-07
4.400, 2.52104e-07
4.400, 2.512726e-07
4.400, 2.520937e-07
4.400, 2.521782e-07
4.400, 2.512978e-07
4.400, 2.514897e-07
4.400, 2.52312e-07
4.400, 2.514927e-07
4.400, 2.510639e-07
4.500, 2.541155e-07
4.500, 2.532506e-07
4.500, 2.538987e-07
4.500, 2.542924e-07
4.500, 2.5428e-07
4.500, 2.535178e-07
4.500, 2.544666e-07
4.500, 2.544013e-07
4.500, 2.541265e-07
4.500, 2.540001e-07
4.600, 2.566854e-07
4.600, 2.56814e-07
4.600, 2.559393e-07
4.600, 2.565783e-07
4.600, 2.564542e-07
4.600, 2.561482e-07
4.600, 2.555561e-07
4.600, 2.557664e-07
4.600, 2.562491e-07
4.600, 2.559312e-07
4.700, 2.588121e-07
4.700, 2.588133e-07
4.700, 2.590032e-07
4.700, 2.588492e-07
4.700, 2.59642e-07
4.700, 2.587869e-07
4.700, 2.589641e-07
4.700, 2.593531e-07
4.700, 2.587099e-07
4.700, 2.588066e-07
4.800, 2.603615e-07
4.800, 2.615752e-07
4.800, 2.613113e-07
4.800, 2.598119e-07
4.800, 2.612892e-07
4.800, 2.604905e-07
4.800, 2.6016e-07
4.800, 2.610481e-07
4.800, 2.617587e-07
4.800, 2.607322e-07
4.900, 2.638828e-07
4.900, 2.630609e-07
4.900, 2.630075e-07
4.900, 2.632495e-07
4.900, 2.63547e-07
4.900, 2.623629e-07
4.900, 2.634821e-07
4.900, 2.633465e-07
4.900, 2.625563e-07
4.900, 2.631737e-07
5.000, 2.652746e-07
5.000, 2.654506e-07
5.000, 2.65339e-07
5.000, 2.646703e-07
5.000, 2.655789e-07
5.000, 2.651789e-07
5.000, 2.656235e-07
5.000, 2.65042e-07
5.000, 2.651688e-07
5.000, 2.651205e-07
5.100, 2.675983e-07
5.100, 2.679838e-07
5.100, 2.665599e-07
5.100, 2.681763e-07
5.100, 2.678484e-07
5.100, 2.673893e-07
5.100, 2.670381e-07
5.100, 2.67741e-07
5.100, 2.67228e-07
5.100, 2.668984e-07
5.200, 2.69489e-07
5.200, 2.693189e-07
5.200, 2.68826e-07
5.200, 2.691385e-07
5.200, 2.694026e-07
5.200, 2.69022e-07
5.200, 2.687832e-07
5.200, 2.699377e-07
5.200, 2.685783e-07
5.200, 2.683838e-07
5.300, 2.704849e-07
5.300, 2.716469e-07
5.300, 2.720521e-07
5.300, 2.710571e-07
5.300, 2.705679e-07
5.300, 2.721622e-07
5.300, 2.711842e-07
5.300, 2.708654e-07
5.300, 2.716771e-07
5.300, 2.711377e-07
5.400, 2.729743e-07
5.400, 2.736404e-07
5.400, 2.732209e-07
5.400, 2.744388e-07
5.400, 2.738034e-07
5.400, 2.732094e-07
5.400, 2.727422e-07
5.400, 2.730036e-07
5.400, 2.740605e-07
5.400, 2.735035e-07
5.500, 2.745888e-07
5.500, 2.757105e-07
5.500, 2.746299e-07
5.500, 2.754424e-07
5.500, 2.751962e-07
5.500, 2.752775e-07
5.500, 2.747163e-07
5.500, 2.74996e-07
5.500, 2.759151e-07
5.500, 2.746845e-07
5.600, 2.775895e-07
5.600, 2.770394e-07
5.600, 2.768695e-07
5.600, 2.764351e-07
5.600, 2.768391e-07
5.600, 2.771523e-07
5.600, 2.760421e-07
5.600, 2.764381e-07
5.600, 2.773542e-07
5.600, 2.764327e-07
5.700, 2.784247e-07
5.700, 2.790196e-07
5.700, 2.779315e-07
5.700, 2.786633e-07
5.700, 2.790583e-07
5.700, 2.792869e-07
5.700, 2.785976e-07
5.700, 2.795963e-07
5.700, 2.785997e-07
5.700, 2.786193e-07
5.800, 2.770362e-07
5.800, 2.780988e-07
5.800, 2.776712e-07
5.800, 2.773821e-07
5.800, 2.782691e-07
5.800, 2.783228e-07
5.800, 2.775483e-07
5.800, 2.78065e-07
5.800, 2.78425e-07
5.800, 2.778229e-07
5.900, 2.78615e-07
5.900, 2.793023e-07
5.900, 2.792262e-07
5.900, 2.786994e-07
5.900, 2.788123e-07
5.900, 2.794797e-07
5.900, 2.789259e-07
5.900, 2.78752e-07
5.900, 2.790373e-07
5.900, 2.79347e-07
6.000, 2.814792e-07
6.000, 2.804722e-07
6.000, 2.814476e-07
6.000, 2.815555e-07
6.000, 2.809995e-07
6.000, 2.809169e-07
6.000, 2.813039e-07
6.000, 2.812372e-07
6.000, 2.804776e-07
6.000, 2.809501e-07
6.100, 2.840882e-07
6.100, 2.834313e-07
6.100, 2.829601e-07
6.100, 2.834414e-07
6.100, 2.837926e-07
6.100, 2.832467e-07
6.100, 2.835962e-07
6.100, 2.839626e-07
6.100, 2.837724e-07
6.100, 2.833738e-07
6.200, 2.858293e-07
6.200, 2.862747e-07
6.200, 2.864933e-07
6.200, 2.852531e-07
6.200, 2.842337e-07
6.200, 2.835199e-07
6.200, 2.820721e-07
6.200, 2.821072e-07
6.200, 2.825289e-07
6.200, 2.840306e-07
6.300, 2.853878e-07
6.300, 2.860009e-07
6.300, 2.862028e-07
6.300, 2.859102e-07
6.300, 2.85922e-07
6.300, 2.86286e-07
6.300, 2.873867e-07
6.300, 2.844167e-07
6.300, 2.827218e-07
6.300, 2.828354e-07
6.400, 2.879061e-07
6.400, 2.889414e-07
6.400, 2.889364e-07
6.400, 2.88631e-07
6.400, 2.890023e-07
6.400, 2.888175e-07
6.400, 2.880994e-07
6.400, 2.88176e-07
6.400, 2.893072e-07
6.400, 2.899774e-07
6.500, 2.905731e-07
6.500, 2.90428e-07
6.500, 2.896507e-07
6.500, 2.899316e-07
6.500, 2.90704e-07
6.500, 2.893066e-07
6.500, 2.904966e-07
6.500, 2.896012e-07
6.500, 2.89545e-07
6.500, 2.898079e-07
6.600, 2.912628e-07
6.600, 2.917869e-07
6.600, 2.908973e-07
6.600, 2.917784e-07
6.600, 2.895516e-07
6.600, 2.918502e-07
6.600, 2.894204e-07
6.600, 2.883958e-07
6.600, 2.883978e-07
6.600, 2.888829e-07
6.700, 2.93116e-07
6.700, 2.928149e-07
6.700, 2.926178e-07
6.700, 2.930043e-07
6.700, 2.928815e-07
6.700, 2.918149e-07
6.700, 2.927036e-07
6.700, 2.930655e-07
6.700, 2.924183e-07
6.700, 2.921494e-07
6.800, 2.944323e-07
6.800, 2.945311e-07
6.800, 2.937018e-07
6.800, 2.947285e-07
6.800, 2.946822e-07
6.800, 2.942254e-07
6.800, 2.938505e-07
6.800, 2.947416e-07
6.800, 2.939768e-07
6.800, 2.938217e-07
6.900, 2.959709e-07
6.900, 2.952324e-07
6.900, 2.962613e-07
6.900, 2.962919e-07
6.900, 2.952001e-07
6.900, 2.961361e-07
6.900, 2.963597e-07
6.900, 2.961424e-07
6.900, 2.95923e-07
6.900, 2.941405e-07
7.000, 2.946342e-07
7.000, 2.939493e-07
7.000, 2.943989e-07
7.000, 2.949143e-07
7.000, 2.945681e-07
7.000, 2.942776e-07
7.000, 2.949316e-07
7.000, 2.94776e-07
7.000, 2.939757e-07
7.000, 2.945887e-07
7.100, 2.952004e-07
7.100, 2.96107e-07
7.100, 2.959666e-07
7.100, 2.952696e-07
7.100, 2.953328e-07
7.100, 2.959733e-07
7.100, 2.956675e-07
7.100, 2.974195e-07
7.100, 2.975914e-07
7.100, 2.97644e-07
7.200, 3.006589e-07
7.200, 3.009615e-07
7.200, 3.018431e-07
7.200, 3.016336e-07
7.200, 3.016538e-07
7.200, 3.016519e-07
7.200, 2.996583e-07
7.200, 3.003319e-07
7.200, 3.007432e-07
7.200, 3.003793e-07
7.300, 2.982792e-07
7.300, 2.984802e-07
7.300, 3.012405e-07
7.300, 3.014406e-07
7.300, 3.015924e-07
7.300, 3.001163e-07
7.300, 3.01923e-07
7.300, 3.019098e-07
7.300, 3.01349e-07
7.300, 3.015451e-07
7.400, 3.024809e-07
7.400, 3.008535e-07
7.400, 3.037823e-07
7.400, 3.045299e-07
7.400, 3.043527e-07
7.400, 3.048649e-07
7.400, 3.041771e-07
7.400, 3.038095e-07
7.400, 3.030792e-07
7.400, 3.036626e-07
7.500, 3.048816e-07
7.500, 3.051112e-07
7.500, 3.042764e-07
7.500, 3.046339e-07
7.500, 3.051975e-07
7.500, 3.043322e-07
7.500, 3.040022e-07
7.500, 3.067788e-07
7.500, 3.06067e-07
7.500, 3.049746e-07
7.600, 3.054816e-07
7.600, 3.062935e-07
7.600, 3.073109e-07
7.600, 3.06335e-07
7.600, 3.072037e-07
7.600, 3.077087e-07
7.600, 3.073134e-07
7.600, 3.057748e-07
7.600, 3.069094e-07
7.600, 3.07479e-07
7.700, 3.069904e-07
7.700, 3.067955e-07
7.700, 3.059469e-07
7.700, 3.064881e-07
7.700, 3.069448e-07
7.700, 3.05883e-07
7.700, 3.060854e-07
7.700, 3.070172e-07
7.700, 3.061669e-07
7.700, 3.053692e-07
7.800, 3.080856e-07
7.800, 3.080649e-07
7.800, 3.072135e-07
7.800, 3.072108e-07
7.800, 3.079734e-07
7.800, 3.07679e-07
7.800, 3.072541e-07
7.800, 3.079842e-07
7.800, 3.081273e-07
7.800, 3.076004e-07
7.900, 3.102234e-07
7.900, 3.101199e-07
7.900, 3.104036e-07
7.900, 3.098591e-07
7.900, 3.093737e-07
7.900, 3.102322e-07
7.900, 3.091618e-07
7.900, 3.089712e-07
7.900, 3.099474e-07
7.900, 3.095504e-07
8.000, 3.09137e-07
8.000, 3.089355e-07
8.000, 3.098185e-07
8.000, 3.098424e-07
8.000, 3.094238e-07
8.000, 3.098004e-07
8.000, 3.102494e-07
8.000, 3.091254e-07
8.000, 3.104032e-07
8.000, 3.125473e-07
8.100, 3.115119e-07
8.100, 3.108244e-07
8.100, 3.110269e-07
8.100, 3.114595e-07
8.100, 3.113434e-07
8.100, 3.10523e-07
8.100, 3.111486e-07
8.100, 3.117611e-07
8.100, 3.117892e-07
8.100, 3.11074e-07
8.200, 3.143654e-07
8.200, 3.134649e-07
8.200, 3.126958e-07
8.200, 3.132377e-07
8.200, 3.137277e-07
8.200, 3.130631e-07
8.200, 3.132279e-07
8.200, 3.137771e-07
8.200, 3.127582e-07
8.200, 3.119104e-07
8.300, 3.124924e-07
8.300, 3.123718e-07
8.300, 3.131438e-07
8.300, 3.130676e-07
8.300, 3.121681e-07
8.300, 3.132498e-07
8.300, 3.131026e-07
8.300, 3.126436e-07
8.300, 3.125222e-07
8.300, 3.136535e-07
8.400, 3.192201e-07
8.400, 3.185027e-07
8.400, 3.186261e-07
8.400, 3.192652e-07
8.400, 3.189949e-07
8.400, 3.184414e-07
8.400, 3.186976e-07
8.400, 3.201887e-07
8.400, 3.154759e-07
8.400, 3.14104e-07
8.500, 3.154591e-07
8.500, 3.160665e-07
8.500, 3.163788e-07
8.500, 3.158264e-07
8.500, 3.159537e-07
8.500, 3.163473e-07
8.500, 3.158642e-07
8.500, 3.156263e-07
8.500, 3.164168e-07
8.500, 3.16673e-07
8.600, 3.171547e-07
8.600, 3.189722e-07
8.600, 3.163022e-07
8.600, 3.168113e-07
8.600, 3.170547e-07
8.600, 3.168367e-07
8.600, 3.165812e-07
8.600, 3.171631e-07
8.600, 3.166465e-07
8.600, 3.161066e-07
8.700, 3.139547e-07
8.700, 3.141932e-07
8.700, 3.149826e-07
8.700, 3.144044e-07
8.700, 3.1403e-07
8.700, 3.146554e-07
8.700, 3.144222e-07
8.700, 3.143328e-07
8.700, 3.143046e-07
8.700, 3.144536e-07
8.800, 3.163517e-07
8.800, 3.149927e-07
8.800, 3.154538e-07
8.800, 3.163845e-07
8.800, 3.149256e-07
8.800, 3.147497e-07
8.800, 3.162919e-07
8.800, 3.152747e-07
8.800, 3.142868e-07
8.800, 3.160679e-07
8.900, 3.204648e-07
8.900, 3.2057e-07
8.900, 3.200903e-07
8.900, 3.211843e-07
8.900, 3.224039e-07
8.900, 3.212112e-07
8.900, 3.208531e-07
8.900, 3.215939e-07
8.900, 3.210301e-07
8.900, 3.203478e-07
9.000, 3.20765e-07
9.000, 3.198633e-07
9.000, 3.205167e-07
9.000, 3.210009e-07
9.000, 3.203202e-07
9.000, 3.200001e-07
9.000, 3.207772e-07
9.000, 3.208431e-07
9.000, 3.195534e-07
9.000, 3.200543e-07
9.100, 3.20443e-07
9.100, 3.216141e-07
9.100, 3.286288e-07
9.100, 3.264453e-07
9.100, 3.199887e-07
9.100, 3.207535e-07
9.100, 3.205838e-07
9.100, 3.189112e-07
9.100, 3.20246e-07
9.100, 3.202327e-07
9.200, 3.2115e-07
9.200, 3.220371e-07
9.200, 3.226645e-07
9.200, 3.206541e-07
9.200, 3.223412e-07
9.200, 3.229427e-07
9.200, 3.216385e-07
9.200, 3.223586e-07
9.200, 3.220755e-07
9.200, 3.21506e-07
9.300, 3.243503e-07
9.300, 3.246428e-07
9.300, 3.240512e-07
9.300, 3.239934e-07
9.300, 3.248891e-07
9.300, 3.246778e-07
9.300, 3.237964e-07
9.300, 3.24509e-07
9.300, 3.24641e-07
9.300, 3.239207e-07
9.400, 3.249089e-07
9.400, 3.257062e-07
9.400, 3.254816e-07
9.400, 3.247409e-07
9.400, 3.254217e-07
9.400, 3.256869e-07
9.400, 3.248974e-07
9.400, 3.250221e-07
9.400, 3.257746e-07
9.400, 3.256308e-07
9.500, 3.266686e-07
9.500, 3.26682e-07
9.500, 3.259667e-07
9.500, 3.263282e-07
9.500, 3.268185e-07
9.500, 3.265479e-07
9.500, 3.259715e-07
9.500, 3.26782e-07
9.500, 3.268437e-07
9.500, 3.26067e-07
9.600, 3.275177e-07
9.600, 3.271104e-07
9.600, 3.278823e-07
9.600, 3.278893e-07
9.600, 3.27219e-07
9.600, 3.276745e-07
9.600, 3.281662e-07
9.600, 3.279149e-07
9.600, 3.275997e-07
9.600, 3.283388e-07
9.700, 3.293827e-07
9.700, 3.293253e-07
9.700, 3.291051e-07
9.700, 3.293754e-07
9.700, 3.289139e-07
9.700, 3.303181e-07
9.700, 3.297506e-07
9.700, 3.274374e-07
9.700, 3.292258e-07
9.700, 3.287035e-07
9.800, 3.299118e-07
9.800, 3.305072e-07
9.800, 3.310855e-07
9.800, 3.306018e-07
9.800, 3.302758e-07
9.800, 3.310049e-07
9.800, 3.309617e-07
9.800, 3.30013e-07
9.800, 3.305996e-07
9.800, 3.310435e-07
9.900, 3.313764e-07
9.900, 3.321302e-07
9.900, 3.318615e-07
9.900, 3.311132e-07
9.900, 3.319362e-07
9.900, 3.321684e-07
9.900, 3.313254e-07
9.900, 3.315054e-07
9.900, 3.320973e-07
9.900, 3.318189e-07
10.000, 3.325573e-07
10.000, 3.316742e-07
10.000, 3.321895e-07
10.000, 3.327301e-07
10.000, 3.323644e-07
10.000, 3.316809e-07
10.000, 3.324201e-07
10.000, 3.325818e-07
10.000, 3.316051e-07
10.000, 3.321033e-07
10.100, 3.329872e-07
10.100, 3.337155e-07
10.100, 3.334728e-07
10.100, 3.325795e-07
10.100, 3.331585e-07
10.100, 3.333164e-07
10.100, 3.326166e-07
10.100, 3.324772e-07
10.100, 3.332224e-07
10.100, 3.332677e-07
10.200, 3.340119e-07
10.200, 3.331358e-07
10.200, 3.335616e-07
10.200, 3.340783e-07
10.200, 3.335525e-07
10.200, 3.330221e-07
10.200, 3.338588e-07
10.200, 3.338879e-07
10.200, 3.331268e-07
10.200, 3.335771e-07
10.300, 3.340058e-07
10.300, 3.349756e-07
10.300, 3.353111e-07
10.300, 3.348183e-07
10.300, 3.347136e-07
10.300, 3.354846e-07
10.300, 3.351357e-07
10.300, 3.344631e-07
10.300, 3.351834e-07
10.300, 3.352968e-07
10.400, 3.358327e-07
10.400, 3.355511e-07
10.400, 3.347413e-07
10.400, 3.355942e-07
10.400, 3.358844e-07
10.400, 3.350444e-07
10.400, 3.351303e-07
10.400, 3.357271e-07
10.400, 3.355333e-07
10.400, 3.348625e-07
10.500, 3.363636e-07
10.500, 3.366261e-07
10.500, 3.358501e-07
10.500, 3.360845e-07
10.500, 3.366344e-07
10.500, 3.363323e-07
10.500, 3.355224e-07
10.500, 3.362892e-07
10.500, 3.36559e-07
10.500, 3.355498e-07
10.600, 3.365814e-07
10.600, 3.372935e-07
10.600, 3.368594e-07
10.600, 3.366387e-07
10.600, 3.376518e-07
10.600, 3.37428e-07
10.600, 3.364947e-07
10.600, 3.3681e-07
10.600, 3.374448e-07
