voltage (V), photocurrent (A)
10.600, 2.1766e-07
10.700, 2.180351e-07
10.700, 2.182657e-07
10.700, 2.175657e-07
10.700, 2.178268e-07
10.700, 2.184948e-07
10.700, 2.178778e-07
10.700, 2.176717e-07
10.700, 2.184049e-07
10.700, 2.182395e-07
10.700, 2.176875e-07
10.800, 2.197138e-07
10.800, 2.19188e-07
10.800, 2.196546e-07
10.800, 2.199115e-07
10.800, 2.195822e-07
10.800, 2.192257e-07
10.800, 2.198259e-07
10.800, 2.198412e-07
10.800, 2.18876e-07
10.800, 2.192801e-07
10.900, 2.198491e-07
10.900, 2.199457e-07
10.900, 2.192652e-07
10.900, 2.193596e-07
10.900, 2.198919e-07
10.900, 2.194887e-07
10.900, 2.187296e-07
10.900, 2.195371e-07
10.900, 2.199632e-07
10.900, 2.191568e-07
11.000, 2.196057e-07
11.000, 2.21684e-07
11.000, 2.20934e-07
11.000, 2.191875e-07
11.000, 2.199555e-07
11.000, 2.18999e-07
11.000, 2.160897e-07
11.000, 2.166545e-07
11.000, 2.166624e-07
11.000, 2.18022e-07
11.100, 2.187019e-07
11.100, 2.18646e-07
11.100, 2.17793e-07
11.100, 2.182452e-07
11.100, 2.185607e-07
11.100, 2.178774e-07
11.100, 2.170299e-07
11.100, 2.183773e-07
11.100, 2.181527e-07
11.100, 2.175778e-07
11.200, 2.174227e-07
11.200, 2.189859e-07
11.200, 2.19e-07
11.200, 2.174049e-07
11.200, 2.189667e-07
11.200, 2.179736e-07
11.200, 2.17059e-07
11.200, 2.172841e-07
11.200, 2.175674e-07
11.200, 2.182483e-07
11.300, 2.230088e-07
11.300, 2.226466e-07
11.300, 2.243144e-07
11.300, 2.235854e-07
11.300, 2.226808e-07
11.300, 2.232792e-07
11.300, 2.238716e-07
11.300, 2.233484e-07
11.300, 2.228053e-07
11.300, 2.237577e-07
11.400, 2.228704e-07
11.400, 2.229239e-07
11.400, 2.222511e-07
11.400, 2.22252e-07
11.400, 2.230547e-07
11.400, 2.233676e-07
11.400, 2.220037e-07
11.400, 2.225761e-07
11.400, 2.230008e-07
11.400, 2.224746e-07
11.500, 2.235265e-07
11.500, 2.23296e-07
11.500, 2.221812e-07
11.500, 2.225137e-07
11.500, 2.233308e-07
11.500, 2.229418e-07
11.500, 2.223741e-07
11.500, 2.234131e-07
11.500, 2.230579e-07
11.500, 2.227252e-07
11.600, 2.22919e-07
11.600, 2.233097e-07
11.600, 2.229861e-07
11.600, 2.233759e-07
11.600, 2.227507e-07
11.600, 2.231809e-07
11.600, 2.23049e-07
11.600, 2.220564e-07
11.600, 2.22317e-07
11.600, 2.229485e-07
11.700, 2.232855e-07
11.700, 2.232997e-07
11.700, 2.243423e-07
11.700, 2.243984e-07
11.700, 2.239283e-07
11.700, 2.243784e-07
11.700, 2.243145e-07
11.700, 2.23767e-07
11.700, 2.239271e-07
11.700, 2.237432e-07
11.800, 2.250992e-07
11.800, 2.272255e-07
11.800, 2.288539e-07
11.800, 2.290119e-07
11.800, 2.292577e-07
11.800, 2.301216e-07
11.800, 2.306215e-07
11.800, 2.300958e-07
11.800, 2.304833e-07
11.800, 2.3123e-07
11.900, 2.306949e-07
11.900, 2.308983e-07
11.900, 2.305382e-07
11.900, 2.31323e-07
11.900, 2.304948e-07
11.900, 2.310209e-07
11.900, 2.317245e-07
11.900, 2.307377e-07
11.900, 2.315498e-07
11.900, 2.310184e-07
12.000, 2.293512e-07
12.000, 2.311847e-07
12.000, 2.298724e-07
12.000, 2.304671e-07
12.000, 2.310021e-07
12.000, 2.305947e-07
12.000, 2.300037e-07
12.000, 2.297251e-07
12.000, 2.313177e-07
12.000, 2.295458e-07
12.100, 2.31203e-07
12.100, 2.312252e-07
12.100, 2.31106e-07
12.100, 2.31189e-07
12.100, 2.318148e-07
12.100, 2.31883e-07
12.100, 2.308428e-07
12.100, 2.313925e-07
12.100, 2.309491e-07
12.100, 2.313342e-07
12.200, 2.317788e-07
12.200, 2.310779e-07
12.200, 2.307368e-07
12.200, 2.314278e-07
12.200, 2.314841e-07
12.200, 2.30945e-07
12.200, 2.314405e-07
12.200, 2.319692e-07
12.200, 2.31416e-07
12.200, 2.315627e-07
12.300, 2.348982e-07
12.300, 2.346937e-07
12.300, 2.335724e-07
12.300, 2.31939e-07
12.300, 2.350459e-07
12.300, 2.346511e-07
12.300, 2.333804e-07
12.300, 2.332095e-07
12.300, 2.33632e-07
12.300, 2.338725e-07
12.400, 2.318403e-07
12.400, 2.316427e-07
12.400, 2.330554e-07
12.400, 2.317008e-07
12.400, 2.306575e-07
12.400, 2.312511e-07
12.400, 2.313461e-07
12.400, 2.308389e-07
12.400, 2.303594e-07
12.400, 2.304851e-07
12.500, 2.297384e-07
12.500, 2.29879e-07
12.500, 2.292813e-07
12.500, 2.290977e-07
12.500, 2.300559e-07
12.500, 2.292955e-07
12.500, 2.293623e-07
12.500, 2.295788e-07
12.500, 2.297461e-07
12.500, 2.295168e-07
12.600, 2.296428e-07
12.600, 2.300385e-07
12.600, 2.28693e-07
12.600, 2.285684e-07
12.600, 2.306655e-07
12.600, 2.296205e-07
12.600, 2.29645e-07
12.600, 2.297746e-07
12.600, 2.299455e-07
12.600, 2.296379e-07
12.700, 2.303187e-07
12.700, 2.304051e-07
12.700, 2.311455e-07
12.700, 2.302204e-07
12.700, 2.305998e-07
12.700, 2.302907e-07
12.700, 2.307083e-07
12.700, 2.300801e-07
12.700, 2.309867e-07
12.700, 2.305916e-07
12.800, 2.305098e-07
12.800, 2.303165e-07
12.800, 2.304398e-07
12.800, 2.302958e-07
12.800, 2.298526e-07
12.800, 2.304718e-07
12.800, 2.30378e-07
12.800, 2.300709e-07
12.800, 2.302764e-07
12.800, 2.302931e-07
12.900, 2.307378e-07
12.900, 2.312143e-07
12.900, 2.323048e-07
12.900, 2.306042e-07
12.900, 2.298724e-07
12.900, 2.320494e-07
12.900, 2.31754e-07
12.900, 2.309824e-07
12.900, 2.310175e-07
12.900, 2.318948e-07
13.000, 2.313143e-07
13.000, 2.316257e-07
13.000, 2.314684e-07
13.000, 2.316755e-07
13.000, 2.312053e-07
13.000, 2.317668e-07
13.000, 2.312741e-07
13.000, 2.321164e-07
13.000, 2.312493e-07
13.000, 2.316038e-07
13.100, 2.312233e-07
13.100, 2.321639e-07
13.100, 2.325964e-07
13.100, 2.321465e-07
13.100, 2.315297e-07
13.100, 2.318561e-07
13.100, 2.326866e-07
13.100, 2.320628e-07
13.100, 2.319789e-07
13.100, 2.329347e-07
13.200, 2.341833e-07
13.200, 2.33781e-07
13.200, 2.343425e-07
13.200, 2.346573e-07
13.200, 2.335975e-07
13.200, 2.350999e-07
13.200, 2.358725e-07
13.200, 2.345149e-07
13.200, 2.352468e-07
13.200, 2.360956e-07
13.300, 2.412189e-07
13.300, 2.399031e-07
13.300, 2.399634e-07
13.300, 2.408154e-07
13.300, 2.403729e-07
13.300, 2.395238e-07
13.300, 2.404084e-07
13.300, 2.408372e-07
13.300, 2.392893e-07
13.300, 2.407135e-07
13.400, 2.381514e-07
13.400, 2.385746e-07
13.400, 2.378227e-07
13.400, 2.36991e-07
13.400, 2.387669e-07
13.400, 2.380516e-07
13.400, 2.374964e-07
13.400, 2.38744e-07
13.400, 2.380111e-07
13.400, 2.380208e-07
13.500, 2.355534e-07
13.500, 2.361523e-07
13.500, 2.35907e-07
13.500, 2.361158e-07
13.500, 2.355123e-07
13.500, 2.356301e-07
13.500, 2.361817e-07
13.500, 2.355988e-07
13.500, 2.347914e-07
13.500, 2.331242e-07
13.600, 2.339405e-07
13.600, 2.334442e-07
13.600, 2.332575e-07
13.600, 2.337657e-07
13.600, 2.337379e-07
13.600, 2.331587e-07
13.600, 2.349514e-07
13.600, 2.335527e-07
13.600, 2.336575e-07
13.600, 2.33512e-07
13.700, 2.366038e-07
13.700, 2.382969e-07
13.700, 2.357667e-07
13.700, 2.371574e-07
13.700, 2.361111e-07
13.700, 2.364477e-07
13.700, 2.370569e-07
13.700, 2.367716e-07
13.700, 2.382265e-07
13.700, 2.347306e-07
13.800, 2.342169e-07
13.800, 2.346726e-07
13.800, 2.342227e-07
13.800, 2.334863e-07
13.800, 2.340828e-07
13.800, 2.341843e-07
13.800, 2.33629e-07
13.800, 2.339068e-07
13.800, 2.343144e-07
13.800, 2.340899e-07
13.900, 2.361048e-07
13.900, 2.364075e-07
13.900, 2.357403e-07
13.900, 2.365394e-07
13.900, 2.362092e-07
13.900, 2.347382e-07
13.900, 2.34296e-07
13.900, 2.348229e-07
13.900, 2.351017e-07
13.900, 2.349025e-07
14.000, 2.350165e-07
14.000, 2.336002e-07
14.000, 2.337958e-07
14.000, 2.334887e-07
14.000, 2.339881e-07
14.000, 2.339958e-07
14.000, 2.364665e-07
14.000, 2.305665e-07
14.000, 2.330838e-07
14.000, 2.351274e-07
14.100, 2.354568e-07
14.100, 2.354656e-07
14.100, 2.36049e-07
14.100, 2.359441e-07
14.100, 2.355477e-07
14.100, 2.362749e-07
14.100, 2.362271e-07
14.100, 2.352359e-07
14.100, 2.356602e-07
14.100, 2.335247e-07
14.200, 2.357785e-07
14.200, 2.361775e-07
14.200, 2.354616e-07
14.200, 2.356271e-07
14.200, 2.362847e-07
14.200, 2.362562e-07
14.200, 2.357453e-07
14.200, 2.367298e-07
14.200, 2.368608e-07
14.200, 2.362833e-07
14.300, 2.36965e-07
14.300, 2.372503e-07
14.300, 2.378067e-07
14.300, 2.373084e-07
14.300, 2.368543e-07
14.300, 2.377325e-07
14.300, 2.378434e-07
14.300, 2.36966e-07
14.300, 2.374528e-07
14.300, 2.37971e-07
14.400, 2.376169e-07
14.400, 2.353865e-07
14.400, 2.379083e-07
14.400, 2.377082e-07
14.400, 2.37287e-07
14.400, 2.369407e-07
14.400, 2.380002e-07
14.400, 2.377526e-07
14.400, 2.372513e-07
14.400, 2.374983e-07
14.500, 2.419582e-07
14.500, 2.411471e-07
14.500, 2.404101e-07
14.500, 2.417954e-07
14.500, 2.419201e-07
14.500, 2.411351e-07
14.500, 2.415559e-07
14.500, 2.414548e-07
14.500, 2.415928e-07
14.500, 2.411304e-07
14.600, 2.410253e-07
14.600, 2.40961e-07
14.600, 2.418854e-07
14.600, 2.420375e-07
14.600, 2.426399e-07
14.600, 2.433407e-07
14.600, 2.43783e-07
14.600, 2.431357e-07
14.600, 2.430091e-07
14.600, 2.42734e-07
14.700, 2.394141e-07
14.700, 2.392594e-07
14.700, 2.398688e-07
14.700, 2.377636e-07
14.700, 2.383498e-07
14.700, 2.396734e-07
14.700, 2.405768e-07
14.700, 2.400277e-07
14.700, 2.397751e-07
14.700, 2.403822e-07
14.800, 2.404001e-07
14.800, 2.396472e-07
14.800, 2.401104e-07
14.800, 2.404009e-07
14.800, 2.401409e-07
14.800, 2.39656e-07
14.800, 2.405117e-07
14.800, 2.40611e-07
14.800, 2.397784e-07
14.800, 2.401623e-07
14.900, 2.395794e-07
14.900, 2.39659e-07
14.900, 2.402964e-07
14.900, 2.402259e-07
14.900, 2.396226e-07
14.900, 2.400618e-07
14.900, 2.40795e-07
14.900, 2.403107e-07
14.900, 2.396937e-07
14.900, 2.404389e-07
15.000, 2.408256e-07
15.000, 2.403215e-07
15.000, 2.400729e-07
15.000, 2.410361e-07
15.000, 2.406795e-07
15.000, 2.401564e-07
15.000, 2.404926e-07
15.000, 2.40899e-07
15.000, 2.404362e-07
15.000, 2.40299e-07
15.100, 2.402898e-07
15.100, 2.39794e-07
15.100, 2.399322e-07
15.100, 2.405048e-07
15.100, 2.402467e-07
15.100, 2.398582e-07
15.100, 2.404926e-07
15.100, 2.401621e-07
15.100, 2.395484e-07
15.100, 2.398728e-07
15.200, 2.40591e-07
15.200, 2.411036e-07
15.200, 2.404495e-07
15.200, 2.402842e-07
15.200, 2.412515e-07
15.200, 2.410202e-07
15.200, 2.403088e-07
15.200, 2.412466e-07
15.200, 2.412803e-07
15.200, 2.406297e-07
15.300, 2.41507e-07
15.300, 2.415962e-07
15.300, 2.405954e-07
15.300, 2.407004e-07
15.300, 2.415819e-07
15.300, 2.41011e-07
15.300, 2.406163e-07
15.300, 2.412271e-07
15.300, 2.415163e-07
15.300, 2.406778e-07
15.400, 2.363399e-07
15.400, 2.37722e-07
15.400, 2.401371e-07
15.400, 2.400072e-07
15.400, 2.40355e-07
15.400, 2.412262e-07
15.400, 2.404307e-07
15.400, 2.418327e-07
15.400, 2.38071e-07
15.400, 2.388182e-07
15.500, 2.387259e-07
15.500, 2.415607e-07
15.500, 2.416199e-07
15.500, 2.407015e-07
15.500, 2.412049e-07
15.500, 2.416876e-07
15.500, 2.422456e-07
15.500, 2.400388e-07
15.500, 2.383331e-07
15.500, 2.408056e-07
15.600, 2.431628e-07
15.600, 2.411375e-07
15.600, 2.41216e-07
15.600, 2.420147e-07
15.600, 2.42096e-07
15.600, 2.413692e-07
15.600, 2.418073e-07
15.600, 2.422601e-07
15.600, 2.415386e-07
15.600, 2.414742e-07
15.700, 2.423319e-07
15.700, 2.423076e-07
15.700, 2.416978e-07
15.700, 2.420152e-07
15.700, 2.424223e-07
15.700, 2.421758e-07
15.700, 2.416101e-07
15.700, 2.422798e-07
15.700, 2.423615e-07
15.700, 2.41431e-07
15.800, 2.423333e-07
15.800, 2.417358e-07
15.800, 2.425341e-07
15.800, 2.426161e-07
15.800, 2.417064e-07
15.800, 2.4188e-07
15.800, 2.4282e-07
15.800, 2.424481e-07
15.800, 2.420066e-07
15.800, 2.425419e-07
15.900, 2.423746e-07
15.900, 2.425941e-07
15.900, 2.432172e-07
15.900, 2.425764e-07
15.900, 2.409097e-07
15.900, 2.424717e-07
15.900, 2.421955e-07
15.900, 2.438137e-07
15.900, 2.426551e-07
15.900, 2.427706e-07
16.000, 2.491571e-07
16.000, 2.492792e-07
16.000, 2.488477e-07
16.000, 2.48836e-07
16.000, 2.493175e-07
16.000, 2.492014e-07
16.000, 2.483227e-07
16.000, 2.489264e-07
16.000, 2.493951e-07
16.000, 2.484844e-07
16.100, 2.4957e-07
16.100, 2.486515e-07
16.100, 2.48896e-07
16.100, 2.495657e-07
16.100, 2.489801e-07
16.100, 2.483396e-07
16.100, 2.492773e-07
16.100, 2.49233e-07
16.100, 2.486269e-07
16.100, 2.489502e-07
16.200, 2.479388e-07
16.200, 2.488691e-07
16.200, 2.488834e-07
16.200, 2.481218e-07
16.200, 2.483266e-07
16.200, 2.488038e-07
16.200, 2.486921e-07
16.200, 2.480144e-07
16.200, 2.485936e-07
16.200, 2.488155e-07
16.300, 2.491178e-07
16.300, 2.504819e-07
16.300, 2.5139e-07
16.300, 2.503262e-07
16.300, 2.496329e-07
16.300, 2.506953e-07
16.300, 2.498233e-07
16.300, 2.49834e-07
16.300, 2.492636e-07
16.300, 2.493984e-07
16.400, 2.487658e-07
16.400, 2.482581e-07
16.400, 2.487807e-07
16.400, 2.490704e-07
16.400, 2.483459e-07
16.400, 2.485144e-07
16.400, 2.491162e-07
16.400, 2.48706e-07
16.400, 2.483053e-07
16.400, 2.491534e-07
16.500, 2.509775e-07
16.500, 2.514163e-07
16.500, 2.521064e-07
16.500, 2.529216e-07
16.500, 2.529299e-07
16.500, 2.535231e-07
16.500, 2.534582e-07
16.500, 2.52288e-07
16.500, 2.52248e-07
16.500, 2.532906e-07
16.600, 2.510797e-07
16.600, 2.513885e-07
16.600, 2.513034e-07
16.600, 2.50629e-07
16.600, 2.512251e-07
16.600, 2.515232e-07
16.600, 2.505614e-07
16.600, 2.508499e-07
16.600, 2.51593e-07
16.600, 2.511188e-07
16.700, 2.513778e-07
16.700, 2.515775e-07
16.700, 2.507433e-07
16.700, 2.507768e-07
16.700, 2.506771e-07
16.700, 2.50108e-07
16.700, 2.501082e-07
16.700, 2.508086e-07
16.700, 2.513353e-07
16.700, 2.507027e-07
16.800, 2.52161e-07
16.800, 2.520913e-07
16.800, 2.514697e-07
16.800, 2.510668e-07
16.800, 2.509618e-07
16.800, 2.505681e-07
16.800, 2.498584e-07
16.800, 2.499866e-07
16.800, 2.502291e-07
16.800, 2.496027e-07
16.900, 2.51908e-07
16.900, 2.525719e-07
16.900, 2.52659e-07
16.900, 2.521488e-07
16.900, 2.528676e-07
16.900, 2.534464e-07
16.900, 2.531692e-07
16.900, 2.517623e-07
16.900, 2.518308e-07
16.900, 2.523102e-07
17.000, 2.531855e-07
17.000, 2.532962e-07
17.000, 2.534176e-07
17.000, 2.523681e-07
17.000, 2.526729e-07
17.000, 2.536709e-07
17.000, 2.517713e-07
17.000, 2.513449e-07
17.000, 2.525428e-07
17.000, 2.528855e-07
17.100, 2.520102e-07
17.100, 2.520399e-07
17.100, 2.524226e-07
17.100, 2.52293e-07
17.100, 2.515798e-07
17.100, 2.521028e-07
17.100, 2.524377e-07
17.100, 2.514742e-07
17.100, 2.517787e-07
17.100, 2.525705e-07
17.200, 2.527744e-07
17.200, 2.533654e-07
17.200, 2.526319e-07
17.200, 2.51956e-07
17.200, 2.526235e-07
17.200, 2.526e-07
17.200, 2.51946e-07
17.200, 2.522099e-07
17.200, 2.52786e-07
17.200, 2.525663e-07
17.300, 2.530518e-07
17.300, 2.53219e-07
17.300, 2.542021e-07
17.300, 2.53958e-07
17.300, 2.539e-07
17.300, 2.561739e-07
17.300, 2.558368e-07
17.300, 2.552351e-07
17.300, 2.558712e-07
17.300, 2.564572e-07
17.400, 2.5304e-07
17.400, 2.522478e-07
17.400, 2.525751e-07
17.400, 2.534383e-07
17.400, 2.530106e-07
17.400, 2.525974e-07
17.400, 2.535645e-07
17.400, 2.541243e-07
17.400, 2.544598e-07
17.400, 2.555123e-07
17.500, 2.561566e-07
17.500, 2.556023e-07
17.500, 2.561099e-07
17.500, 2.564044e-07
17.500, 2.558945e-07
17.500, 2.558394e-07
17.500, 2.56286e-07
17.500, 2.562557e-07
17.500, 2.553305e-07
17.500, 2.559237e-07
17.600, 2.548777e-07
17.600, 2.549405e-07
17.600, 2.541241e-07
17.600, 2.546006e-07
17.600, 2.550522e-07
17.600, 2.540639e-07
17.600, 2.542209e-07
17.600, 2.550859e-07
17.600, 2.546048e-07
17.600, 2.539132e-07
17.700, 2.550119e-07
17.700, 2.544351e-07
17.700, 2.551257e-07
17.700, 2.55459e-07
17.700, 2.546061e-07
17.700, 2.548396e-07
17.700, 2.555783e-07
17.700, 2.549913e-07
17.700, 2.546485e-07
17.700, 2.553978e-07
17.800, 2.550837e-07
17.800, 2.555309e-07
17.800, 2.561959e-07
17.800, 2.552307e-07
17.800, 2.554755e-07
17.800, 2.560817e-07
17.800, 2.554355e-07
17.800, 2.548366e-07
17.800, 2.553737e-07
17.800, 2.552914e-07
17.900, 2.553955e-07
17.900, 2.54935e-07
17.900, 2.545954e-07
17.900, 2.555329e-07
17.900, 2.554918e-07
17.900, 2.550538e-07
17.900, 2.553423e-07
17.900, 2.557299e-07
17.900, 2.555336e-07
17.900, 2.551332e-07
18.000, 2.559678e-07
18.000, 2.568965e-07
18.000, 2.569925e-07
18.000, 2.564466e-07
18.000, 2.566576e-07
18.000, 2.572421e-07
18.000, 2.571195e-07
18.000, 2.56403e-07
18.000, 2.570191e-07
18.000, 2.575237e-07
18.100, 2.559154e-07
18.100, 2.565465e-07
18.100, 2.560545e-07
18.100, 2.562334e-07
18.100, 2.573928e-07
18.100, 2.579231e-07
18.100, 2.567842e-07
18.100, 2.57451e-07
18.100, 2.579216e-07
18.100, 2.57632e-07
18.200, 2.579106e-07
18.200, 2.584474e-07
18.200, 2.588851e-07
18.200, 2.574859e-07
18.200, 2.582271e-07
18.200, 2.58711e-07
18.200, 2.578628e-07
18.200, 2.577221e-07
18.200, 2.586752e-07
18.200, 2.586469e-07
18.300, 2.585996e-07
18.300, 2.58358e-07
18.300, 2.567146e-07
18.300, 2.55373e-07
18.300, 2.580746e-07
18.300, 2.641635e-07
18.300, 2.630507e-07
18.300, 2.586679e-07
18.300, 2.586224e-07
18.300, 2.580201e-07
18.400, 2.567742e-07
18.400, 2.567028e-07
18.400, 2.567709e-07
18.400, 2.569625e-07
18.400, 2.558594e-07
18.400, 2.56322e-07
18.400, 2.577458e-07
18.400, 2.561692e-07
18.400, 2.562864e-07
18.400, 2.571784e-07
18.500, 2.53883e-07
18.500, 2.539128e-07
18.500, 2.528015e-07
18.500, 2.542966e-07
18.500, 2.543852e-07
18.500, 2.535434e-07
18.500, 2.546598e-07
18.500, 2.534763e-07
18.500, 2.537865e-07
18.500, 2.529786e-07
18.600, 2.568478e-07
18.600, 2.559708e-07
18.600, 2.563514e-07
18.600, 2.564569e-07
18.600, 2.55388e-07
18.600, 2.556038e-07
18.600, 2.560745e-07
18.600, 2.555151e-07
18.600, 2.550194e-07
18.600, 2.545501e-07
18.700, 2.604183e-07
18.700, 2.613205e-07
18.700, 2.612146e-07
18.700, 2.604498e-07
18.700, 2.608016e-07
18.700, 2.610652e-07
18.700, 2.601208e-07
18.700, 2.592634e-07
18.700, 2.603551e-07
18.700, 2.601187e-07
18.800, 2.5814e-07
18.800, 2.578667e-07
18.800, 2.578833e-07
18.800, 2.582784e-07
18.800, 2.58306e-07
18.800, 2.574864e-07
18.800, 2.582468e-07
18.800, 2.582667e-07
18.800, 2.579804e-07
18.800, 2.576533e-07
18.900, 2.568321e-07
18.900, 2.568904e-07
18.900, 2.562355e-07
18.900, 2.566119e-07
18.900, 2.570094e-07
18.900, 2.580411e-07
18.900, 2.564642e-07
18.900, 2.569229e-07
18.900, 2.577035e-07
18.900, 2.565659e-07
19.000, 2.575503e-07
19.000, 2.567528e-07
19.000, 2.559475e-07
19.000, 2.572913e-07
19.000, 2.572655e-07
19.000, 2.570642e-07
19.000, 2.577306e-07
19.000, 2.568468e-07
19.000, 2.56459e-07
19.000, 2.562959e-07
19.100, 2.521204e-07
19.100, 2.54122e-07
19.100, 2.532601e-07
19.100, 2.518091e-07
19.100, 2.535833e-07
19.100, 2.536195e-07
19.100, 2.520837e-07
19.100, 2.530213e-07
19.100, 2.535581e-07
19.100, 2.530767e-07
19.200, 2.534745e-07
19.200, 2.530468e-07
19.200, 2.537637e-07
19.200, 2.537821e-07
19.200, 2.529265e-07
19.200, 2.531985e-07
19.200, 2.538229e-07
19.200, 2.533175e-07
19.200, 2.528375e-07
19.200, 2.535809e-07
19.300, 2.546868e-07
19.300, 2.541494e-07
19.300, 2.541453e-07
19.300, 2.549749e-07
19.300, 2.547634e-07
19.300, 2.541033e-07
19.300, 2.547188e-07
19.300, 2.548776e-07
19.300, 2.544047e-07
19.300, 2.541645e-07
19.400, 2.544175e-07
19.400, 2.547393e-07
19.400, 2.53968e-07
19.400, 2.538459e-07
19.400, 2.545087e-07
19.400, 2.542599e-07
19.400, 2.53573e-07
19.400, 2.541756e-07
19.400, 2.544567e-07
19.400, 2.540471e-07
19.500, 2.542448e-07
19.500, 2.541936e-07
19.500, 2.531553e-07
19.500, 2.539884e-07
19.500, 2.544494e-07
19.500, 2.538266e-07
19.500, 2.535801e-07
19.500, 2.544375e-07
19.500, 2.541017e-07
19.500, 2.534466e-07
19.600, 2.545135e-07
19.600, 2.534013e-07
19.600, 2.534424e-07
19.600, 2.53566e-07
19.600, 2.51122e-07
19.600, 2.50285e-07
19.600, 2.502812e-07
19.600, 2.4955e-07
19.600, 2.487961e-07
19.600, 2.509018e-07
19.700, 2.516382e-07
19.700, 2.527238e-07
19.700, 2.528883e-07
19.700, 2.520924e-07
19.700, 2.523012e-07
19.700, 2.527113e-07
19.700, 2.525338e-07
19.700, 2.518557e-07
19.700, 2.525664e-07
19.700, 2.528572e-07
19.800, 2.502361e-07
19.800, 2.502105e-07
19.800, 2.506832e-07
19.800, 2.496606e-07
19.800, 2.492092e-07
19.800, 2.501609e-07
19.800, 2.499692e-07
19.800, 2.490664e-07
19.800, 2.510569e-07
19.800, 2.52266e-07
19.900, 2.517342e-07
19.900, 2.513454e-07
19.900, 2.513466e-07
19.900, 2.521435e-07
19.900, 2.517364e-07
19.900, 2.514663e-07
19.900, 2.521959e-07
19.900, 2.525156e-07
19.900, 2.522112e-07
19.900, 2.527745e-07
