voltage (V), photocurrent (A)
-0.100, 9.801963e-08
-0.100, 9.814192e-08
-0.100, 9.81015e-08
-0.100, 9.805272e-08
-0.100, 9.793605e-08
-0.100, 9.793374e-08
-0.100, 9.782011e-08
-0.100, 9.773021e-08
0.000, 1.109601e-07
0.000, 1.116534e-07
0.000, 1.114801e-07
0.000, 1.117292e-07
0.000, 1.117443e-07
0.000, 1.126456e-07
0.000, 1.108557e-07
0.000, 1.116016e-07
0.000, 1.116897e-07
0.000, 1.119646e-07
0.100, 1.260845e-07
0.100, 1.267176e-07
0.100, 1.264951e-07
0.100, 1.261174e-07
0.100, 1.259632e-07
0.100, 1.264486e-07
0.100, 1.273363e-07
0.100, 1.242421e-07
0.100, 1.265773e-07
0.100, 1.274004e-07
0.200, 1.442291e-07
0.200, 1.441561e-07
0.200, 1.440951e-07
0.200, 1.442174e-07
0.200, 1.44134e-07
0.200, 1.440773e-07
0.200, 1.441234e-07
0.200, 1.441485e-07
0.200, 1.438905e-07
0.200, 1.440564e-07
0.300, 1.592804e-07
0.300, 1.590691e-07
0.300, 1.592703e-07
0.300, 1.5911e-07
0.300, 1.588851e-07
0.300, 1.590473e-07
0.300, 1.591261e-07
0.300, 1.589754e-07
0.300, 1.589803e-07
0.300, 1.591069e-07
0.400, 1.751587e-07
0.400, 1.751911e-07
0.400, 1.752831e-07
0.400, 1.751676e-07
0.400, 1.750239e-07
0.400, 1.751394e-07
0.400, 1.750973e-07
0.400, 1.748987e-07
0.400, 1.749602e-07
0.400, 1.750459e-07
0.500, 1.903739e-07
0.500, 1.903958e-07
0.500, 1.905236e-07
0.500, 1.90329e-07
0.500, 1.902991e-07
0.500, 1.90424e-07
0.500, 1.903911e-07
0.500, 1.902942e-07
0.500, 1.903858e-07
0.500, 1.904551e-07
0.600, 2.063403e-07
0.600, 2.060732e-07
0.600, 2.062936e-07
0.600, 2.062819e-07
0.600, 2.062118e-07
0.600, 2.061991e-07
0.600, 2.064239e-07
0.600, 2.063318e-07
0.600, 2.062983e-07
0.600, 2.06265e-07
0.700, 2.229955e-07
0.700, 2.22743e-07
0.700, 2.226489e-07
0.700, 2.229783e-07
0.700, 2.229393e-07
0.700, 2.22713e-07
0.700, 2.229486e-07
0.700, 2.229536e-07
0.700, 2.227242e-07
0.700, 2.227457e-07
0.800, 2.392037e-07
0.800, 2.390982e-07
0.800, 2.387499e-07
0.800, 2.391249e-07
0.800, 2.392006e-07
0.800, 2.390542e-07
0.800, 2.388685e-07
0.800, 2.390015e-07
0.800, 2.392605e-07
0.800, 2.390828e-07
0.900, 2.562302e-07
0.900, 2.559665e-07
0.900, 2.563932e-07
0.900, 2.561908e-07
0.900, 2.558145e-07
0.900, 2.56214e-07
0.900, 2.560887e-07
0.900, 2.558164e-07
0.900, 2.560843e-07
0.900, 2.561053e-07
1.000, 2.686911e-07
1.000, 2.682629e-07
1.000, 2.691423e-07
1.000, 2.68893e-07
1.000, 2.684562e-07
1.000, 2.682265e-07
1.000, 2.67905e-07
1.000, 2.682924e-07
1.000, 2.681717e-07
1.000, 2.684572e-07
1.100, 2.854951e-07
1.100, 2.853708e-07
1.100, 2.847219e-07
1.100, 2.874522e-07
1.100, 2.83927e-07
1.100, 2.849008e-07
1.100, 2.844617e-07
1.100, 2.853945e-07
1.100, 2.848193e-07
1.100, 2.874504e-07
1.200, 3.027025e-07
1.200, 2.969326e-07
1.200, 3.012142e-07
1.200, 2.999389e-07
1.200, 3.010335e-07
1.200, 3.034803e-07
1.200, 2.991178e-07
1.200, 2.994144e-07
1.200, 3.011779e-07
1.200, 3.023608e-07
1.300, 3.167713e-07
1.300, 3.191732e-07
1.300, 3.229096e-07
1.300, 3.236688e-07
1.300, 3.236822e-07
1.300, 3.23576e-07
1.300, 3.236679e-07
1.300, 3.237979e-07
1.300, 3.235199e-07
1.300, 3.234604e-07
1.400, 3.417731e-07
1.400, 3.418883e-07
1.400, 3.417222e-07
1.400, 3.41452e-07
1.400, 3.416095e-07
1.400, 3.419495e-07
1.400, 3.415422e-07
1.400, 3.421387e-07
1.400, 3.412702e-07
1.400, 3.40562e-07
1.500, 3.587555e-07
1.500, 3.584541e-07
1.500, 3.594561e-07
1.500, 3.594183e-07
1.500, 3.584101e-07
1.500, 3.586912e-07
1.500, 3.59015e-07
1.500, 3.590411e-07
1.500, 3.586521e-07
1.500, 3.587149e-07
1.600, 3.75833e-07
1.600, 3.760562e-07
1.600, 3.754899e-07
1.600, 3.755476e-07
1.600, 3.762242e-07
1.600, 3.756758e-07
1.600, 3.751592e-07
1.600, 3.75091e-07
1.600, 3.75544e-07
1.600, 3.755845e-07
1.700, 3.922914e-07
1.700, 3.925549e-07
1.700, 3.92463e-07
1.700, 3.922413e-07
1.700, 3.926721e-07
1.700, 3.928424e-07
1.700, 3.92792e-07
1.700, 3.923508e-07
1.700, 3.924415e-07
1.700, 3.921609e-07
1.800, 4.099343e-07
1.800, 4.094407e-07
1.800, 4.097412e-07
1.800, 4.09754e-07
1.800, 4.098226e-07
1.800, 4.094871e-07
1.800, 4.097862e-07
1.800, 4.096229e-07
1.800, 4.0906e-07
1.800, 4.095644e-07
1.900, 4.28327e-07
1.900, 4.287141e-07
1.900, 4.286763e-07
1.900, 4.284278e-07
1.900, 4.279379e-07
1.900, 4.284244e-07
1.900, 4.281981e-07
1.900, 4.279079e-07
1.900, 4.283497e-07
1.900, 4.284327e-07
2.000, 4.460505e-07
2.000, 4.46129e-07
2.000, 4.461006e-07
2.000, 4.459927e-07
2.000, 4.463598e-07
2.000, 4.458547e-07
2.000, 4.454939e-07
2.000, 4.459545e-07
2.000, 4.460839e-07
2.000, 4.454781e-07
2.100, 4.630853e-07
2.100, 4.624303e-07
2.100, 4.631072e-07
2.100, 4.633906e-07
2.100, 4.629687e-07
2.100, 4.62787e-07
2.100, 4.633568e-07
2.100, 4.631424e-07
2.100, 4.625576e-07
2.100, 4.631566e-07
2.200, 4.796483e-07
2.200, 4.789462e-07
2.200, 4.789961e-07
2.200, 4.798305e-07
2.200, 4.793945e-07
2.200, 4.788748e-07
2.200, 4.798414e-07
2.200, 4.79773e-07
2.200, 4.790836e-07
2.200, 4.796061e-07
2.300, 4.958002e-07
2.300, 4.950161e-07
2.300, 4.955495e-07
2.300, 4.957039e-07
2.300, 4.954393e-07
2.300, 4.952271e-07
2.300, 4.956274e-07
2.300, 4.955727e-07
2.300, 4.944658e-07
2.300, 4.947723e-07
2.400, 5.095528e-07
2.400, 5.101301e-07
2.400, 5.100857e-07
2.400, 5.095871e-07
2.400, 5.097463e-07
2.400, 5.098273e-07
2.400, 5.09933e-07
2.400, 5.111335e-07
2.400, 5.117611e-07
2.400, 5.114604e-07
2.500, 5.267622e-07
2.500, 5.262525e-07
2.500, 5.268151e-07
2.500, 5.273439e-07
2.500, 5.26631e-07
2.500, 5.267153e-07
2.500, 5.274721e-07
2.500, 5.271119e-07
2.500, 5.268707e-07
2.500, 5.275959e-07
2.600, 5.433583e-07
2.600, 5.436821e-07
2.600, 5.43163e-07
2.600, 5.431044e-07
2.600, 5.431666e-07
2.600, 5.426375e-07
2.600, 5.426205e-07
2.600, 5.432739e-07
2.600, 5.432605e-07
2.600, 5.424212e-07
2.700, 5.592233e-07
2.700, 5.586832e-07
2.700, 5.583199e-07
2.700, 5.590199e-07
2.700, 5.590655e-07
2.700, 5.586962e-07
2.700, 5.588166e-07
2.700, 5.592535e-07
2.700, 5.589922e-07
2.700, 5.587041e-07
2.800, 5.734706e-07
2.800, 5.736827e-07
2.800, 5.738349e-07
2.800, 5.733647e-07
2.800, 5.731881e-07
2.800, 5.736688e-07
2.800, 5.734379e-07
2.800, 5.729877e-07
2.800, 5.731468e-07
2.800, 5.731201e-07
2.900, 5.879418e-07
2.900, 5.881209e-07
2.900, 5.885098e-07
2.900, 5.878285e-07
2.900, 5.880631e-07
2.900, 5.8838e-07
2.900, 5.879803e-07
2.900, 5.877509e-07
2.900, 5.883539e-07
2.900, 5.881228e-07
3.000, 6.025064e-07
3.000, 6.019226e-07
3.000, 6.018378e-07
3.000, 6.021795e-07
3.000, 6.020673e-07
3.000, 6.01896e-07
3.000, 6.02398e-07
3.000, 6.027827e-07
3.000, 6.023025e-07
3.000, 6.02565e-07
3.100, 6.162938e-07
3.100, 6.156005e-07
3.100, 6.151778e-07
3.100, 6.157037e-07
3.100, 6.156264e-07
3.100, 6.148471e-07
3.100, 6.154733e-07
3.100, 6.15487e-07
3.100, 6.147518e-07
3.100, 6.153624e-07
3.200, 6.332186e-07
3.200, 6.326511e-07
3.200, 6.317351e-07
3.200, 6.322122e-07
3.200, 6.301279e-07
3.200, 6.291994e-07
3.200, 6.282525e-07
3.200, 6.277768e-07
3.200, 6.280879e-07
3.200, 6.281059e-07
3.300, 6.452929e-07
3.300, 6.434367e-07
3.300, 6.425676e-07
3.300, 6.426044e-07
3.300, 6.422045e-07
3.300, 6.416171e-07
3.300, 6.421095e-07
3.300, 6.422816e-07
3.300, 6.422472e-07
3.300, 6.429858e-07
3.400, 6.565194e-07
3.400, 6.560414e-07
3.400, 6.560314e-07
3.400, 6.564084e-07
3.400, 6.558828e-07
3.400, 6.558371e-07
3.400, 6.563039e-07
3.400, 6.561018e-07
3.400, 6.556954e-07
3.400, 6.561264e-07
3.500, 6.686083e-07
3.500, 6.686444e-07
3.500, 6.689084e-07
3.500, 6.691521e-07
3.500, 6.684751e-07
3.500, 6.687209e-07
3.500, 6.692215e-07
3.500, 6.687167e-07
3.500, 6.68793e-07
3.500, 6.693872e-07
3.600, 6.830226e-07
3.600, 6.831439e-07
3.600, 6.826684e-07
3.600, 6.828201e-07
3.600, 6.832258e-07
3.600, 6.822858e-07
3.600, 6.823711e-07
3.600, 6.830271e-07
3.600, 6.828208e-07
3.600, 6.823604e-07
3.700, 6.936137e-07
3.700, 6.931885e-07
3.700, 6.937666e-07
3.700, 6.940466e-07
3.700, 6.933785e-07
3.700, 6.938228e-07
3.700, 6.940099e-07
3.700, 6.934951e-07
3.700, 6.936954e-07
3.700, 6.946906e-07
3.800, 7.049343e-07
3.800, 7.051099e-07
3.800, 7.049931e-07
3.800, 7.051245e-07
3.800, 7.05429e-07
3.800, 7.051763e-07
3.800, 7.049303e-07
3.800, 7.051964e-07
3.800, 7.056772e-07
3.800, 7.049155e-07
3.900, 7.159763e-07
3.900, 7.163892e-07
3.900, 7.15738e-07
3.900, 7.158342e-07
3.900, 7.166323e-07
3.900, 7.159227e-07
3.900, 7.157186e-07
3.900, 7.163212e-07
3.900, 7.160382e-07
3.900, 7.154948e-07
4.000, 7.2764e-07
4.000, 7.276161e-07
4.000, 7.281477e-07
4.000, 7.278149e-07
4.000, 7.270427e-07
4.000, 7.275548e-07
4.000, 7.27639e-07
4.000, 7.271569e-07
4.000, 7.275965e-07
4.000, 7.279947e-07
4.100, 7.417091e-07
4.100, 7.41126e-07
4.100, 7.413234e-07
4.100, 7.420781e-07
4.100, 7.416148e-07
4.100, 7.408549e-07
4.100, 7.415532e-07
4.100, 7.414848e-07
4.100, 7.409814e-07
4.100, 7.409291e-07
4.200, 7.514558e-07
4.200, 7.518515e-07
4.200, 7.513491e-07
4.200, 7.513563e-07
4.200, 7.521672e-07
4.200, 7.518061e-07
4.200, 7.511991e-07
4.200, 7.518916e-07
4.200, 7.520152e-07
4.200, 7.516008e-07
4.300, 7.606354e-07
4.300, 7.605807e-07
4.300, 7.60795e-07
4.300, 7.608896e-07
4.300, 7.602802e-07
4.300, 7.607125e-07
4.300, 7.610122e-07
4.300, 7.601382e-07
4.300, 7.604599e-07
4.300, 7.612604e-07
4.400, 7.680966e-07
4.400, 7.687395e-07
4.400, 7.687029e-07
4.400, 7.684397e-07
4.400, 7.688679e-07
4.400, 7.69462e-07
4.400, 7.684575e-07
4.400, 7.690348e-07
4.400, 7.701534e-07
4.400, 7.69931e-07
4.500, 7.887884e-07
4.500, 8.05119e-07
4.500, 7.93959e-07
4.500, 7.855531e-07
4.500, 7.804695e-07
4.500, 7.7825e-07
4.500, 7.797003e-07
4.500, 7.911362e-07
4.500, 7.884114e-07
4.500, 7.877006e-07
4.600, 7.847597e-07
4.600, 7.832533e-07
4.600, 7.84537e-07
4.600, 7.853571e-07
4.600, 7.840295e-07
4.600, 7.841112e-07
4.600, 7.862693e-07
4.600, 7.850064e-07
4.600, 7.871619e-07
4.600, 7.842702e-07
4.700, 7.968238e-07
4.700, 7.933053e-07
4.700, 7.93295e-07
4.700, 7.938819e-07
4.700, 7.934276e-07
4.700, 7.942473e-07
4.700, 7.947232e-07
4.700, 7.952881e-07
4.700, 7.950492e-07
4.700, 7.919241e-07
4.800, 8.052465e-07
4.800, 8.068911e-07
4.800, 8.067661e-07
4.800, 8.064293e-07
4.800, 8.055437e-07
4.800, 8.036474e-07
4.800, 8.049765e-07
4.800, 8.06418e-07
4.800, 8.015699e-07
4.800, 8.063831e-07
4.900, 8.126268e-07
4.900, 8.120377e-07
4.900, 8.09582e-07
4.900, 8.100552e-07
4.900, 8.116573e-07
4.900, 8.148517e-07
4.900, 8.117112e-07
4.900, 8.124193e-07
4.900, 8.086446e-07
4.900, 8.12856e-07
5.000, 8.191557e-07
5.000, 8.147594e-07
5.000, 8.206402e-07
5.000, 8.214223e-07
5.000, 8.217555e-07
5.000, 8.212168e-07
5.000, 8.196719e-07
5.000, 8.197256e-07
5.000, 8.177153e-07
5.000, 8.152389e-07
5.100, 8.221493e-07
5.100, 8.219736e-07
5.100, 8.211614e-07
5.100, 8.214302e-07
5.100, 8.216767e-07
5.100, 8.194502e-07
5.100, 8.223248e-07
5.100, 8.205119e-07
5.100, 8.21034e-07
5.100, 8.225364e-07
5.200, 8.287093e-07
5.200, 8.27593e-07
5.200, 8.276996e-07
5.200, 8.281224e-07
5.200, 8.271093e-07
5.200, 8.262883e-07
5.200, 8.269769e-07
5.200, 8.273022e-07
5.200, 8.266674e-07
5.200, 8.2753e-07
5.300, 8.352054e-07
5.300, 8.357746e-07
5.300, 8.49163e-07
5.300, 8.351134e-07
5.300, 8.381054e-07
5.300, 8.382502e-07
5.300, 8.387763e-07
5.300, 8.417431e-07
5.300, 8.42805e-07
5.300, 8.426378e-07
5.400, 8.549328e-07
5.400, 8.538866e-07
5.400, 8.540655e-07
5.400, 8.511337e-07
5.400, 8.532522e-07
5.400, 8.528844e-07
5.400, 8.553737e-07
5.400, 8.532881e-07
5.400, 8.568139e-07
5.400, 8.515993e-07
5.500, 8.592311e-07
5.500, 8.603038e-07
5.500, 8.614007e-07
5.500, 8.575574e-07
5.500, 8.586016e-07
5.500, 8.57763e-07
5.500, 8.605573e-07
5.500, 8.586254e-07
5.500, 8.593438e-07
5.500, 8.589838e-07
5.600, 8.675933e-07
5.600, 8.708136e-07
5.600, 8.672173e-07
5.600, 8.653498e-07
5.600, 8.680781e-07
5.600, 8.664317e-07
5.600, 8.690201e-07
5.600, 8.690064e-07
5.600, 8.679894e-07
5.600, 8.672152e-07
5.700, 8.740434e-07
5.700, 8.760188e-07
5.700, 8.775607e-07
5.700, 8.778329e-07
5.700, 8.74903e-07
5.700, 8.753952e-07
5.700, 8.756351e-07
5.700, 8.719077e-07
5.700, 8.757615e-07
5.700, 8.7609e-07
5.800, 8.866056e-07
5.800, 8.877809e-07
5.800, 8.832347e-07
5.800, 8.867169e-07
5.800, 8.829157e-07
5.800, 8.852497e-07
5.800, 8.833884e-07
5.800, 8.885297e-07
5.800, 8.838696e-07
5.800, 8.881516e-07
5.900, 8.937988e-07
5.900, 8.930544e-07
5.900, 8.944079e-07
5.900, 8.927186e-07
5.900, 8.934484e-07
5.900, 8.928229e-07
5.900, 8.917705e-07
5.900, 8.947719e-07
5.900, 8.961042e-07
5.900, 8.917619e-07
6.000, 9.000682e-07
6.000, 8.987236e-07
6.000, 9.001057e-07
6.000, 9.012376e-07
6.000, 8.995666e-07
6.000, 9.01024e-07
6.000, 9.001259e-07
6.000, 9.023715e-07
6.000, 8.996311e-07
6.000, 9.025875e-07
6.100, 9.064557e-07
6.100, 9.076093e-07
6.100, 9.044221e-07
6.100, 9.101979e-07
6.100, 9.068363e-07
6.100, 9.047039e-07
6.100, 9.068423e-07
6.100, 9.101382e-07
6.100, 9.085318e-07
6.100, 9.076116e-07
6.200, 9.108443e-07
6.200, 9.166854e-07
6.200, 9.134376e-07
6.200, 9.150876e-07
6.200, 9.126355e-07
6.200, 9.157684e-07
6.200, 9.138606e-07
6.200, 9.11568e-07
6.200, 9.144504e-07
6.200, 9.15553e-07
6.300, 9.165505e-07
6.300, 9.175498e-07
6.300, 9.190356e-07
6.300, 9.184246e-07
6.300, 9.177976e-07
6.300, 9.190444e-07
6.300, 9.180528e-07
6.300, 9.204362e-07
6.300, 9.218475e-07
6.300, 9.185035e-07
6.400, 9.245305e-07
6.400, 9.267321e-07
6.400, 9.25138e-07
6.400, 9.266582e-07
6.400, 9.261125e-07
6.400, 9.235379e-07
6.400, 9.253998e-07
6.400, 9.26262e-07
6.400, 9.257908e-07
6.400, 9.234326e-07
6.500, 9.205565e-07
6.500, 9.227352e-07
6.500, 9.215949e-07
6.500, 9.220894e-07
6.500, 9.217541e-07
6.500, 9.214331e-07
6.500, 9.262667e-07
6.500, 9.193099e-07
6.500, 9.200968e-07
6.500, 9.239394e-07
6.600, 9.219795e-07
6.600, 9.227182e-07
6.600, 9.225665e-07
6.600, 9.219218e-07
6.600, 9.226811e-07
6.600, 9.228515e-07
6.600, 9.214662e-07
6.600, 9.217381e-07
6.600, 9.223482e-07
6.600, 9.21926e-07
6.700, 9.286804e-07
6.700, 9.279125e-07
6.700, 9.284925e-07
6.700, 9.28562e-07
6.700, 9.270003e-07
6.700, 9.275e-07
6.700, 9.282905e-07
6.700, 9.273604e-07
6.700, 9.270939e-07
6.700, 9.281573e-07
6.800, 9.499029e-07
6.800, 9.513267e-07
6.800, 9.521783e-07
6.800, 9.513389e-07
6.800, 9.513002e-07
6.800, 9.48909e-07
6.800, 9.496266e-07
6.800, 9.493671e-07
6.800, 9.509408e-07
6.800, 9.501164e-07
6.900, 9.528318e-07
6.900, 9.521923e-07
6.900, 9.51046e-07
6.900, 9.528545e-07
6.900, 9.515905e-07
6.900, 9.504305e-07
6.900, 9.497002e-07
6.900, 9.510471e-07
6.900, 9.508989e-07
6.900, 9.503922e-07
7.000, 9.580052e-07
7.000, 9.558712e-07
7.000, 9.574406e-07
7.000, 9.582378e-07
7.000, 9.581456e-07
7.000, 9.572952e-07
7.000, 9.586551e-07
7.000, 9.587143e-07
7.000, 9.575136e-07
7.000, 9.576511e-07
7.100, 9.577391e-07
7.100, 9.583302e-07
7.100, 9.577317e-07
7.100, 9.582884e-07
7.100, 9.568112e-07
7.100, 9.568678e-07
7.100, 9.573399e-07
7.100, 9.572891e-07
7.100, 9.554855e-07
7.100, 9.548028e-07
7.200, 9.726856e-07
7.200, 9.666554e-07
7.200, 9.632581e-07
7.200, 9.647108e-07
7.200, 9.643661e-07
7.200, 9.643986e-07
7.200, 9.637168e-07
7.200, 9.730854e-07
7.200, 9.61106e-07
7.200, 9.64272e-07
7.300, 9.661677e-07
7.300, 9.70061e-07
7.300, 9.721375e-07
7.300, 9.684792e-07
7.300, 9.693658e-07
7.300, 9.7988e-07
7.300, 9.646755e-07
7.300, 9.698634e-07
7.300, 9.714298e-07
7.300, 9.710293e-07
7.400, 9.703075e-07
7.400, 9.754706e-07
7.400, 9.745148e-07
7.400, 9.825122e-07
7.400, 9.755159e-07
7.400, 9.716339e-07
7.400, 9.727157e-07
7.400, 9.748298e-07
7.400, 9.733712e-07
7.400, 9.833094e-07
7.500, 9.784304e-07
7.500, 9.792608e-07
7.500, 9.886169e-07
7.500, 9.681918e-07
7.500, 9.769323e-07
7.500, 9.776044e-07
7.500, 9.879565e-07
7.500, 9.731938e-07
7.500, 9.747212e-07
7.500, 9.788313e-07
7.600, 1.004888e-06
7.600, 1.00551e-06
7.600, 1.004396e-06
7.600, 1.00437e-06
7.600, 1.005646e-06
7.600, 1.005247e-06
7.600, 1.004422e-06
7.600, 1.005191e-06
7.600, 1.005087e-06
7.600, 1.004066e-06
7.700, 1.007837e-06
7.700, 1.0078e-06
7.700, 1.00626e-06
7.700, 1.005833e-06
7.700, 1.006916e-06
7.700, 1.007931e-06
7.700, 1.007516e-06
7.700, 1.008134e-06
7.700, 1.009182e-06
7.700, 1.00742e-06
7.800, 1.016261e-06
7.800, 1.015149e-06
7.800, 1.015306e-06
7.800, 1.016426e-06
7.800, 1.015534e-06
7.800, 1.014432e-06
7.800, 1.015967e-06
7.800, 1.01568e-06
7.800, 1.01513e-06
7.800, 1.015819e-06
7.900, 1.020876e-06
7.900, 1.020127e-06
7.900, 1.021282e-06
7.900, 1.021522e-06
7.900, 1.020447e-06
7.900, 1.020457e-06
7.900, 1.020981e-06
7.900, 1.020745e-06
7.900, 1.019827e-06
7.900, 1.020896e-06
8.000, 1.025334e-06
8.000, 1.025308e-06
8.000, 1.024696e-06
8.000, 1.025851e-06
8.000, 1.026711e-06
8.000, 1.026156e-06
8.000, 1.02541e-06
8.000, 1.025949e-06
8.000, 1.026062e-06
8.000, 1.02404e-06
8.100, 1.028664e-06
8.100, 1.028792e-06
8.100, 1.029624e-06
8.100, 1.028784e-06
8.100, 1.028692e-06
8.100, 1.029444e-06
8.100, 1.028586e-06
8.100, 1.027441e-06
8.100, 1.028618e-06
8.100, 1.028415e-06
8.200, 1.031875e-06
8.200, 1.0314e-06
8.200, 1.029564e-06
8.200, 1.030379e-06
8.200, 1.03024e-06
8.200, 1.029768e-06
8.200, 1.029293e-06
8.200, 1.029738e-06
8.200, 1.029295e-06
8.200, 1.028492e-06
8.300, 1.036034e-06
8.300, 1.035408e-06
8.300, 1.035391e-06
8.300, 1.036313e-06
8.300, 1.035783e-06
8.300, 1.03558e-06
8.300, 1.036532e-06
8.300, 1.035988e-06
8.300, 1.036077e-06
8.300, 1.036397e-06
8.400, 1.044867e-06
8.400, 1.044695e-06
8.400, 1.044747e-06
8.400, 1.045022e-06
8.400, 1.045042e-06
8.400, 1.043636e-06
8.400, 1.044534e-06
8.400, 1.044937e-06
8.400, 1.043791e-06
8.400, 1.04424e-06
8.500, 1.050067e-06
8.500, 1.050156e-06
8.500, 1.050961e-06
8.500, 1.050825e-06
8.500, 1.049807e-06
8.500, 1.050795e-06
8.500, 1.050698e-06
8.500, 1.049498e-06
8.500, 1.049735e-06
8.500, 1.049806e-06
8.600, 1.05582e-06
8.600, 1.055133e-06
8.600, 1.05542e-06
8.600, 1.056421e-06
8.600, 1.056495e-06
8.600, 1.056446e-06
8.600, 1.056446e-06
8.600, 1.056448e-06
8.600, 1.055027e-06
8.600, 1.055853e-06
8.700, 1.05817e-06
8.700, 1.058872e-06
8.700, 1.058764e-06
8.700, 1.0569e-06
8.700, 1.057058e-06
8.700, 1.05897e-06
8.700, 1.058259e-06
8.700, 1.057909e-06
8.700, 1.058496e-06
8.700, 1.057676e-06
8.800, 1.061833e-06
8.800, 1.062014e-06
8.800, 1.061533e-06
8.800, 1.060954e-06
8.800, 1.061738e-06
8.800, 1.06163e-06
8.800, 1.060647e-06
8.800, 1.062158e-06
8.800, 1.062178e-06
8.800, 1.061778e-06
8.900, 1.067523e-06
8.900, 1.068569e-06
8.900, 1.068603e-06
8.900, 1.068262e-06
8.900, 1.068105e-06
8.900, 1.068642e-06
8.900, 1.068295e-06
8.900, 1.067362e-06
8.900, 1.06747e-06
8.900, 1.068176e-06
9.000, 1.074089e-06
9.000, 1.07415e-06
9.000, 1.073434e-06
9.000, 1.073692e-06
9.000, 1.074538e-06
9.000, 1.073657e-06
9.000, 1.073084e-06
9.000, 1.073288e-06
9.000, 1.073021e-06
9.000, 1.071934e-06
9.100, 1.074688e-06
9.100, 1.074924e-06
9.100, 1.074356e-06
9.100, 1.074439e-06
9.100, 1.075121e-06
9.100, 1.074773e-06
9.100, 1.074945e-06
9.100, 1.075112e-06
9.100, 1.074603e-06
9.100, 1.073527e-06
9.200, 1.079281e-06
9.200, 1.079492e-06
9.200, 1.079351e-06
9.200, 1.078104e-06
9.200, 1.0781e-06
9.200, 1.078028e-06
9.200, 1.077616e-06
9.200, 1.077668e-06
9.200, 1.0782e-06
9.200, 1.077637e-06
9.300, 1.083839e-06
9.300, 1.084253e-06
9.300, 1.085013e-06
9.300, 1.085191e-06
9.300, 1.084499e-06
9.300, 1.084923e-06
9.300, 1.085387e-06
9.300, 1.084593e-06
9.300, 1.084569e-06
9.300, 1.085465e-06
9.400, 1.087978e-06
9.400, 1.087891e-06
9.400, 1.088113e-06
9.400, 1.08692e-06
9.400, 1.087586e-06
9.400, 1.087461e-06
9.400, 1.087027e-06
9.400, 1.086525e-06
9.400, 1.087079e-06
9.400, 1.08656e-06
9.500, 1.09129e-06
9.500, 1.091709e-06
9.500, 1.092761e-06
9.500, 1.092284e-06
9.500, 1.092351e-06
9.500, 1.09283e-06
9.500, 1.092741e-06
9.500, 1.092077e-06
9.500, 1.092384e-06
9.500, 1.092336e-06
9.600, 1.094171e-06
9.600, 1.094901e-06
9.600, 1.094508e-06
9.600, 1.093812e-06
9.600, 1.094636e-06
9.600, 1.095537e-06
9.600, 1.092926e-06
9.600, 1.09289e-06
9.600, 1.095115e-06
9.600, 1.093685e-06
9.700, 1.098492e-06
9.700, 1.099637e-06
9.700, 1.098743e-06
9.700, 1.098529e-06
9.700, 1.100362e-06
9.700, 1.100146e-06
9.700, 1.099589e-06
9.700, 1.100349e-06
9.700, 1.100814e-06
9.700, 1.099262e-06
9.800, 1.105842e-06
9.800, 1.106751e-06
9.800, 1.106494e-06
9.800, 1.105867e-06
9.800, 1.106248e-06
9.800, 1.107322e-06
9.800, 1.106339e-06
9.800, 1.106609e-06
9.800, 1.107501e-06
9.800, 1.107488e-06
9.900, 1.110729e-06
9.900, 1.110543e-06
9.900, 1.109844e-06
9.900, 1.110302e-06
9.900, 1.111021e-06
9.900, 1.110189e-06
9.900, 1.110846e-06
9.900, 1.111166e-06
9.900, 1.109604e-06
9.900, 1.110046e-06
10.000, 1.117869e-06
10.000, 1.11702e-06
10.000, 1.117155e-06
10.000, 1.117348e-06
10.000, 1.11627e-06
10.000, 1.117584e-06
10.000, 1.11835e-06
10.000, 1.117502e-06
10.000, 1.117283e-06
10.000, 1.118689e-06
10.100, 1.123222e-06
10.100, 1.123243e-06
10.100, 1.124478e-06
10.100, 1.123856e-06
10.100, 1.124351e-06
10.100, 1.125062e-06
10.100, 1.125397e-06
10.100, 1.123819e-06
10.100, 1.124731e-06
10.100, 1.125715e-06
10.200, 1.128249e-06
10.200, 1.129116e-06
10.200, 1.127833e-06
10.200, 1.128975e-06
10.200, 1.12888e-06
10.200, 1.12833e-06
10.200, 1.128426e-06
10.200, 1.129022e-06
10.200, 1.128887e-06
10.200, 1.127965e-06
10.300, 1.133843e-06
10.300, 1.132891e-06
10.300, 1.13341e-06
10.300, 1.134012e-06
10.300, 1.132749e-06
10.300, 1.13318e-06
10.300, 1.134369e-06
10.300, 1.133673e-06
10.300, 1.133871e-06
10.300, 1.134846e-06
10.400, 1.13977e-06
10.400, 1.140161e-06
10.400, 1.140416e-06
10.400, 1.139917e-06
10.400, 1.140101e-06
10.400, 1.140373e-06
10.400, 1.139785e-06
10.400, 1.139997e-06
10.400, 1.140654e-06
10.400, 1.139288e-06
10.500, 1.14573e-06
10.500, 1.146513e-06
10.500, 1.146346e-06
10.500, 1.144738e-06
10.500, 1.145801e-06
10.500, 1.147086e-06
10.500, 1.144988e-06
10.500, 1.145573e-06
10.500, 1.147136e-06
10.500, 1.146246e-06
10.600, 1.147211e-06
10.600, 1.147308e-06
10.600, 1.148369e-06
10.600, 1.147989e-06
10.600, 1.14642e-06
10.600, 1.14844e-06
10.600, 1.148991e-06
