voltage (V), photocurrent (A)
0.570, 1.72364e-11
0.580, 1.773793e-11
0.580, 1.759349e-11
0.580, 1.76597e-11
0.580, 1.766972e-11
0.580, 1.776902e-11
0.580, 1.780412e-11
0.580, 1.768176e-11
0.580, 1.765568e-11
0.580, 1.752629e-11
0.580, 1.761355e-11
0.590, 1.799171e-11
0.590, 1.802681e-11
0.590, 1.800274e-11
0.590, 1.808297e-11
0.590, 1.802881e-11
0.590, 1.804386e-11
0.590, 1.806393e-11
0.590, 1.804686e-11
0.590, 1.802881e-11
0.590, 1.806693e-11
0.600, 1.839392e-11
0.600, 1.844708e-11
0.600, 1.84511e-11
0.600, 1.853535e-11
0.600, 1.844106e-11
0.600, 1.850625e-11
0.600, 1.839593e-11
0.600, 1.835279e-11
0.600, 1.85213e-11
0.600, 1.846914e-11
0.610, 1.883927e-11
0.610, 1.880215e-11
0.610, 1.867979e-11
0.610, 1.875702e-11
0.610, 1.877809e-11
0.610, 1.864067e-11
0.610, 1.876204e-11
0.610, 1.873696e-11
0.610, 1.86216e-11
0.610, 1.86848e-11
0.620, 1.910708e-11
0.620, 1.923949e-11
0.620, 1.910407e-11
0.620, 1.917025e-11
0.620, 1.925553e-11
0.620, 1.913518e-11
0.620, 1.922544e-11
0.620, 1.912613e-11
0.620, 1.913316e-11
0.620, 1.919534e-11
0.630, 1.970389e-11
0.630, 1.971391e-11
0.630, 1.979417e-11
0.630, 1.966177e-11
0.630, 1.968484e-11
0.630, 1.960259e-11
0.630, 1.973599e-11
0.630, 1.962866e-11
0.630, 1.949927e-11
0.630, 1.963167e-11
0.640, 2.007401e-11
0.640, 1.996267e-11
0.640, 2.005897e-11
0.640, 2.001783e-11
0.640, 1.997872e-11
0.640, 2.008805e-11
0.640, 1.995765e-11
0.640, 1.995163e-11
0.640, 1.99687e-11
0.640, 1.996969e-11
0.650, 2.043611e-11
0.650, 2.037894e-11
0.650, 2.042206e-11
0.650, 2.045216e-11
0.650, 2.042408e-11
0.650, 2.039399e-11
0.650, 2.050533e-11
0.650, 2.04632e-11
0.650, 2.048827e-11
0.650, 2.047723e-11
0.660, 2.071595e-11
0.660, 2.071595e-11
0.660, 2.072699e-11
0.660, 2.071797e-11
0.660, 2.087342e-11
0.660, 2.084233e-11
0.660, 2.073402e-11
0.660, 2.081124e-11
0.660, 2.074904e-11
0.660, 2.068686e-11
0.670, 2.129672e-11
0.670, 2.114024e-11
0.670, 2.110112e-11
0.670, 2.118939e-11
0.670, 2.122349e-11
0.670, 2.122549e-11
0.670, 2.117235e-11
0.670, 2.117433e-11
0.670, 2.118838e-11
0.670, 2.113022e-11
0.680, 2.154748e-11
0.680, 2.142009e-11
0.680, 2.148629e-11
0.680, 2.153043e-11
0.680, 2.151437e-11
0.680, 2.148829e-11
0.680, 2.143914e-11
0.680, 2.153142e-11
0.680, 2.152139e-11
0.680, 2.142711e-11
0.690, 2.190054e-11
0.690, 2.191057e-11
0.690, 2.190957e-11
0.690, 2.180323e-11
0.690, 2.180223e-11
0.690, 2.188249e-11
0.690, 2.194668e-11
0.690, 2.18875e-11
0.690, 2.173504e-11
0.690, 2.192963e-11
0.700, 2.206403e-11
0.700, 2.223355e-11
0.700, 2.225762e-11
0.700, 2.197576e-11
0.700, 2.209213e-11
0.700, 2.213627e-11
0.700, 2.223156e-11
0.700, 2.227368e-11
0.700, 2.232081e-11
0.700, 2.228069e-11
0.710, 2.246826e-11
0.710, 2.238401e-11
0.710, 2.236094e-11
0.710, 2.241811e-11
0.710, 2.239102e-11
0.710, 2.245422e-11
0.710, 2.240608e-11
0.710, 2.240005e-11
0.710, 2.247027e-11
0.710, 2.246825e-11
0.720, 2.272103e-11
0.720, 2.268992e-11
0.720, 2.281028e-11
0.720, 2.270196e-11
0.720, 2.278622e-11
0.720, 2.269595e-11
0.720, 2.273808e-11
0.720, 2.284239e-11
0.720, 2.282333e-11
0.720, 2.267689e-11
0.730, 2.324863e-11
0.730, 2.324561e-11
0.730, 2.325565e-11
0.730, 2.326165e-11
0.730, 2.327269e-11
0.730, 2.318143e-11
0.730, 2.316036e-11
0.730, 2.313127e-11
0.730, 2.321351e-11
0.730, 2.315934e-11
0.740, 2.346729e-11
0.740, 2.347833e-11
0.740, 2.360971e-11
0.740, 2.344521e-11
0.740, 2.349337e-11
0.740, 2.344421e-11
0.740, 2.358264e-11
0.740, 2.352044e-11
0.740, 2.346027e-11
0.740, 2.342416e-11
0.750, 2.376719e-11
0.750, 2.386648e-11
0.750, 2.405106e-11
0.750, 2.394373e-11
0.750, 2.374615e-11
0.750, 2.393771e-11
0.750, 2.379728e-11
0.750, 2.380832e-11
0.750, 2.390361e-11
0.750, 2.382134e-11
0.760, 2.405306e-11
0.760, 2.395878e-11
0.760, 2.405707e-11
0.760, 2.411626e-11
0.760, 2.394472e-11
0.760, 2.406709e-11
0.760, 2.389658e-11
0.760, 2.39668e-11
0.760, 2.385446e-11
0.760, 2.397583e-11
0.770, 2.442317e-11
0.770, 2.445327e-11
0.770, 2.447935e-11
0.770, 2.428075e-11
0.770, 2.436801e-11
0.770, 2.448538e-11
0.770, 2.442118e-11
0.770, 2.441114e-11
0.770, 2.435698e-11
0.770, 2.448035e-11
0.780, 2.458668e-11
0.780, 2.463985e-11
0.780, 2.46609e-11
0.780, 2.476823e-11
0.780, 2.467895e-11
0.780, 2.461476e-11
0.780, 2.466591e-11
0.780, 2.460973e-11
0.780, 2.456261e-11
0.780, 2.477023e-11
0.790, 2.500494e-11
0.790, 2.506714e-11
0.790, 2.503002e-11
0.790, 2.489058e-11
0.790, 2.503505e-11
0.790, 2.493674e-11
0.790, 2.480934e-11
0.790, 2.477023e-11
0.790, 2.485549e-11
0.790, 2.5021e-11
0.800, 2.524166e-11
0.800, 2.525771e-11
0.800, 2.519953e-11
0.800, 2.526273e-11
0.800, 2.536003e-11
0.800, 2.527275e-11
0.800, 2.539512e-11
0.800, 2.530685e-11
0.800, 2.519051e-11
0.800, 2.53881e-11
0.810, 2.54523e-11
0.810, 2.546535e-11
0.810, 2.542922e-11
0.810, 2.543024e-11
0.810, 2.552151e-11
0.810, 2.559472e-11
0.810, 2.532592e-11
0.810, 2.553656e-11
0.810, 2.531788e-11
0.810, 2.551348e-11
0.820, 2.576725e-11
0.820, 2.566695e-11
0.820, 2.572613e-11
0.820, 2.579937e-11
0.820, 2.565791e-11
0.820, 2.56519e-11
0.820, 2.566897e-11
0.820, 2.560175e-11
0.820, 2.565892e-11
0.820, 2.562983e-11
0.830, 2.566496e-11
0.830, 2.610025e-11
0.830, 2.572613e-11
0.830, 2.572714e-11
0.830, 2.58174e-11
0.830, 2.58134e-11
0.830, 2.587258e-11
0.830, 2.576825e-11
0.830, 2.583544e-11
0.830, 2.569503e-11
0.840, 2.626477e-11
0.840, 2.603907e-11
0.840, 2.605814e-11
0.840, 2.595482e-11
0.840, 2.602705e-11
0.840, 2.608322e-11
0.840, 2.606314e-11
0.840, 2.606616e-11
0.840, 2.615041e-11
0.840, 2.593575e-11
0.850, 2.642924e-11
0.850, 2.641822e-11
0.850, 2.630187e-11
0.850, 2.63781e-11
0.850, 2.622463e-11
0.850, 2.618452e-11
0.850, 2.646939e-11
0.850, 2.642624e-11
0.850, 2.635803e-11
0.850, 2.646134e-11
0.860, 2.672314e-11
0.860, 2.672013e-11
0.860, 2.659274e-11
0.860, 2.66088e-11
0.860, 2.667701e-11
0.860, 2.667299e-11
0.860, 2.667398e-11
0.860, 2.67121e-11
0.860, 2.677329e-11
0.860, 2.674222e-11
0.870, 2.70391e-11
0.870, 2.719659e-11
0.870, 2.699195e-11
0.870, 2.702706e-11
0.870, 2.694783e-11
0.870, 2.692176e-11
0.870, 2.707821e-11
0.870, 2.688664e-11
0.870, 2.695283e-11
0.870, 2.711934e-11
0.880, 2.707722e-11
0.880, 2.760282e-11
0.880, 2.746037e-11
0.880, 2.729287e-11
0.880, 2.732097e-11
0.880, 2.725576e-11
0.880, 2.727382e-11
0.880, 2.728988e-11
0.880, 2.724373e-11
0.880, 2.727682e-11
0.890, 2.758375e-11
0.890, 2.750452e-11
0.890, 2.747945e-11
0.890, 2.767904e-11
0.890, 2.772418e-11
0.890, 2.768606e-11
0.890, 2.755166e-11
0.890, 2.783451e-11
0.890, 2.760081e-11
0.890, 2.742729e-11
0.900, 2.783352e-11
0.900, 2.784756e-11
0.900, 2.805519e-11
0.900, 2.792678e-11
0.900, 2.781143e-11
0.900, 2.773621e-11
0.900, 2.801607e-11
0.900, 2.774425e-11
0.900, 2.782148e-11
0.900, 2.765798e-11
0.910, 2.793482e-11
0.910, 2.794986e-11
0.910, 2.78616e-11
0.910, 2.793682e-11
0.910, 2.78335e-11
0.910, 2.782749e-11
0.910, 2.788768e-11
0.910, 2.790272e-11
0.910, 2.795288e-11
0.910, 2.793782e-11
0.920, 2.813543e-11
0.920, 2.794083e-11
0.920, 2.806622e-11
0.920, 2.802508e-11
0.920, 2.808727e-11
0.920, 2.807624e-11
0.920, 2.775025e-11
0.920, 2.80612e-11
0.920, 2.807825e-11
0.920, 2.824073e-11
0.930, 2.794986e-11
0.930, 2.808827e-11
0.930, 2.824376e-11
0.930, 2.825279e-11
0.930, 2.835308e-11
0.930, 2.816751e-11
0.930, 2.824074e-11
0.930, 2.821466e-11
0.930, 2.828187e-11
0.930, 2.831095e-11
0.940, 2.84313e-11
0.940, 2.833101e-11
0.940, 2.828889e-11
0.940, 2.842029e-11
0.940, 2.837918e-11
0.940, 2.812137e-11
0.940, 2.839622e-11
0.940, 2.839019e-11
0.940, 2.845538e-11
0.940, 2.840823e-11
0.950, 2.862189e-11
0.950, 2.862389e-11
0.950, 2.868208e-11
0.950, 2.876732e-11
0.950, 2.870413e-11
0.950, 2.875531e-11
0.950, 2.867606e-11
0.950, 2.859681e-11
0.950, 2.850253e-11
0.950, 2.865097e-11
0.960, 2.867205e-11
0.960, 2.877034e-11
0.960, 2.877335e-11
0.960, 2.880145e-11
0.960, 2.890977e-11
0.960, 2.870515e-11
0.960, 2.872623e-11
0.960, 2.860584e-11
0.960, 2.881749e-11
0.960, 2.882852e-11
0.970, 2.919764e-11
0.970, 2.907325e-11
0.970, 2.878738e-11
0.970, 2.898802e-11
0.970, 2.901708e-11
0.970, 2.898399e-11
0.970, 2.913946e-11
0.970, 2.909432e-11
0.970, 2.919663e-11
0.970, 2.913646e-11
0.980, 2.902009e-11
0.980, 2.922272e-11
0.980, 2.930297e-11
0.980, 2.912945e-11
0.980, 2.922171e-11
0.980, 2.917459e-11
0.980, 2.928692e-11
0.980, 2.932603e-11
0.980, 2.927389e-11
0.980, 2.917156e-11
0.990, 2.956175e-11
0.990, 2.932503e-11
0.990, 2.923074e-11
0.990, 2.939824e-11
0.990, 2.960086e-11
0.990, 2.957278e-11
0.990, 2.967508e-11
0.990, 2.94825e-11
0.990, 2.951659e-11
0.990, 2.954068e-11
1.000, 2.958282e-11
1.000, 2.983458e-11
1.000, 2.959484e-11
1.000, 2.967507e-11
1.000, 2.947748e-11
1.000, 2.967408e-11
1.000, 2.972623e-11
1.000, 2.955774e-11
1.000, 3.002013e-11
1.000, 3.012846e-11
1.010, 3.009437e-11
1.010, 2.99409e-11
1.010, 2.986566e-11
1.010, 3.006828e-11
1.010, 2.987669e-11
1.010, 3.002414e-11
1.010, 3.001011e-11
1.010, 2.99399e-11
1.010, 2.994589e-11
1.010, 3.00101e-11
1.020, 3.007832e-11
1.020, 3.011241e-11
1.020, 3.013851e-11
1.020, 3.006627e-11
1.020, 3.006227e-11
1.020, 3.002315e-11
1.020, 3.01395e-11
1.020, 2.993487e-11
1.020, 3.013047e-11
1.020, 3.007832e-11
1.030, 3.018463e-11
1.030, 3.005727e-11
1.030, 3.050761e-11
1.030, 3.040028e-11
1.030, 3.034512e-11
1.030, 3.035414e-11
1.030, 3.024181e-11
1.030, 3.027691e-11
1.030, 3.037118e-11
1.030, 3.028192e-11
1.040, 3.062696e-11
1.040, 3.052266e-11
1.040, 3.061193e-11
1.040, 3.065707e-11
1.040, 3.060893e-11
1.040, 3.057882e-11
1.040, 3.063597e-11
1.040, 3.058082e-11
1.040, 3.073832e-11
1.040, 3.079951e-11
1.050, 3.093189e-11
1.050, 3.089879e-11
1.050, 3.108033e-11
1.050, 3.09359e-11
1.050, 3.111746e-11
1.050, 3.104322e-11
1.050, 3.109238e-11
1.050, 3.093389e-11
1.050, 3.101817e-11
1.050, 3.097501e-11
1.060, 3.103321e-11
1.060, 3.108835e-11
1.060, 3.111845e-11
1.060, 3.108136e-11
1.060, 3.105326e-11
1.060, 3.106731e-11
1.060, 3.100311e-11
1.060, 3.093891e-11
1.060, 3.10001e-11
1.060, 3.103619e-11
1.070, 3.122781e-11
1.070, 3.140333e-11
1.070, 3.134112e-11
1.070, 3.124786e-11
1.070, 3.124886e-11
1.070, 3.114653e-11
1.070, 3.126491e-11
1.070, 3.124284e-11
1.070, 3.116661e-11
1.070, 3.11676e-11
1.080, 3.147655e-11
1.080, 3.150561e-11
1.080, 3.147254e-11
1.080, 3.13562e-11
1.080, 3.137725e-11
1.080, 3.154374e-11
1.080, 3.1299e-11
1.080, 3.113852e-11
1.080, 3.132911e-11
1.080, 3.151867e-11
1.090, 3.140032e-11
1.090, 3.164203e-11
1.090, 3.154577e-11
1.090, 3.133812e-11
1.090, 3.146349e-11
1.090, 3.155279e-11
1.090, 3.132207e-11
1.090, 3.121373e-11
1.090, 3.143543e-11
1.090, 3.131104e-11
1.100, 3.131203e-11
1.100, 3.126691e-11
1.100, 3.131406e-11
1.100, 3.121473e-11
1.100, 3.124885e-11
1.100, 3.137726e-11
1.100, 3.140535e-11
1.100, 3.121074e-11
1.100, 3.140732e-11
1.100, 3.126892e-11
1.110, 3.142438e-11
1.110, 3.151668e-11
1.110, 3.155377e-11
1.110, 3.154975e-11
1.110, 3.169719e-11
1.110, 3.159889e-11
1.110, 3.152569e-11
1.110, 3.163503e-11
1.110, 3.161094e-11
1.110, 3.171525e-11
1.120, 3.175338e-11
1.120, 3.17985e-11
1.120, 3.186873e-11
1.120, 3.173732e-11
1.120, 3.173633e-11
1.120, 3.174033e-11
1.120, 3.161194e-11
1.120, 3.174836e-11
1.120, 3.183264e-11
1.120, 3.175638e-11
1.130, 3.185165e-11
1.130, 3.197102e-11
1.130, 3.1954e-11
1.130, 3.180655e-11
1.130, 3.201618e-11
1.130, 3.198006e-11
1.130, 3.192993e-11
1.130, 3.205329e-11
1.130, 3.186473e-11
1.130, 3.199108e-11
1.140, 3.193694e-11
1.140, 3.186272e-11
1.140, 3.21165e-11
1.140, 3.214858e-11
1.140, 3.21897e-11
1.140, 3.214056e-11
1.140, 3.227596e-11
1.140, 3.218969e-11
1.140, 3.227096e-11
1.140, 3.211046e-11
1.150, 3.230807e-11
1.150, 3.227597e-11
1.150, 3.24214e-11
1.150, 3.251269e-11
1.150, 3.247456e-11
1.150, 3.228902e-11
1.150, 3.25839e-11
1.150, 3.245752e-11
1.150, 3.231408e-11
1.150, 3.246956e-11
1.160, 3.254176e-11
1.160, 3.25819e-11
1.160, 3.258191e-11
1.160, 3.251067e-11
1.160, 3.253173e-11
1.160, 3.252573e-11
1.160, 3.26531e-11
1.160, 3.259494e-11
1.160, 3.253775e-11
1.160, 3.256985e-11
1.170, 3.282564e-11
1.170, 3.275742e-11
1.170, 3.274537e-11
1.170, 3.274038e-11
1.170, 3.282862e-11
1.170, 3.272832e-11
1.170, 3.273836e-11
1.170, 3.275241e-11
1.170, 3.271732e-11
1.170, 3.293296e-11
1.180, 3.296505e-11
1.180, 3.299914e-11
1.180, 3.298813e-11
1.180, 3.285873e-11
1.180, 3.287779e-11
1.180, 3.290588e-11
1.180, 3.287278e-11
1.180, 3.297309e-11
1.180, 3.292493e-11
1.180, 3.299314e-11
1.190, 3.313155e-11
1.190, 3.310548e-11
1.190, 3.306736e-11
1.190, 3.305031e-11
1.190, 3.303827e-11
1.190, 3.301821e-11
1.190, 3.30433e-11
1.190, 3.315362e-11
1.190, 3.310447e-11
1.190, 3.28898e-11
1.200, 3.325392e-11
1.200, 3.319174e-11
1.200, 3.325594e-11
1.200, 3.326295e-11
1.200, 3.322083e-11
1.200, 3.31386e-11
1.200, 3.324591e-11
1.200, 3.32409e-11
1.200, 3.31476e-11
1.200, 3.318271e-11
1.210, 3.336825e-11
1.210, 3.346656e-11
1.210, 3.336527e-11
1.210, 3.340538e-11
1.210, 3.344851e-11
1.210, 3.335321e-11
1.210, 3.336727e-11
1.210, 3.34736e-11
1.210, 3.339636e-11
1.210, 3.342444e-11
1.220, 3.349766e-11
1.220, 3.354181e-11
1.220, 3.364211e-11
1.220, 3.344349e-11
1.220, 3.356387e-11
1.220, 3.351974e-11
1.220, 3.344049e-11
1.220, 3.361801e-11
1.220, 3.345352e-11
1.220, 3.357389e-11
1.230, 3.379557e-11
1.230, 3.359396e-11
1.230, 3.348161e-11
1.230, 3.361703e-11
1.230, 3.372937e-11
1.230, 3.355182e-11
1.230, 3.349965e-11
1.230, 3.362506e-11
1.230, 3.371032e-11
1.230, 3.368423e-11
1.240, 3.375644e-11
1.240, 3.382566e-11
1.240, 3.378053e-11
1.240, 3.377449e-11
1.240, 3.380059e-11
1.240, 3.374942e-11
1.240, 3.384674e-11
1.240, 3.37013e-11
1.240, 3.379556e-11
1.240, 3.363004e-11
1.250, 3.384673e-11
1.250, 3.392092e-11
1.250, 3.395504e-11
1.250, 3.364713e-11
1.250, 3.374041e-11
1.250, 3.378052e-11
1.250, 3.378754e-11
1.250, 3.370629e-11
1.250, 3.368623e-11
1.250, 3.376548e-11
1.260, 3.391491e-11
1.260, 3.376246e-11
1.260, 3.381662e-11
1.260, 3.395804e-11
1.260, 3.381262e-11
1.260, 3.388583e-11
1.260, 3.366719e-11
1.260, 3.377047e-11
1.260, 3.38347e-11
1.260, 3.385677e-11
1.270, 3.39099e-11
1.270, 3.391092e-11
1.270, 3.38668e-11
1.270, 3.392796e-11
1.270, 3.378153e-11
1.270, 3.382467e-11
1.270, 3.391895e-11
1.270, 3.378151e-11
1.270, 3.378754e-11
1.270, 3.391494e-11
1.280, 3.418677e-11
1.280, 3.408645e-11
1.280, 3.419779e-11
1.280, 3.421684e-11
1.280, 3.42319e-11
1.280, 3.413358e-11
1.280, 3.422086e-11
1.280, 3.416368e-11
1.280, 3.424095e-11
1.280, 3.41667e-11
1.290, 3.421886e-11
1.290, 3.424794e-11
1.290, 3.432418e-11
1.290, 3.439537e-11
1.290, 3.437029e-11
1.290, 3.433219e-11
1.290, 3.438736e-11
1.290, 3.422487e-11
1.290, 3.434823e-11
1.290, 3.429407e-11
1.300, 3.428605e-11
1.300, 3.43673e-11
1.300, 3.447163e-11
1.300, 3.452177e-11
1.300, 3.44375e-11
1.300, 3.445655e-11
1.300, 3.462508e-11
1.300, 3.453782e-11
1.300, 3.443149e-11
1.300, 3.455889e-11
1.310, 3.453782e-11
1.310, 3.462508e-11
1.310, 3.465216e-11
1.310, 3.455685e-11
1.310, 3.462608e-11
1.310, 3.462407e-11
1.310, 3.459298e-11
1.310, 3.466521e-11
1.310, 3.454484e-11
1.310, 3.464011e-11
1.320, 3.481865e-11
1.320, 3.48568e-11
1.320, 3.487984e-11
1.320, 3.480262e-11
1.320, 3.479961e-11
1.320, 3.494707e-11
1.320, 3.48668e-11
1.320, 3.479658e-11
1.320, 3.484776e-11
1.320, 3.478556e-11
1.330, 3.492399e-11
1.330, 3.492599e-11
1.330, 3.485076e-11
1.330, 3.489189e-11
1.330, 3.459298e-11
1.330, 3.478156e-11
1.330, 3.470133e-11
1.330, 3.457492e-11
1.330, 3.488386e-11
1.330, 3.476348e-11
1.340, 3.475147e-11
1.340, 3.486681e-11
1.340, 3.484675e-11
1.340, 3.48277e-11
1.340, 3.482669e-11
1.340, 3.484775e-11
1.340, 3.506442e-11
1.340, 3.493201e-11
1.340, 3.473239e-11
1.340, 3.482566e-11
1.350, 3.507343e-11
1.350, 3.486279e-11
1.350, 3.494303e-11
1.350, 3.48999e-11
1.350, 3.508548e-11
1.350, 3.512661e-11
1.350, 3.497011e-11
1.350, 3.481666e-11
1.350, 3.486277e-11
1.350, 3.488486e-11
1.360, 3.506841e-11
1.360, 3.505836e-11
1.360, 3.506641e-11
1.360, 3.500624e-11
1.360, 3.505237e-11
1.360, 3.493401e-11
1.360, 3.494403e-11
1.360, 3.510351e-11
1.360, 3.522892e-11
1.360, 3.490794e-11
1.370, 3.484373e-11
1.370, 3.510151e-11
1.370, 3.510953e-11
1.370, 3.520782e-11
1.370, 3.518075e-11
1.370, 3.515569e-11
1.370, 3.525698e-11
1.370, 3.502729e-11
1.370, 3.503432e-11
1.370, 3.504333e-11
1.380, 3.530813e-11
1.380, 3.540143e-11
1.380, 3.528505e-11
1.380, 3.521783e-11
1.380, 3.518677e-11
1.380, 3.510453e-11
1.380, 3.524598e-11
1.380, 3.530613e-11
1.380, 3.535728e-11
1.380, 3.539441e-11
1.390, 3.564015e-11
1.390, 3.552581e-11
1.390, 3.559903e-11
1.390, 3.55258e-11
1.390, 3.555289e-11
1.390, 3.567224e-11
1.390, 3.563213e-11
1.390, 3.559402e-11
1.390, 3.558798e-11
1.390, 3.559702e-11
1.400, 3.558697e-11
1.400, 3.547466e-11
1.400, 3.564617e-11
1.400, 3.564918e-11
1.400, 3.577258e-11
1.400, 3.572339e-11
1.400, 3.563512e-11
1.400, 3.546159e-11
1.400, 3.546763e-11
1.400, 3.548771e-11
1.410, 3.575351e-11
1.410, 3.550371e-11
1.410, 3.578256e-11
1.410, 3.56592e-11
1.410, 3.55298e-11
1.410, 3.560003e-11
1.410, 3.568227e-11
1.410, 3.542353e-11
1.410, 3.56873e-11
1.410, 3.560806e-11
1.420, 3.566722e-11
1.420, 3.558698e-11
1.420, 3.575949e-11
1.420, 3.561908e-11
1.420, 3.567122e-11
1.420, 3.584376e-11
1.420, 3.570133e-11
1.420, 3.564818e-11
1.420, 3.577455e-11
1.420, 3.575552e-11
1.430, 3.587386e-11
1.430, 3.569635e-11
1.430, 3.580164e-11
1.430, 3.582472e-11
1.430, 3.588187e-11
1.430, 3.580766e-11
1.430, 3.579562e-11
1.430, 3.589391e-11
1.430, 3.567727e-11
1.430, 3.566622e-11
1.440, 3.597216e-11
1.440, 3.604137e-11
1.440, 3.581067e-11
1.440, 3.577155e-11
1.440, 3.59581e-11
1.440, 3.611859e-11
1.440, 3.604038e-11
1.440, 3.597115e-11
1.440, 3.591297e-11
1.440, 3.599323e-11
1.450, 3.597518e-11
1.450, 3.613868e-11
1.450, 3.601429e-11
1.450, 3.592901e-11
1.450, 3.610957e-11
1.450, 3.597014e-11
1.450, 3.582472e-11
1.450, 3.593306e-11
1.450, 3.596314e-11
1.450, 3.596012e-11
1.460, 3.61206e-11
1.460, 3.608751e-11
1.460, 3.602131e-11
1.460, 3.599824e-11
1.460, 3.595309e-11
1.460, 3.595009e-11
1.460, 3.609051e-11
1.460, 3.605741e-11
1.460, 3.625401e-11
1.460, 3.604037e-11
1.470, 3.642451e-11
1.470, 3.627505e-11
1.470, 3.61537e-11
1.470, 3.620183e-11
1.470, 3.596815e-11
1.470, 3.615069e-11
1.470, 3.617377e-11
1.470, 3.61928e-11
1.470, 3.61507e-11
1.470, 3.622292e-11
1.480, 3.625101e-11
1.480, 3.625099e-11
1.480, 3.606645e-11
1.480, 3.625601e-11
1.480, 3.63162e-11
1.480, 3.621989e-11
1.480, 3.633725e-11
1.480, 3.622993e-11
1.480, 3.639043e-11
1.480, 3.628511e-11
1.490, 3.638841e-11
1.490, 3.639844e-11
1.490, 3.642153e-11
1.490, 3.642853e-11
1.490, 3.644859e-11
1.490, 3.639244e-11
1.490, 3.629414e-11
1.490, 3.614067e-11
1.490, 3.637236e-11
1.490, 3.628309e-11
1.500, 3.64175e-11
1.500, 3.651678e-11
1.500, 3.628109e-11
1.500, 3.62801e-11
1.500, 3.631822e-11
1.500, 3.65128e-11
1.500, 3.636134e-11
1.500, 3.633627e-11
1.500, 3.647768e-11
1.500, 3.639743e-11
1.510, 3.635632e-11
1.510, 3.638239e-11
1.510, 3.648172e-11
1.510, 3.665322e-11
1.510, 3.652384e-11
1.510, 3.64506e-11
1.510, 3.662411e-11
1.510, 3.67114e-11
1.510, 3.648873e-11
1.510, 3.635032e-11
1.520, 3.669936e-11
1.520, 3.666924e-11
1.520, 3.679864e-11
1.520, 3.667127e-11
1.520, 3.679164e-11
1.520, 3.676556e-11
1.520, 3.680066e-11
1.520, 3.675453e-11
1.520, 3.67114e-11
1.520, 3.664719e-11
1.530, 3.651679e-11
1.530, 3.685984e-11
1.530, 3.677859e-11
1.530, 3.692504e-11
1.530, 3.673246e-11
1.530, 3.686887e-11
1.530, 3.658199e-11
1.530, 3.676254e-11
1.530, 3.666527e-11
1.530, 3.673549e-11
1.540, 3.701029e-11
1.540, 3.689092e-11
1.540, 3.686083e-11
1.540, 3.696514e-11
1.540, 3.688693e-11
1.540, 3.669033e-11
1.540, 3.668631e-11
1.540, 3.683278e-11
1.540, 3.671741e-11
1.540, 3.680868e-11
1.550, 3.695011e-11
1.550, 3.691502e-11
1.550, 3.705241e-11
1.550, 3.688493e-11
1.550, 3.683879e-11
1.550, 3.696415e-11
1.550, 3.675452e-11
1.550, 3.68468e-11
1.550, 3.697418e-11
1.550, 3.685783e-11
1.560, 3.692905e-11
1.560, 3.704439e-11
1.560, 3.68508e-11
1.560, 3.683475e-11
1.560, 3.677457e-11
1.560, 3.672545e-11
1.560, 3.711059e-11
1.560, 3.696414e-11
1.560, 3.708953e-11
1.560, 3.699424e-11
1.570, 3.705744e-11
1.570, 3.696715e-11
1.570, 3.706846e-11
1.570, 3.687189e-11
1.570, 3.677155e-11
1.570, 3.706145e-11
1.570, 3.707549e-11
1.570, 3.697317e-11
1.570, 3.696816e-11
1.570, 3.719485e-11
1.580, 3.692005e-11
1.580, 3.705142e-11
1.580, 3.701531e-11
1.580, 3.704741e-11
1.580, 3.678462e-11
1.580, 3.699424e-11
1.580, 3.684581e-11
1.580, 3.695915e-11
1.580, 3.722493e-11
1.580, 3.686386e-11
1.590, 3.679765e-11
1.590, 3.70755e-11
1.590, 3.693506e-11
1.590, 3.705139e-11
1.590, 3.694811e-11
1.590, 3.695211e-11
1.590, 3.706545e-11
1.590, 3.709155e-11
1.590, 3.710458e-11
1.590, 3.714468e-11
1.600, 3.692202e-11
1.600, 3.708955e-11
1.600, 3.694809e-11
1.600, 3.702433e-11
1.600, 3.698522e-11
1.600, 3.687188e-11
1.600, 3.709857e-11
1.600, 3.730619e-11
1.600, 3.691199e-11
1.600, 3.707849e-11
1.610, 3.742154e-11
1.610, 3.714871e-11
1.610, 3.725104e-11
1.610, 3.713365e-11
1.610, 3.698221e-11
1.610, 3.723395e-11
1.610, 3.712664e-11
1.610, 3.69461e-11
1.610, 3.721088e-11
1.610, 3.715473e-11
1.620, 3.723596e-11
1.620, 3.715974e-11
1.620, 3.726206e-11
1.620, 3.72801e-11
1.620, 3.70815e-11
1.620, 3.709655e-11
1.620, 3.703138e-11
1.620, 3.707649e-11
1.620, 3.715473e-11
1.620, 3.716375e-11
1.630, 3.719485e-11
1.630, 3.733429e-11
1.630, 3.72761e-11
1.630, 3.744159e-11
1.630, 3.728913e-11
1.630, 3.721592e-11
1.630, 3.715271e-11
1.630, 3.704236e-11
1.630, 3.725905e-11
1.630, 3.722092e-11
1.640, 3.735936e-11
1.640, 3.727507e-11
1.640, 3.748371e-11
1.640, 3.740048e-11
1.640, 3.732122e-11
1.640, 3.750078e-11
1.640, 3.739146e-11
1.640, 3.741552e-11
1.640, 3.744361e-11
1.640, 3.723698e-11
1.650, 3.743258e-11
1.650, 3.748171e-11
1.650, 3.750781e-11
1.650, 3.726406e-11
