voltage (V), photocurrent (A)
-0.200, -5.78846e-13
-0.100, -2.899242e-13
-0.100, -4.012794e-13
-0.100, -2.869145e-13
-0.100, -3.420906e-13
-0.100, -3.471068e-13
-0.100, -2.497961e-13
-0.100, -3.932539e-13
-0.100, -3.451001e-13
-0.100, -3.04972e-13
-0.100, -4.062954e-13
0.000, 4.66418e-13
0.000, 3.921923e-13
0.000, 5.296099e-13
0.000, 4.483633e-13
0.000, 4.774517e-13
0.000, 4.533782e-13
0.000, 4.303083e-13
0.000, 5.797624e-13
0.000, 4.162653e-13
0.000, 4.333172e-13
0.100, 2.109415e-12
0.100, 2.069292e-12
0.100, 2.185646e-12
0.100, 2.11844e-12
0.100, 2.241815e-12
0.100, 2.066282e-12
0.100, 2.161573e-12
0.100, 2.23379e-12
0.100, 2.168593e-12
0.100, 2.220753e-12
0.200, 4.65415e-12
0.200, 4.7364e-12
0.200, 4.566886e-12
0.200, 4.753451e-12
0.200, 4.637098e-12
0.200, 4.580927e-12
0.200, 4.702296e-12
0.200, 4.689254e-12
0.200, 4.741417e-12
0.200, 4.748437e-12
0.300, 8.226002e-12
0.300, 8.220995e-12
0.300, 8.251093e-12
0.300, 8.306254e-12
0.300, 8.319291e-12
0.300, 8.373456e-12
0.300, 8.298228e-12
0.300, 8.411578e-12
0.300, 8.378475e-12
0.300, 8.390513e-12
0.400, 1.276781e-11
0.400, 1.26645e-11
0.400, 1.272067e-11
0.400, 1.261836e-11
0.400, 1.257122e-11
0.400, 1.27638e-11
0.400, 1.272068e-11
0.400, 1.266249e-11
0.400, 1.268256e-11
0.400, 1.270362e-11
0.500, 1.753631e-11
0.500, 1.728455e-11
0.500, 1.693047e-11
0.500, 1.724443e-11
0.500, 1.699969e-11
0.500, 1.702677e-11
0.500, 1.685927e-11
0.500, 1.703479e-11
0.500, 1.727251e-11
0.500, 1.704281e-11
0.600, 2.16137e-11
0.600, 2.152744e-11
0.600, 2.158663e-11
0.600, 2.149435e-11
0.600, 2.148932e-11
0.600, 2.166988e-11
0.600, 2.202696e-11
0.600, 2.212426e-11
0.600, 2.131782e-11
0.600, 2.083636e-11
0.700, 2.593886e-11
0.700, 2.573524e-11
0.700, 2.581749e-11
0.700, 2.572923e-11
0.700, 2.572822e-11
0.700, 2.566804e-11
0.700, 2.57533e-11
0.700, 2.582853e-11
0.700, 2.573925e-11
0.700, 2.600807e-11
0.800, 2.917067e-11
0.800, 2.925997e-11
0.800, 2.918473e-11
0.800, 2.94014e-11
0.800, 2.926797e-11
0.800, 2.939739e-11
0.800, 2.912855e-11
0.800, 2.925897e-11
0.800, 2.939436e-11
0.800, 2.93141e-11
0.900, 3.254896e-11
0.900, 3.240552e-11
0.900, 3.258005e-11
0.900, 3.259511e-11
0.900, 3.279471e-11
0.900, 3.243661e-11
0.900, 3.239048e-11
0.900, 3.261516e-11
0.900, 3.34547e-11
0.900, 3.285787e-11
1.000, 3.565739e-11
1.000, 3.494626e-11
1.000, 3.503853e-11
1.000, 3.477774e-11
1.000, 3.505959e-11
1.000, 3.518597e-11
1.000, 3.486901e-11
1.000, 3.514586e-11
1.000, 3.494826e-11
1.000, 3.498838e-11
1.100, 3.712186e-11
1.100, 3.721914e-11
1.100, 3.70918e-11
1.100, 3.705668e-11
1.100, 3.70687e-11
1.100, 3.699951e-11
1.100, 3.697038e-11
1.100, 3.703763e-11
1.100, 3.703259e-11
1.100, 3.695034e-11
1.200, 3.889825e-11
1.200, 3.884812e-11
1.200, 3.897352e-11
1.200, 3.882102e-11
1.200, 3.872874e-11
1.200, 3.884509e-11
1.200, 3.87408e-11
1.200, 3.874378e-11
1.200, 3.866153e-11
1.200, 3.869865e-11
1.300, 4.069773e-11
1.300, 4.071579e-11
1.300, 4.071078e-11
1.300, 4.040083e-11
1.300, 4.048207e-11
1.300, 4.038177e-11
1.300, 4.024133e-11
1.300, 4.051117e-11
1.300, 4.035468e-11
1.300, 4.023934e-11
1.400, 4.255942e-11
1.400, 4.251926e-11
1.400, 4.288336e-11
1.400, 4.318329e-11
1.400, 4.328862e-11
1.400, 4.32194e-11
1.400, 4.329362e-11
1.400, 4.321338e-11
1.400, 4.285627e-11
1.400, 4.329162e-11
1.500, 4.420138e-11
1.500, 4.421443e-11
1.500, 4.424654e-11
1.500, 4.413416e-11
1.500, 4.417831e-11
1.500, 4.411413e-11
1.500, 4.406297e-11
1.500, 4.413718e-11
1.500, 4.40008e-11
1.500, 4.409504e-11
1.600, 4.49918e-11
1.600, 4.490852e-11
1.600, 4.499178e-11
1.600, 4.499881e-11
1.600, 4.498275e-11
1.600, 4.488948e-11
1.600, 4.494764e-11
1.600, 4.495066e-11
1.600, 4.504796e-11
1.600, 4.477612e-11
1.700, 4.58795e-11
1.700, 4.577917e-11
1.700, 4.58514e-11
1.700, 4.578821e-11
1.700, 4.590557e-11
1.700, 4.581527e-11
1.700, 4.596273e-11
1.700, 4.574908e-11
1.700, 4.572902e-11
1.700, 4.571198e-11
1.800, 4.63499e-11
1.800, 4.659066e-11
1.800, 4.65094e-11
1.800, 4.640111e-11
1.800, 4.647428e-11
1.800, 4.645925e-11
1.800, 4.637801e-11
1.800, 4.650741e-11
1.800, 4.642012e-11
1.800, 4.64071e-11
1.900, 4.717844e-11
1.900, 4.711022e-11
1.900, 4.702496e-11
1.900, 4.710421e-11
1.900, 4.674415e-11
1.900, 4.695975e-11
1.900, 4.70681e-11
1.900, 4.703702e-11
1.900, 4.692266e-11
1.900, 4.703098e-11
2.000, 4.762177e-11
2.000, 4.765588e-11
2.000, 4.763382e-11
2.000, 4.777824e-11
2.000, 4.763882e-11
2.000, 4.766897e-11
2.000, 4.756057e-11
2.000, 4.758065e-11
2.000, 4.758868e-11
2.000, 4.75947e-11
2.100, 4.849342e-11
2.100, 4.832091e-11
2.100, 4.808921e-11
2.100, 4.806412e-11
2.100, 4.81875e-11
2.100, 4.804507e-11
2.100, 4.819856e-11
2.100, 4.831291e-11
2.100, 4.821057e-11
2.100, 4.824268e-11
2.200, 4.89739e-11
2.200, 4.899292e-11
2.200, 4.90421e-11
2.200, 4.867098e-11
2.200, 4.857966e-11
2.200, 4.889966e-11
2.200, 4.900095e-11
2.200, 4.87542e-11
2.200, 4.880539e-11
2.200, 4.883247e-11
2.300, 4.912635e-11
2.300, 4.91404e-11
2.300, 4.916145e-11
2.300, 4.920458e-11
2.300, 4.928785e-11
2.300, 4.911031e-11
2.300, 4.911529e-11
2.300, 4.905413e-11
2.300, 4.897588e-11
2.300, 4.912638e-11
2.400, 4.964993e-11
2.400, 4.958876e-11
2.400, 4.942228e-11
2.400, 4.950754e-11
2.400, 4.934703e-11
2.400, 4.936208e-11
2.400, 4.945836e-11
2.400, 4.934101e-11
2.400, 4.921762e-11
2.400, 4.942927e-11
2.500, 4.982548e-11
2.500, 4.988064e-11
2.500, 4.970711e-11
2.500, 4.972521e-11
2.500, 4.984352e-11
2.500, 4.961985e-11
2.500, 4.967204e-11
2.500, 4.976831e-11
2.500, 4.969808e-11
2.500, 4.968004e-11
2.600, 5.020963e-11
2.600, 5.020058e-11
2.600, 5.014041e-11
2.600, 5.004015e-11
2.600, 5.007625e-11
2.600, 5.012238e-11
2.600, 4.999299e-11
2.600, 5.011836e-11
2.600, 5.007323e-11
2.600, 4.984253e-11
2.700, 5.062694e-11
2.700, 5.049854e-11
2.700, 5.046343e-11
2.700, 5.050355e-11
2.700, 5.028488e-11
2.700, 5.029291e-11
2.700, 5.031899e-11
2.700, 5.0331e-11
2.700, 5.034406e-11
2.700, 5.038819e-11
2.800, 5.090672e-11
2.800, 5.087066e-11
2.800, 5.08536e-11
2.800, 5.079341e-11
2.800, 5.079847e-11
2.800, 5.064195e-11
2.800, 5.070916e-11
2.800, 5.070917e-11
2.800, 5.084557e-11
2.800, 5.075028e-11
2.900, 5.127389e-11
2.900, 5.106426e-11
2.900, 5.113544e-11
2.900, 5.113344e-11
2.900, 5.127589e-11
2.900, 5.107127e-11
2.900, 5.115453e-11
2.900, 5.107027e-11
2.900, 5.097198e-11
2.900, 5.098702e-11
3.000, 5.156776e-11
3.000, 5.143538e-11
3.000, 5.154873e-11
3.000, 5.137718e-11
3.000, 5.142535e-11
3.000, 5.14524e-11
3.000, 5.142031e-11
3.000, 5.125482e-11
3.000, 5.13702e-11
3.000, 5.132602e-11
3.100, 5.179945e-11
3.100, 5.172925e-11
3.100, 5.160487e-11
3.100, 5.16009e-11
3.100, 5.159084e-11
3.100, 5.153868e-11
3.100, 5.176437e-11
3.100, 5.162395e-11
3.100, 5.142434e-11
3.100, 5.150057e-11
3.200, 5.212044e-11
3.200, 5.191883e-11
3.200, 5.191684e-11
3.200, 5.202316e-11
3.200, 5.189678e-11
3.200, 5.180751e-11
3.200, 5.195097e-11
3.200, 5.189475e-11
3.200, 5.189272e-11
3.200, 5.182253e-11
3.300, 5.226287e-11
3.300, 5.206326e-11
3.300, 5.211445e-11
3.300, 5.215457e-11
3.300, 5.205024e-11
3.300, 5.191079e-11
3.300, 5.225384e-11
3.300, 5.195995e-11
3.300, 5.189778e-11
3.300, 5.21706e-11
3.400, 5.22328e-11
3.400, 5.235214e-11
3.400, 5.231604e-11
3.400, 5.228296e-11
3.400, 5.238928e-11
3.400, 5.241635e-11
3.400, 5.214355e-11
3.400, 5.221274e-11
3.400, 5.194391e-11
3.400, 5.186566e-11
3.500, 5.274434e-11
3.500, 5.25999e-11
3.500, 5.259487e-11
3.500, 5.260893e-11
3.500, 5.250763e-11
3.500, 5.246149e-11
3.500, 5.24705e-11
3.500, 5.25969e-11
3.500, 5.235317e-11
3.500, 5.244345e-11
3.600, 5.30192e-11
3.600, 5.298808e-11
3.600, 5.285568e-11
3.600, 5.290387e-11
3.600, 5.272928e-11
3.600, 5.290887e-11
3.600, 5.287374e-11
3.600, 5.277043e-11
3.600, 5.269319e-11
3.600, 5.278748e-11
3.700, 5.302518e-11
3.700, 5.297205e-11
3.700, 5.298912e-11
3.700, 5.31235e-11
3.700, 5.308238e-11
3.700, 5.304831e-11
3.700, 5.29921e-11
3.700, 5.2961e-11
3.700, 5.307035e-11
3.700, 5.304326e-11
3.800, 5.33903e-11
3.800, 5.322483e-11
3.800, 5.328901e-11
3.800, 5.314354e-11
3.800, 5.329402e-11
3.800, 5.327797e-11
3.800, 5.302218e-11
3.800, 5.306331e-11
3.800, 5.310043e-11
3.800, 5.317566e-11
3.900, 5.323985e-11
3.900, 5.323082e-11
3.900, 5.330203e-11
3.900, 5.327297e-11
3.900, 5.310543e-11
3.900, 5.327496e-11
3.900, 5.325489e-11
3.900, 5.322278e-11
3.900, 5.317765e-11
3.900, 5.312049e-11
4.000, 5.342943e-11
4.000, 5.340836e-11
4.000, 5.340433e-11
4.000, 5.328096e-11
4.000, 5.333413e-11
4.000, 5.312151e-11
4.000, 5.340733e-11
4.000, 5.320376e-11
4.000, 5.3294e-11
4.000, 5.331607e-11
4.100, 5.36782e-11
4.100, 5.367918e-11
4.100, 5.365813e-11
4.100, 5.351768e-11
4.100, 5.367116e-11
4.100, 5.360997e-11
4.100, 5.354777e-11
4.100, 5.386877e-11
4.100, 5.354477e-11
4.100, 5.35558e-11
4.200, 5.388581e-11
4.200, 5.406837e-11
4.200, 5.392293e-11
4.200, 5.378151e-11
4.200, 5.362204e-11
4.200, 5.37464e-11
4.200, 5.372735e-11
4.200, 5.38457e-11
4.200, 5.388782e-11
4.200, 5.366215e-11
4.300, 5.426194e-11
4.300, 5.415964e-11
4.300, 5.399414e-11
4.300, 5.403126e-11
4.300, 5.405732e-11
4.300, 5.399114e-11
4.300, 5.403728e-11
4.300, 5.408643e-11
4.300, 5.401519e-11
4.300, 5.401723e-11
4.400, 5.447562e-11
4.400, 5.425695e-11
4.400, 5.436126e-11
4.400, 5.44806e-11
4.400, 5.442547e-11
4.400, 5.438835e-11
4.400, 5.425296e-11
4.400, 5.411754e-11
4.400, 5.426998e-11
4.400, 5.423787e-11
4.500, 5.439032e-11
4.500, 5.463608e-11
4.500, 5.467119e-11
4.500, 5.449466e-11
4.500, 5.441542e-11
4.500, 5.448564e-11
4.500, 5.437029e-11
4.500, 5.423384e-11
4.500, 5.445556e-11
4.500, 5.425295e-11
4.600, 5.464615e-11
4.600, 5.475747e-11
4.600, 5.465816e-11
4.600, 5.449866e-11
4.600, 5.456786e-11
4.600, 5.473538e-11
4.600, 5.44405e-11
4.600, 5.456289e-11
4.600, 5.460199e-11
4.600, 5.468928e-11
4.700, 5.475849e-11
4.700, 5.477048e-11
4.700, 5.478758e-11
4.700, 5.461005e-11
4.700, 5.463913e-11
4.700, 5.440038e-11
4.700, 5.453579e-11
4.700, 5.458191e-11
4.700, 5.458492e-11
4.700, 5.473241e-11
4.800, 5.490289e-11
4.800, 5.488483e-11
4.800, 5.475348e-11
4.800, 5.504337e-11
4.800, 5.500621e-11
4.800, 5.474647e-11
4.800, 5.466926e-11
4.800, 5.482765e-11
4.800, 5.46642e-11
4.800, 5.470533e-11
4.900, 5.504537e-11
4.900, 5.513562e-11
4.900, 5.51256e-11
4.900, 5.508548e-11
4.900, 5.509248e-11
4.900, 5.497415e-11
4.900, 5.496209e-11
4.900, 5.479061e-11
4.900, 5.495408e-11
4.900, 5.501422e-11
5.000, 5.517675e-11
5.000, 5.522785e-11
5.000, 5.506539e-11
5.000, 5.517472e-11
5.000, 5.518679e-11
5.000, 5.502328e-11
5.000, 5.517874e-11
5.000, 5.530814e-11
5.000, 5.497914e-11
5.000, 5.502229e-11
5.100, 5.500122e-11
5.100, 5.520588e-11
5.100, 5.517675e-11
5.100, 5.523894e-11
5.100, 5.516672e-11
5.100, 5.522892e-11
5.100, 5.520078e-11
5.100, 5.516271e-11
5.100, 5.500924e-11
5.100, 5.515769e-11
5.200, 5.536633e-11
5.200, 5.526803e-11
5.200, 5.519481e-11
5.200, 5.530213e-11
5.200, 5.525898e-11
5.200, 5.524494e-11
5.200, 5.535127e-11
5.200, 5.510654e-11
5.200, 5.505338e-11
5.200, 5.537433e-11
5.300, 5.531115e-11
5.300, 5.536632e-11
5.300, 5.536431e-11
5.300, 5.54275e-11
5.300, 5.530413e-11
5.300, 5.538133e-11
5.300, 5.531314e-11
5.300, 5.533719e-11
5.300, 5.553887e-11
5.300, 5.531819e-11
5.400, 5.564518e-11
5.400, 5.557792e-11
5.400, 5.580267e-11
5.400, 5.571938e-11
5.400, 5.557897e-11
5.400, 5.556092e-11
5.400, 5.548668e-11
5.400, 5.544861e-11
5.400, 5.570933e-11
5.400, 5.570634e-11
5.500, 5.596612e-11
5.500, 5.603335e-11
5.500, 5.581869e-11
5.500, 5.58628e-11
5.500, 5.594107e-11
5.500, 5.582571e-11
5.500, 5.589995e-11
5.500, 5.586484e-11
5.500, 5.58107e-11
5.500, 5.589493e-11
5.600, 5.609354e-11
5.600, 5.605639e-11
5.600, 5.609653e-11
5.600, 5.610154e-11
5.600, 5.592903e-11
5.600, 5.598218e-11
5.600, 5.597818e-11
5.600, 5.599524e-11
5.600, 5.61236e-11
5.600, 5.604235e-11
5.700, 5.627306e-11
5.700, 5.628717e-11
5.700, 5.612863e-11
5.700, 5.607549e-11
5.700, 5.611658e-11
5.700, 5.606745e-11
5.700, 5.600024e-11
5.700, 5.610156e-11
5.700, 5.601431e-11
5.700, 5.599821e-11
5.800, 5.64506e-11
5.800, 5.609753e-11
5.800, 5.607747e-11
5.800, 5.609655e-11
5.800, 5.594605e-11
5.800, 5.596516e-11
5.800, 5.593908e-11
5.800, 5.585277e-11
5.800, 5.594104e-11
5.800, 5.58849e-11
5.900, 5.608853e-11
5.900, 5.638042e-11
5.900, 5.618279e-11
5.900, 5.616373e-11
5.900, 5.620387e-11
5.900, 5.614567e-11
5.900, 5.603636e-11
5.900, 5.614267e-11
5.900, 5.60574e-11
5.900, 5.613161e-11
6.000, 5.633929e-11
6.000, 5.63854e-11
6.000, 5.633726e-11
6.000, 5.631121e-11
6.000, 5.632826e-11
6.000, 5.644161e-11
6.000, 5.639245e-11
6.000, 5.627003e-11
6.000, 5.638637e-11
6.000, 5.631422e-11
6.100, 5.669335e-11
6.100, 5.651482e-11
6.100, 5.67074e-11
6.100, 5.66111e-11
6.100, 5.633829e-11
6.100, 5.654794e-11
6.100, 5.666729e-11
6.100, 5.643757e-11
6.100, 5.657902e-11
6.100, 5.638339e-11
6.200, 5.661813e-11
6.200, 5.6577e-11
6.200, 5.665624e-11
6.200, 5.664217e-11
6.200, 5.663218e-11
6.200, 5.657299e-11
6.200, 5.64737e-11
6.200, 5.647869e-11
6.200, 5.650076e-11
6.200, 5.650577e-11
6.300, 5.672243e-11
6.300, 5.668432e-11
6.300, 5.686084e-11
6.300, 5.664625e-11
6.300, 5.669136e-11
6.300, 5.679568e-11
6.300, 5.666023e-11
6.300, 5.665323e-11
6.300, 5.67836e-11
6.300, 5.662511e-11
6.400, 5.681571e-11
6.400, 5.681672e-11
6.400, 5.67736e-11
6.400, 5.689698e-11
6.400, 5.681778e-11
6.400, 5.679065e-11
6.400, 5.694412e-11
6.400, 5.685986e-11
6.400, 5.675052e-11
6.400, 5.679866e-11
6.500, 5.695512e-11
6.500, 5.686286e-11
6.500, 5.700832e-11
6.500, 5.678262e-11
6.500, 5.68689e-11
6.500, 5.685687e-11
6.500, 5.673852e-11
6.500, 5.681172e-11
6.500, 5.685384e-11
6.500, 5.695211e-11
6.600, 5.697222e-11
6.600, 5.692507e-11
6.600, 5.698726e-11
6.600, 5.710461e-11
6.600, 5.714175e-11
6.600, 5.702135e-11
6.600, 5.697522e-11
6.600, 5.70083e-11
6.600, 5.699226e-11
6.600, 5.695315e-11
6.700, 5.68388e-11
6.700, 5.6899e-11
6.700, 5.68077e-11
6.700, 5.681575e-11
6.700, 5.692206e-11
6.700, 5.697421e-11
6.700, 5.691101e-11
6.700, 5.686588e-11
6.700, 5.692809e-11
6.700, 5.695012e-11
6.800, 5.724303e-11
6.800, 5.722696e-11
6.800, 5.709056e-11
6.800, 5.71187e-11
6.800, 5.711766e-11
6.800, 5.708351e-11
6.800, 5.726613e-11
6.800, 5.69712e-11
6.800, 5.711366e-11
6.800, 5.711059e-11
6.900, 5.736039e-11
6.900, 5.737438e-11
6.900, 5.71417e-11
6.900, 5.708857e-11
6.900, 5.739048e-11
6.900, 5.720793e-11
6.900, 5.72059e-11
6.900, 5.721193e-11
6.900, 5.719684e-11
6.900, 5.724604e-11
7.000, 5.745368e-11
7.000, 5.742961e-11
7.000, 5.743664e-11
7.000, 5.742357e-11
7.000, 5.744262e-11
7.000, 5.736538e-11
7.000, 5.732129e-11
7.000, 5.726005e-11
7.000, 5.73343e-11
7.000, 5.748776e-11
7.100, 5.757906e-11
7.100, 5.735436e-11
7.100, 5.744562e-11
7.100, 5.764027e-11
7.100, 5.74366e-11
7.100, 5.743263e-11
7.100, 5.735941e-11
7.100, 5.734532e-11
7.100, 5.734433e-11
7.100, 5.73584e-11
7.200, 5.758807e-11
7.200, 5.75329e-11
7.200, 5.741452e-11
7.200, 5.751682e-11
7.200, 5.735239e-11
7.200, 5.759108e-11
7.200, 5.739247e-11
7.200, 5.736737e-11
7.200, 5.741957e-11
7.200, 5.737748e-11
7.300, 5.769939e-11
7.300, 5.755499e-11
7.300, 5.760514e-11
7.300, 5.760915e-11
7.300, 5.751587e-11
7.300, 5.744564e-11
7.300, 5.74647e-11
7.300, 5.741758e-11
7.300, 5.739349e-11
7.300, 5.731427e-11
7.400, 5.776965e-11
7.400, 5.767736e-11
7.400, 5.774556e-11
7.400, 5.729116e-11
7.400, 5.680266e-11
7.400, 5.668933e-11
7.400, 5.677858e-11
7.400, 5.652685e-11
7.400, 5.688193e-11
7.400, 5.672847e-11
7.500, 5.587387e-11
7.500, 5.584876e-11
7.500, 5.576453e-11
7.500, 5.607448e-11
7.500, 5.577956e-11
7.500, 5.565217e-11
7.500, 5.594505e-11
7.500, 5.588393e-11
7.500, 5.591701e-11
7.500, 5.601531e-11
7.600, 5.560907e-11
7.600, 5.545259e-11
7.600, 5.550474e-11
7.600, 5.541244e-11
7.600, 5.553183e-11
7.600, 5.547162e-11
7.600, 5.564013e-11
7.600, 5.595711e-11
7.600, 5.567725e-11
7.600, 5.563118e-11
7.700, 5.615976e-11
7.700, 5.621792e-11
7.700, 5.612964e-11
7.700, 5.626702e-11
7.700, 5.614065e-11
7.700, 5.62821e-11
7.700, 5.608352e-11
7.700, 5.624399e-11
7.700, 5.61627e-11
7.700, 5.61176e-11
7.800, 5.650879e-11
7.800, 5.647568e-11
7.800, 5.643256e-11
7.800, 5.629914e-11
7.800, 5.63724e-11
7.800, 5.629917e-11
7.800, 5.630517e-11
7.800, 5.619384e-11
7.800, 5.622794e-11
7.800, 5.635832e-11
7.900, 5.655795e-11
7.900, 5.651683e-11
7.900, 5.640347e-11
7.900, 5.643159e-11
7.900, 5.645361e-11
7.900, 5.637335e-11
7.900, 5.639846e-11
7.900, 5.644559e-11
7.900, 5.644056e-11
7.900, 5.640551e-11
8.000, 5.660008e-11
8.000, 5.653992e-11
8.000, 5.655397e-11
8.000, 5.67054e-11
8.000, 5.659404e-11
8.000, 5.652687e-11
8.000, 5.660607e-11
8.000, 5.643659e-11
8.000, 5.6581e-11
8.000, 5.66031e-11
8.100, 5.656898e-11
8.100, 5.66071e-11
8.100, 5.650179e-11
8.100, 5.653688e-11
8.100, 5.639745e-11
8.100, 5.650478e-11
8.100, 5.654992e-11
8.100, 5.645061e-11
8.100, 5.649573e-11
8.100, 5.636034e-11
8.200, 5.645063e-11
8.200, 5.638042e-11
8.200, 5.642355e-11
8.200, 5.65158e-11
8.200, 5.644562e-11
8.200, 5.642153e-11
8.200, 5.636435e-11
8.200, 5.643055e-11
8.200, 5.649577e-11
8.200, 5.641047e-11
8.300, 5.653789e-11
8.300, 5.655997e-11
8.300, 5.641451e-11
8.300, 5.644561e-11
8.300, 5.642754e-11
8.300, 5.660612e-11
8.300, 5.653084e-11
8.300, 5.652586e-11
8.300, 5.652083e-11
8.300, 5.651787e-11
8.400, 5.669135e-11
8.400, 5.66041e-11
8.400, 5.658703e-11
8.400, 5.665117e-11
8.400, 5.667329e-11
8.400, 5.651281e-11
8.400, 5.651885e-11
8.400, 5.656297e-11
8.400, 5.657298e-11
8.400, 5.670135e-11
8.500, 5.686085e-11
8.500, 5.689796e-11
8.500, 5.679967e-11
8.500, 5.671742e-11
8.500, 5.668732e-11
8.500, 5.686891e-11
8.500, 5.674449e-11
8.500, 5.67134e-11
8.500, 5.665624e-11
8.500, 5.66964e-11
8.600, 5.695214e-11
8.600, 5.689796e-11
8.600, 5.690401e-11
8.600, 5.705546e-11
8.600, 5.690801e-11
8.600, 5.682076e-11
8.600, 5.688695e-11
8.600, 5.674857e-11
8.600, 5.677358e-11
8.600, 5.677463e-11
8.700, 5.713268e-11
8.700, 5.718083e-11
8.700, 5.71096e-11
8.700, 5.712769e-11
8.700, 5.715779e-11
8.700, 5.713769e-11
8.700, 5.694915e-11
8.700, 5.702036e-11
8.700, 5.702637e-11
8.700, 5.709959e-11
8.800, 5.731221e-11
8.800, 5.747071e-11
8.800, 5.728014e-11
8.800, 5.746874e-11
8.800, 5.755496e-11
8.800, 5.742257e-11
8.800, 5.72671e-11
8.800, 5.74015e-11
8.800, 5.740853e-11
8.800, 5.713874e-11
8.900, 5.749179e-11
8.900, 5.737745e-11
8.900, 5.764024e-11
8.900, 5.760013e-11
8.900, 5.756298e-11
8.900, 5.747975e-11
8.900, 5.755395e-11
8.900, 5.754194e-11
8.900, 5.751984e-11
8.900, 5.755697e-11
9.000, 5.771448e-11
9.000, 5.769539e-11
9.000, 5.771649e-11
9.000, 5.770444e-11
9.000, 5.766025e-11
9.000, 5.764925e-11
9.000, 5.775157e-11
9.000, 5.770039e-11
9.000, 5.756902e-11
9.000, 5.760814e-11
9.100, 5.780076e-11
9.100, 5.778667e-11
9.100, 5.788399e-11
9.100, 5.793109e-11
9.100, 5.782883e-11
9.100, 5.776459e-11
9.100, 5.777364e-11
9.100, 5.769341e-11
9.100, 5.784387e-11
9.100, 5.781576e-11
9.200, 5.799833e-11
9.200, 5.797023e-11
9.200, 5.793411e-11
9.200, 5.778667e-11
9.200, 5.765726e-11
9.200, 5.788796e-11
9.200, 5.785489e-11
9.200, 5.7886e-11
9.200, 5.77847e-11
9.200, 5.777863e-11
9.300, 5.794213e-11
9.300, 5.800332e-11
9.300, 5.789201e-11
9.300, 5.786993e-11
9.300, 5.779371e-11
9.300, 5.777163e-11
9.300, 5.786894e-11
9.300, 5.787398e-11
9.300, 5.778168e-11
9.300, 5.779671e-11
9.400, 5.780576e-11
9.400, 5.788897e-11
9.400, 5.784982e-11
9.400, 5.787396e-11
9.400, 5.777359e-11
9.400, 5.784584e-11
9.400, 5.781778e-11
9.400, 5.774353e-11
9.400, 5.77576e-11
9.400, 5.771643e-11
9.500, 5.788198e-11
9.500, 5.79331e-11
9.500, 5.791004e-11
9.500, 5.784784e-11
9.500, 5.788596e-11
9.500, 5.790904e-11
9.500, 5.775659e-11
9.500, 5.781676e-11
9.500, 5.788096e-11
9.500, 5.778366e-11
9.600, 5.954904e-11
9.600, 5.907862e-11
9.600, 5.949789e-11
9.600, 5.794917e-11
9.600, 5.808754e-11
9.600, 5.801941e-11
9.600, 5.784986e-11
9.600, 5.79552e-11
9.600, 5.785191e-11
9.600, 5.783284e-11
9.700, 5.795722e-11
9.700, 5.803345e-11
9.700, 5.793313e-11
9.700, 5.792508e-11
9.700, 5.79251e-11
9.700, 5.790603e-11
9.700, 5.78679e-11
9.700, 5.797824e-11
9.700, 5.795218e-11
9.700, 5.784185e-11
9.800, 5.796623e-11
9.800, 5.80264e-11
9.800, 5.799934e-11
9.800, 5.777162e-11
9.800, 5.75971e-11
9.800, 5.719788e-11
9.800, 5.7571e-11
9.800, 5.755397e-11
9.800, 5.782481e-11
9.800, 5.779372e-11
9.900, 5.818188e-11
9.900, 5.817784e-11
9.900, 5.83534e-11
9.900, 5.816487e-11
9.900, 5.825108e-11
9.900, 5.811364e-11
9.900, 5.831427e-11
9.900, 5.819895e-11
9.900, 5.824106e-11
9.900, 5.825812e-11
10.000, 5.846971e-11
10.000, 5.830523e-11
10.000, 5.836843e-11
10.000, 5.837043e-11
10.000, 5.831528e-11
10.000, 5.813674e-11
10.000, 5.82902e-11
10.000, 5.829524e-11
10.000, 5.837746e-11
10.000, 5.828922e-11
10.100, 5.834937e-11
10.100, 5.853591e-11
10.100, 5.853797e-11
10.100, 5.827915e-11
10.100, 5.84487e-11
10.100, 5.831631e-11
10.100, 5.842261e-11
10.100, 5.826716e-11
10.100, 5.849182e-11
10.100, 5.82772e-11
10.200, 5.868644e-11
10.200, 5.865031e-11
10.200, 5.848781e-11
10.200, 5.847976e-11
10.200, 5.83273e-11
10.200, 5.844268e-11
10.200, 5.849285e-11
10.200, 5.84216e-11
10.200, 5.843361e-11
10.200, 5.847476e-11
10.300, 5.863423e-11
10.300, 5.853797e-11
10.300, 5.845269e-11
10.300, 5.83935e-11
10.300, 5.86172e-11
10.300, 5.861817e-11
10.300, 5.852292e-11
10.300, 5.833234e-11
10.300, 5.839354e-11
10.300, 5.846173e-11
10.400, 5.854896e-11
10.400, 5.835642e-11
10.400, 5.848683e-11
10.400, 5.830628e-11
10.400, 5.849181e-11
10.400, 5.824803e-11
10.400, 5.852494e-11
10.400, 5.842765e-11
10.400, 5.846973e-11
10.400, 5.84677e-11
10.500, 5.844265e-11
10.500, 5.848778e-11
10.500, 5.833233e-11
10.500, 5.843462e-11
10.500, 5.838049e-11
10.500, 5.859914e-11
10.500, 5.878373e-11
10.500, 5.859317e-11
10.500, 5.850086e-11
10.500, 5.847373e-11
10.600, 5.874959e-11
10.600, 5.872552e-11
10.600, 5.862922e-11
