voltage (V), photocurrent (A)
0.630, 2.107238e-07
0.630, 2.103919e-07
0.630, 2.100767e-07
0.630, 2.100542e-07
0.630, 2.097562e-07
0.630, 2.107483e-07
0.630, 2.098746e-07
0.630, 2.099404e-07
0.630, 2.103873e-07
0.640, 2.123363e-07
0.640, 2.122807e-07
0.640, 2.12447e-07
0.640, 2.124956e-07
0.640, 2.120626e-07
0.640, 2.122768e-07
0.640, 2.126022e-07
0.640, 2.122872e-07
0.640, 2.123765e-07
0.640, 2.121987e-07
0.650, 2.14825e-07
0.650, 2.145062e-07
0.650, 2.147065e-07
0.650, 2.147462e-07
0.650, 2.147484e-07
0.650, 2.143787e-07
0.650, 2.145559e-07
0.650, 2.143348e-07
0.650, 2.141935e-07
0.650, 2.146997e-07
0.660, 2.161129e-07
0.660, 2.161608e-07
0.660, 2.15719e-07
0.660, 2.155182e-07
0.660, 2.157044e-07
0.660, 2.161224e-07
0.660, 2.161474e-07
0.660, 2.161144e-07
0.660, 2.160175e-07
0.660, 2.161383e-07
0.670, 2.182545e-07
0.670, 2.178909e-07
0.670, 2.18526e-07
0.670, 2.181061e-07
0.670, 2.182715e-07
0.670, 2.181314e-07
0.670, 2.179254e-07
0.670, 2.178469e-07
0.670, 2.177549e-07
0.670, 2.177572e-07
0.680, 2.198043e-07
0.680, 2.19212e-07
0.680, 2.190475e-07
0.680, 2.188758e-07
0.680, 2.193429e-07
0.680, 2.189689e-07
0.680, 2.195604e-07
0.680, 2.199738e-07
0.680, 2.198419e-07
0.680, 2.195935e-07
0.690, 2.216155e-07
0.690, 2.214361e-07
0.690, 2.218896e-07
0.690, 2.215699e-07
0.690, 2.218421e-07
0.690, 2.220205e-07
0.690, 2.217906e-07
0.690, 2.21625e-07
0.690, 2.218327e-07
0.690, 2.221692e-07
0.700, 2.214905e-07
0.700, 2.201945e-07
0.700, 2.208572e-07
0.700, 2.214424e-07
0.700, 2.215951e-07
0.700, 2.214458e-07
0.700, 2.213224e-07
0.700, 2.212086e-07
0.700, 2.206325e-07
0.700, 2.205872e-07
0.710, 2.216187e-07
0.710, 2.206679e-07
0.710, 2.199891e-07
0.710, 2.19153e-07
0.710, 2.181114e-07
0.710, 2.1752e-07
0.710, 2.222811e-07
0.710, 2.205908e-07
0.710, 2.214915e-07
0.710, 2.209243e-07
0.720, 2.246911e-07
0.720, 2.246594e-07
0.720, 2.246732e-07
0.720, 2.246668e-07
0.720, 2.247685e-07
0.720, 2.247577e-07
0.720, 2.2481e-07
0.720, 2.248803e-07
0.720, 2.247709e-07
0.720, 2.24702e-07
0.730, 2.25572e-07
0.730, 2.254441e-07
0.730, 2.254449e-07
0.730, 2.253478e-07
0.730, 2.252981e-07
0.730, 2.253668e-07
0.730, 2.251565e-07
0.730, 2.252574e-07
0.730, 2.256872e-07
0.730, 2.228479e-07
0.740, 2.267918e-07
0.740, 2.279223e-07
0.740, 2.279815e-07
0.740, 2.280047e-07
0.740, 2.279504e-07
0.740, 2.274058e-07
0.740, 2.269698e-07
0.740, 2.277587e-07
0.740, 2.268256e-07
0.740, 2.269529e-07
0.750, 2.292736e-07
0.750, 2.296191e-07
0.750, 2.299509e-07
0.750, 2.294048e-07
0.750, 2.296471e-07
0.750, 2.291467e-07
0.750, 2.302618e-07
0.750, 2.2969e-07
0.750, 2.305566e-07
0.750, 2.305266e-07
0.760, 2.331464e-07
0.760, 2.329686e-07
0.760, 2.328363e-07
0.760, 2.328522e-07
0.760, 2.33186e-07
0.760, 2.323178e-07
0.760, 2.334422e-07
0.760, 2.299763e-07
0.760, 2.289689e-07
0.760, 2.297009e-07
0.770, 2.316891e-07
0.770, 2.316572e-07
0.770, 2.323815e-07
0.770, 2.314923e-07
0.770, 2.314999e-07
0.770, 2.315861e-07
0.770, 2.315628e-07
0.770, 2.314981e-07
0.770, 2.321375e-07
0.770, 2.314476e-07
0.780, 2.329036e-07
0.780, 2.328216e-07
0.780, 2.32801e-07
0.780, 2.330802e-07
0.780, 2.330748e-07
0.780, 2.331111e-07
0.780, 2.339137e-07
0.780, 2.330019e-07
0.780, 2.334085e-07
0.780, 2.333429e-07
0.790, 2.348688e-07
0.790, 2.353403e-07
0.790, 2.350574e-07
0.790, 2.354198e-07
0.790, 2.350683e-07
0.790, 2.357786e-07
0.790, 2.352524e-07
0.790, 2.355705e-07
0.790, 2.352295e-07
0.790, 2.354496e-07
0.800, 2.366916e-07
0.800, 2.367835e-07
0.800, 2.368756e-07
0.800, 2.366362e-07
0.800, 2.375444e-07
0.800, 2.371791e-07
0.800, 2.369735e-07
0.800, 2.375576e-07
0.800, 2.367098e-07
0.800, 2.37415e-07
0.810, 2.384912e-07
0.810, 2.390105e-07
0.810, 2.382642e-07
0.810, 2.382767e-07
0.810, 2.375249e-07
0.810, 2.377369e-07
0.810, 2.379332e-07
0.810, 2.355251e-07
0.810, 2.367275e-07
0.810, 2.368159e-07
0.820, 2.406457e-07
0.820, 2.408176e-07
0.820, 2.408936e-07
0.820, 2.407707e-07
0.820, 2.409211e-07
0.820, 2.409209e-07
0.820, 2.408552e-07
0.820, 2.408498e-07
0.820, 2.411421e-07
0.820, 2.411625e-07
0.830, 2.415262e-07
0.830, 2.413701e-07
0.830, 2.412729e-07
0.830, 2.428599e-07
0.830, 2.41349e-07
0.830, 2.420332e-07
0.830, 2.41856e-07
0.830, 2.403488e-07
0.830, 2.406296e-07
0.830, 2.404095e-07
0.840, 2.39879e-07
0.840, 2.399707e-07
0.840, 2.400062e-07
0.840, 2.399189e-07
0.840, 2.399831e-07
0.840, 2.400097e-07
0.840, 2.401304e-07
0.840, 2.399657e-07
0.840, 2.397552e-07
0.840, 2.398433e-07
0.850, 2.422444e-07
0.850, 2.423817e-07
0.850, 2.423897e-07
0.850, 2.423726e-07
0.850, 2.427617e-07
0.850, 2.430183e-07
0.850, 2.430795e-07
0.850, 2.431951e-07
0.850, 2.433012e-07
0.850, 2.433551e-07
0.860, 2.473903e-07
0.860, 2.470038e-07
0.860, 2.463049e-07
0.860, 2.460852e-07
0.860, 2.467708e-07
0.860, 2.468856e-07
0.860, 2.466861e-07
0.860, 2.47801e-07
0.860, 2.486061e-07
0.860, 2.481681e-07
0.870, 2.493759e-07
0.870, 2.48349e-07
0.870, 2.483262e-07
0.870, 2.48599e-07
0.870, 2.482406e-07
0.870, 2.481021e-07
0.870, 2.480144e-07
0.870, 2.481621e-07
0.870, 2.470036e-07
0.870, 2.47379e-07
0.880, 2.463719e-07
0.880, 2.465186e-07
0.880, 2.469744e-07
0.880, 2.462484e-07
0.880, 2.465734e-07
0.880, 2.470341e-07
0.880, 2.462025e-07
0.880, 2.471559e-07
0.880, 2.46491e-07
0.880, 2.462789e-07
0.890, 2.480265e-07
0.890, 2.483565e-07
0.890, 2.480904e-07
0.890, 2.483009e-07
0.890, 2.485775e-07
0.890, 2.487385e-07
0.890, 2.482668e-07
0.890, 2.480044e-07
0.890, 2.480147e-07
0.890, 2.488542e-07
0.900, 2.502548e-07
0.900, 2.498171e-07
0.900, 2.498423e-07
0.900, 2.505474e-07
0.900, 2.50408e-07
0.900, 2.499034e-07
0.900, 2.497183e-07
0.900, 2.49895e-07
0.900, 2.49727e-07
0.900, 2.499679e-07
0.910, 2.519726e-07
0.910, 2.520513e-07
0.910, 2.514391e-07
0.910, 2.512697e-07
0.910, 2.512468e-07
0.910, 2.507694e-07
0.910, 2.507036e-07
0.910, 2.506891e-07
0.910, 2.502331e-07
0.910, 2.50346e-07
0.920, 2.528161e-07
0.920, 2.527959e-07
0.920, 2.528496e-07
0.920, 2.533259e-07
0.920, 2.525657e-07
0.920, 2.527407e-07
0.920, 2.51602e-07
0.920, 2.515515e-07
0.920, 2.515432e-07
0.920, 2.527201e-07
0.930, 2.55496e-07
0.930, 2.563327e-07
0.930, 2.552216e-07
0.930, 2.568937e-07
0.930, 2.561552e-07
0.930, 2.554631e-07
0.930, 2.562663e-07
0.930, 2.557433e-07
0.930, 2.549868e-07
0.930, 2.559701e-07
0.940, 2.574063e-07
0.940, 2.574506e-07
0.940, 2.573638e-07
0.940, 2.573794e-07
0.940, 2.572786e-07
0.940, 2.5708e-07
0.940, 2.572007e-07
0.940, 2.569373e-07
0.940, 2.56949e-07
0.940, 2.572363e-07
0.950, 2.579015e-07
0.950, 2.576851e-07
0.950, 2.593901e-07
0.950, 2.589094e-07
0.950, 2.586634e-07
0.950, 2.58111e-07
0.950, 2.582738e-07
0.950, 2.580512e-07
0.950, 2.577793e-07
0.950, 2.582285e-07
0.960, 2.597016e-07
0.960, 2.598707e-07
0.960, 2.595317e-07
0.960, 2.597519e-07
0.960, 2.596047e-07
0.960, 2.593772e-07
0.960, 2.589393e-07
0.960, 2.596963e-07
0.960, 2.596553e-07
0.960, 2.59823e-07
0.970, 2.631755e-07
0.970, 2.645248e-07
0.970, 2.636688e-07
0.970, 2.636348e-07
0.970, 2.633155e-07
0.970, 2.63593e-07
0.970, 2.63759e-07
0.970, 2.630352e-07
0.970, 2.630545e-07
0.970, 2.636493e-07
0.980, 2.633892e-07
0.980, 2.641374e-07
0.980, 2.63562e-07
0.980, 2.635306e-07
0.980, 2.635935e-07
0.980, 2.640444e-07
0.980, 2.637165e-07
0.980, 2.632879e-07
0.980, 2.642187e-07
0.980, 2.637417e-07
0.990, 2.662999e-07
0.990, 2.662534e-07
0.990, 2.665244e-07
0.990, 2.662936e-07
0.990, 2.674704e-07
0.990, 2.668853e-07
0.990, 2.664507e-07
0.990, 2.667637e-07
0.990, 2.663269e-07
0.990, 2.669135e-07
1.000, 2.66856e-07
1.000, 2.665828e-07
1.000, 2.666546e-07
1.000, 2.668394e-07
1.000, 2.665544e-07
1.000, 2.665696e-07
1.000, 2.669759e-07
1.000, 2.668687e-07
1.000, 2.667496e-07
1.000, 2.676613e-07
1.010, 2.687871e-07
1.010, 2.679531e-07
1.010, 2.687422e-07
1.010, 2.690114e-07
1.010, 2.68226e-07
1.010, 2.685721e-07
1.010, 2.687604e-07
1.010, 2.679642e-07
1.010, 2.679551e-07
1.010, 2.685462e-07
1.020, 2.748734e-07
1.020, 2.743436e-07
1.020, 2.725432e-07
1.020, 2.734743e-07
1.020, 2.745714e-07
1.020, 2.744117e-07
1.020, 2.750891e-07
1.020, 2.750576e-07
1.020, 2.751703e-07
1.020, 2.751906e-07
1.030, 2.76888e-07
1.030, 2.766017e-07
1.030, 2.768219e-07
1.030, 2.769682e-07
1.030, 2.770295e-07
1.030, 2.76625e-07
1.030, 2.759741e-07
1.030, 2.757047e-07
1.030, 2.754888e-07
1.030, 2.746215e-07
1.040, 2.763805e-07
1.040, 2.764079e-07
1.040, 2.759731e-07
1.040, 2.758015e-07
1.040, 2.763884e-07
1.040, 2.76351e-07
1.040, 2.753439e-07
1.040, 2.771555e-07
1.040, 2.770033e-07
1.040, 2.768534e-07
1.050, 2.781736e-07
1.050, 2.779587e-07
1.050, 2.769371e-07
1.050, 2.764061e-07
1.050, 2.759597e-07
1.050, 2.756236e-07
1.050, 2.757815e-07
1.050, 2.753663e-07
1.050, 2.753728e-07
1.050, 2.75115e-07
1.060, 2.781565e-07
1.060, 2.780838e-07
1.060, 2.779005e-07
1.060, 2.755458e-07
1.060, 2.757785e-07
1.060, 2.785359e-07
1.060, 2.796027e-07
1.060, 2.79963e-07
1.060, 2.8032e-07
1.060, 2.807144e-07
1.070, 2.82989e-07
1.070, 2.831003e-07
1.070, 2.829586e-07
1.070, 2.827267e-07
1.070, 2.826313e-07
1.070, 2.837091e-07
1.070, 2.843522e-07
1.070, 2.856467e-07
1.070, 2.855498e-07
1.070, 2.848095e-07
1.080, 2.861357e-07
1.080, 2.855433e-07
1.080, 2.87044e-07
1.080, 2.867733e-07
1.080, 2.863441e-07
1.080, 2.858635e-07
1.080, 2.871824e-07
1.080, 2.87306e-07
1.080, 2.86415e-07
1.080, 2.867008e-07
1.090, 2.878022e-07
1.090, 2.881258e-07
1.090, 2.883873e-07
1.090, 2.885536e-07
1.090, 2.885132e-07
1.090, 2.879389e-07
1.090, 2.881822e-07
1.090, 2.879597e-07
1.090, 2.88166e-07
1.090, 2.882128e-07
1.100, 2.890254e-07
1.100, 2.884999e-07
1.100, 2.883818e-07
1.100, 2.874955e-07
1.100, 2.872005e-07
1.100, 2.867222e-07
1.100, 2.86419e-07
1.100, 2.862137e-07
1.100, 2.861103e-07
1.100, 2.86686e-07
1.110, 2.887335e-07
1.110, 2.889988e-07
1.110, 2.892894e-07
1.110, 2.898175e-07
1.110, 2.905501e-07
1.110, 2.90379e-07
1.110, 2.905838e-07
1.110, 2.903472e-07
1.110, 2.896895e-07
1.110, 2.895767e-07
1.120, 2.899085e-07
1.120, 2.902433e-07
1.120, 2.904995e-07
1.120, 2.908965e-07
1.120, 2.901999e-07
1.120, 2.900373e-07
1.120, 2.90736e-07
1.120, 2.899472e-07
1.120, 2.904311e-07
1.120, 2.904684e-07
1.130, 2.945948e-07
1.130, 2.946836e-07
1.130, 2.946147e-07
1.130, 2.947057e-07
1.130, 2.94502e-07
1.130, 2.945493e-07
1.130, 2.94114e-07
1.130, 2.943521e-07
1.130, 2.942608e-07
1.130, 2.94558e-07
1.140, 2.960431e-07
1.140, 2.960271e-07
1.140, 2.956979e-07
1.140, 2.949922e-07
1.140, 2.955164e-07
1.140, 2.957425e-07
1.140, 2.954732e-07
1.140, 2.955955e-07
1.140, 2.956086e-07
1.140, 2.951335e-07
1.150, 2.972482e-07
1.150, 2.979331e-07
1.150, 2.973186e-07
1.150, 2.974481e-07
1.150, 2.975823e-07
1.150, 2.973408e-07
1.150, 2.972245e-07
1.150, 2.973553e-07
1.150, 2.975474e-07
1.150, 2.97529e-07
1.160, 2.990659e-07
1.160, 2.987919e-07
1.160, 2.989377e-07
1.160, 2.989578e-07
1.160, 2.992364e-07
1.160, 2.992875e-07
1.160, 2.993189e-07
1.160, 2.999216e-07
1.160, 2.992755e-07
1.160, 2.990069e-07
1.170, 3.012707e-07
1.170, 3.013972e-07
1.170, 3.01308e-07
1.170, 3.015967e-07
1.170, 3.011374e-07
1.170, 3.0162e-07
1.170, 3.015417e-07
1.170, 3.012121e-07
1.170, 3.01489e-07
1.170, 3.016357e-07
1.180, 3.03236e-07
1.180, 3.029681e-07
1.180, 3.026206e-07
1.180, 3.027822e-07
1.180, 3.02791e-07
1.180, 3.030692e-07
1.180, 3.026337e-07
1.180, 3.024306e-07
1.180, 3.022309e-07
1.180, 3.019989e-07
1.190, 3.028768e-07
1.190, 3.021446e-07
1.190, 3.02397e-07
1.190, 3.02715e-07
1.190, 3.033183e-07
1.190, 3.040025e-07
1.190, 3.028277e-07
1.190, 3.033287e-07
1.190, 3.028213e-07
1.190, 3.038188e-07
1.200, 3.027774e-07
1.200, 3.026817e-07
1.200, 3.027758e-07
1.200, 3.02651e-07
1.200, 3.022195e-07
1.200, 3.025588e-07
1.200, 3.045803e-07
1.200, 3.030661e-07
1.200, 3.027261e-07
1.200, 3.027656e-07
1.210, 3.053628e-07
1.210, 3.060591e-07
1.210, 3.063704e-07
1.210, 3.06497e-07
1.210, 3.065696e-07
1.210, 3.059792e-07
1.210, 3.066708e-07
1.210, 3.053038e-07
1.210, 3.059242e-07
1.210, 3.058191e-07
1.220, 3.075062e-07
1.220, 3.05315e-07
1.220, 3.064521e-07
1.220, 3.053387e-07
1.220, 3.070841e-07
1.220, 3.063668e-07
1.220, 3.075613e-07
1.220, 3.062743e-07
1.220, 3.057197e-07
1.220, 3.066272e-07
1.230, 3.081943e-07
1.230, 3.080608e-07
1.230, 3.081304e-07
1.230, 3.080212e-07
1.230, 3.081271e-07
1.230, 3.080538e-07
1.230, 3.079962e-07
1.230, 3.071037e-07
1.230, 3.080367e-07
1.230, 3.078939e-07
1.240, 3.072217e-07
1.240, 3.065421e-07
1.240, 3.06781e-07
1.240, 3.068687e-07
1.240, 3.064829e-07
1.240, 3.067612e-07
1.240, 3.078476e-07
1.240, 3.077064e-07
1.240, 3.079229e-07
1.240, 3.071356e-07
1.250, 3.105541e-07
1.250, 3.117331e-07
1.250, 3.123008e-07
1.250, 3.123953e-07
1.250, 3.12992e-07
1.250, 3.132768e-07
1.250, 3.137752e-07
1.250, 3.132494e-07
1.250, 3.136512e-07
1.250, 3.138436e-07
1.260, 3.155069e-07
1.260, 3.154904e-07
1.260, 3.148719e-07
1.260, 3.153031e-07
1.260, 3.155668e-07
1.260, 3.162333e-07
1.260, 3.157981e-07
1.260, 3.155319e-07
1.260, 3.149682e-07
1.260, 3.155502e-07
1.270, 3.162789e-07
1.270, 3.167706e-07
1.270, 3.167899e-07
1.270, 3.169147e-07
1.270, 3.170737e-07
1.270, 3.168869e-07
1.270, 3.16606e-07
1.270, 3.168826e-07
1.270, 3.166019e-07
1.270, 3.168915e-07
1.280, 3.186024e-07
1.280, 3.184525e-07
1.280, 3.187245e-07
1.280, 3.181934e-07
1.280, 3.179444e-07
1.280, 3.187464e-07
1.280, 3.178047e-07
1.280, 3.176173e-07
1.280, 3.187149e-07
1.280, 3.180341e-07
1.290, 3.200038e-07
1.290, 3.200507e-07
1.290, 3.199716e-07
1.290, 3.205713e-07
1.290, 3.204943e-07
1.290, 3.205802e-07
1.290, 3.204591e-07
1.290, 3.199733e-07
1.290, 3.199617e-07
1.290, 3.196423e-07
1.300, 3.235055e-07
1.300, 3.230361e-07
1.300, 3.229481e-07
1.300, 3.232179e-07
1.300, 3.23605e-07
1.300, 3.235817e-07
1.300, 3.245295e-07
1.300, 3.243972e-07
1.300, 3.235937e-07
1.300, 3.243758e-07
1.310, 3.258303e-07
1.310, 3.263599e-07
1.310, 3.262167e-07
1.310, 3.256172e-07
1.310, 3.262357e-07
1.310, 3.259113e-07
1.310, 3.260895e-07
1.310, 3.256033e-07
1.310, 3.256486e-07
1.310, 3.257879e-07
1.320, 3.284212e-07
1.320, 3.280291e-07
1.320, 3.289191e-07
1.320, 3.286657e-07
1.320, 3.288351e-07
1.320, 3.283343e-07
1.320, 3.279562e-07
1.320, 3.275259e-07
1.320, 3.283164e-07
1.320, 3.28696e-07
1.330, 3.234778e-07
1.330, 3.223312e-07
1.330, 3.220147e-07
1.330, 3.222786e-07
1.330, 3.222318e-07
1.330, 3.21844e-07
1.330, 3.221285e-07
1.330, 3.221696e-07
1.330, 3.222304e-07
1.330, 3.217483e-07
1.340, 3.262598e-07
1.340, 3.261348e-07
1.340, 3.298436e-07
1.340, 3.288846e-07
1.340, 3.296208e-07
1.340, 3.286585e-07
1.340, 3.286812e-07
1.340, 3.291619e-07
1.340, 3.285386e-07
1.340, 3.284339e-07
1.350, 3.289949e-07
1.350, 3.297939e-07
1.350, 3.301367e-07
1.350, 3.294785e-07
1.350, 3.296453e-07
1.350, 3.300838e-07
1.350, 3.291637e-07
1.350, 3.293632e-07
1.350, 3.300302e-07
1.350, 3.300495e-07
1.360, 3.288362e-07
1.360, 3.304918e-07
1.360, 3.301863e-07
1.360, 3.288646e-07
1.360, 3.304693e-07
1.360, 3.305595e-07
1.360, 3.300007e-07
1.360, 3.291771e-07
1.360, 3.293588e-07
1.360, 3.287745e-07
1.370, 3.30135e-07
1.370, 3.296065e-07
1.370, 3.301542e-07
1.370, 3.301629e-07
1.370, 3.279442e-07
1.370, 3.294865e-07
1.370, 3.294102e-07
1.370, 3.295937e-07
1.370, 3.292284e-07
1.370, 3.298333e-07
1.380, 3.328678e-07
1.380, 3.326767e-07
1.380, 3.323046e-07
1.380, 3.324397e-07
1.380, 3.32763e-07
1.380, 3.322627e-07
1.380, 3.32559e-07
1.380, 3.32787e-07
1.380, 3.327162e-07
1.380, 3.32349e-07
1.390, 3.331053e-07
1.390, 3.333334e-07
1.390, 3.328859e-07
1.390, 3.327106e-07
1.390, 3.33259e-07
1.390, 3.330952e-07
1.390, 3.325347e-07
1.390, 3.324259e-07
1.390, 3.328624e-07
1.390, 3.32531e-07
1.400, 3.337146e-07
1.400, 3.336761e-07
1.400, 3.3321e-07
1.400, 3.330348e-07
1.400, 3.334201e-07
1.400, 3.333913e-07
1.400, 3.338679e-07
1.400, 3.33322e-07
1.400, 3.336941e-07
1.400, 3.34947e-07
1.410, 3.39973e-07
1.410, 3.394272e-07
1.410, 3.392816e-07
1.410, 3.401183e-07
1.410, 3.395521e-07
1.410, 3.391465e-07
1.410, 3.403258e-07
1.410, 3.398868e-07
1.410, 3.395155e-07
1.410, 3.400051e-07
1.420, 3.411368e-07
1.420, 3.42946e-07
1.420, 3.423822e-07
1.420, 3.420674e-07
1.420, 3.41693e-07
1.420, 3.422459e-07
1.420, 3.418971e-07
1.420, 3.40531e-07
1.420, 3.419295e-07
1.420, 3.424726e-07
1.430, 3.399009e-07
1.430, 3.400213e-07
1.430, 3.397969e-07
1.430, 3.394578e-07
1.430, 3.403064e-07
1.430, 3.404711e-07
1.430, 3.406337e-07
1.430, 3.40185e-07
1.430, 3.411735e-07
1.430, 3.410344e-07
1.440, 3.429348e-07
1.440, 3.42605e-07
1.440, 3.424919e-07
1.440, 3.426745e-07
1.440, 3.426919e-07
1.440, 3.427966e-07
1.440, 3.425881e-07
1.440, 3.421534e-07
1.440, 3.424054e-07
1.440, 3.428111e-07
1.450, 3.449531e-07
1.450, 3.432927e-07
1.450, 3.433315e-07
1.450, 3.436639e-07
1.450, 3.443161e-07
1.450, 3.441598e-07
1.450, 3.437513e-07
1.450, 3.434931e-07
1.450, 3.462287e-07
1.450, 3.432706e-07
1.460, 3.524631e-07
1.460, 3.513624e-07
1.460, 3.519927e-07
1.460, 3.526293e-07
1.460, 3.511939e-07
1.460, 3.516479e-07
1.460, 3.51957e-07
1.460, 3.517321e-07
1.460, 3.51659e-07
1.460, 3.516026e-07
1.470, 3.51894e-07
1.470, 3.52578e-07
1.470, 3.523405e-07
1.470, 3.509777e-07
1.470, 3.519256e-07
1.470, 3.523685e-07
1.470, 3.517061e-07
1.470, 3.520718e-07
1.470, 3.518138e-07
1.470, 3.518516e-07
1.480, 3.535144e-07
1.480, 3.5374e-07
1.480, 3.535328e-07
1.480, 3.528841e-07
1.480, 3.535355e-07
1.480, 3.530561e-07
1.480, 3.523703e-07
1.480, 3.528277e-07
1.480, 3.532051e-07
1.480, 3.525055e-07
1.490, 3.546981e-07
1.490, 3.544747e-07
1.490, 3.552622e-07
1.490, 3.548325e-07
1.490, 3.555483e-07
1.490, 3.554674e-07
1.490, 3.549806e-07
1.490, 3.547338e-07
1.490, 3.5515e-07
1.490, 3.555207e-07
1.500, 3.568874e-07
1.500, 3.563113e-07
1.500, 3.56838e-07
1.500, 3.571883e-07
1.500, 3.568103e-07
1.500, 3.564346e-07
1.500, 3.572693e-07
1.500, 3.57419e-07
1.500, 3.571673e-07
1.500, 3.570412e-07
1.510, 3.586919e-07
1.510, 3.586075e-07
1.510, 3.574891e-07
1.510, 3.584564e-07
1.510, 3.581927e-07
1.510, 3.583586e-07
1.510, 3.584103e-07
1.510, 3.590485e-07
1.510, 3.593332e-07
1.510, 3.582096e-07
1.520, 3.608035e-07
1.520, 3.613683e-07
1.520, 3.593257e-07
1.520, 3.604751e-07
1.520, 3.616216e-07
1.520, 3.608768e-07
1.520, 3.59993e-07
1.520, 3.60429e-07
1.520, 3.608878e-07
1.520, 3.607932e-07
1.530, 3.615164e-07
1.530, 3.625872e-07
1.530, 3.632131e-07
1.530, 3.635997e-07
1.530, 3.628134e-07
1.530, 3.631856e-07
1.530, 3.640623e-07
1.530, 3.631811e-07
1.530, 3.644259e-07
1.530, 3.642198e-07
1.540, 3.659987e-07
1.540, 3.659782e-07
1.540, 3.656306e-07
1.540, 3.656458e-07
1.540, 3.648882e-07
1.540, 3.645804e-07
1.540, 3.651857e-07
1.540, 3.660266e-07
1.540, 3.663125e-07
1.540, 3.655665e-07
1.550, 3.672444e-07
1.550, 3.667607e-07
1.550, 3.666664e-07
1.550, 3.67104e-07
1.550, 3.670032e-07
1.550, 3.659953e-07
1.550, 3.667074e-07
1.550, 3.667417e-07
1.550, 3.666483e-07
1.550, 3.668198e-07
1.560, 3.695408e-07
1.560, 3.68862e-07
1.560, 3.68317e-07
1.560, 3.693508e-07
1.560, 3.692971e-07
1.560, 3.680622e-07
1.560, 3.686434e-07
1.560, 3.687744e-07
1.560, 3.695718e-07
1.560, 3.678639e-07
1.570, 3.710455e-07
1.570, 3.71218e-07
1.570, 3.695955e-07
1.570, 3.680289e-07
1.570, 3.690283e-07
1.570, 3.704407e-07
1.570, 3.699092e-07
1.570, 3.692005e-07
1.570, 3.695903e-07
1.570, 3.703324e-07
1.580, 3.711101e-07
1.580, 3.727465e-07
1.580, 3.720487e-07
1.580, 3.722877e-07
1.580, 3.721176e-07
1.580, 3.721269e-07
1.580, 3.70687e-07
1.580, 3.715176e-07
1.580, 3.711588e-07
1.580, 3.713626e-07
1.590, 3.724928e-07
1.590, 3.721414e-07
1.590, 3.727467e-07
1.590, 3.735934e-07
1.590, 3.726107e-07
1.590, 3.740225e-07
1.590, 3.736778e-07
1.590, 3.745144e-07
1.590, 3.74213e-07
1.590, 3.741002e-07
1.600, 3.753204e-07
1.600, 3.750031e-07
1.600, 3.741038e-07
1.600, 3.734113e-07
1.600, 3.741768e-07
1.600, 3.722594e-07
1.600, 3.708402e-07
1.600, 3.679125e-07
1.600, 3.715343e-07
1.600, 3.749536e-07
1.610, 3.753713e-07
1.610, 3.754958e-07
1.610, 3.746413e-07
1.610, 3.753e-07
1.610, 3.75322e-07
1.610, 3.748449e-07
1.610, 3.762171e-07
1.610, 3.74795e-07
1.610, 3.746462e-07
1.610, 3.748596e-07
1.620, 3.78385e-07
1.620, 3.7764e-07
1.620, 3.766835e-07
1.620, 3.776503e-07
1.620, 3.782676e-07
1.620, 3.765117e-07
1.620, 3.772453e-07
1.620, 3.77585e-07
1.620, 3.784908e-07
1.620, 3.778133e-07
1.630, 3.779579e-07
1.630, 3.786159e-07
1.630, 3.780633e-07
1.630, 3.785136e-07
1.630, 3.79194e-07
1.630, 3.78655e-07
1.630, 3.779439e-07
1.630, 3.77973e-07
1.630, 3.784342e-07
1.630, 3.785243e-07
1.640, 3.786169e-07
1.640, 3.785007e-07
1.640, 3.801104e-07
1.640, 3.764164e-07
1.640, 3.797692e-07
1.640, 3.790807e-07
1.640, 3.75538e-07
1.640, 3.774257e-07
1.640, 3.779067e-07
1.640, 3.799035e-07
1.650, 3.776019e-07
1.650, 3.759799e-07
1.650, 3.766348e-07
1.650, 3.786869e-07
1.650, 3.770136e-07
1.650, 3.762315e-07
1.650, 3.777727e-07
1.650, 3.776825e-07
1.650, 3.746401e-07
1.650, 3.757728e-07
1.660, 3.776132e-07
1.660, 3.755682e-07
1.660, 3.762799e-07
1.660, 3.779548e-07
1.660, 3.765775e-07
1.660, 3.742425e-07
1.660, 3.769811e-07
1.660, 3.767513e-07
1.660, 3.779339e-07
1.660, 3.800649e-07
1.670, 3.779763e-07
1.670, 3.787045e-07
1.670, 3.800115e-07
1.670, 3.797174e-07
1.670, 3.796384e-07
1.670, 3.780663e-07
1.670, 3.782166e-07
1.670, 3.778681e-07
1.670, 3.77929e-07
1.670, 3.806108e-07
1.680, 3.804273e-07
1.680, 3.813994e-07
1.680, 3.800026e-07
1.680, 3.794904e-07
1.680, 3.812736e-07
1.680, 3.811174e-07
1.680, 3.800755e-07
1.680, 3.808463e-07
1.680, 3.816195e-07
1.680, 3.812274e-07
1.690, 3.825812e-07
1.690, 3.831019e-07
1.690, 3.828369e-07
1.690, 3.833639e-07
1.690, 3.804964e-07
1.690, 3.814518e-07
1.690, 3.829478e-07
1.690, 3.819414e-07
1.690, 3.818289e-07
1.690, 3.823497e-07
1.700, 3.88987e-07
1.700, 3.887759e-07
1.700, 3.872609e-07
1.700, 3.885528e-07
1.700, 3.886054e-07
1.700, 3.882373e-07
