voltage (V), photocurrent (A)
6.910, 1.898764e-07
6.920, 1.899906e-07
6.920, 1.899058e-07
6.920, 1.900153e-07
6.920, 1.897179e-07
6.920, 1.899996e-07
6.920, 1.906351e-07
6.920, 1.897354e-07
6.920, 1.899781e-07
6.920, 1.900728e-07
6.920, 1.90135e-07
6.930, 1.904849e-07
6.930, 1.89795e-07
6.930, 1.899713e-07
6.930, 1.90104e-07
6.930, 1.902216e-07
6.930, 1.899531e-07
6.930, 1.901103e-07
6.930, 1.900289e-07
6.930, 1.898041e-07
6.930, 1.903959e-07
6.940, 1.901328e-07
6.940, 1.899878e-07
6.940, 1.904922e-07
6.940, 1.902726e-07
6.940, 1.901193e-07
6.940, 1.905571e-07
6.940, 1.903653e-07
6.940, 1.90748e-07
6.940, 1.905885e-07
6.940, 1.905192e-07
6.950, 1.903135e-07
6.950, 1.90854e-07
6.950, 1.910107e-07
6.950, 1.900906e-07
6.950, 1.905267e-07
6.950, 1.90474e-07
6.950, 1.901347e-07
6.950, 1.904497e-07
6.950, 1.905804e-07
6.950, 1.902785e-07
6.960, 1.934645e-07
6.960, 1.934507e-07
6.960, 1.937934e-07
6.960, 1.929271e-07
6.960, 1.931909e-07
6.960, 1.927312e-07
6.960, 1.93042e-07
6.960, 1.91875e-07
6.960, 1.928457e-07
6.960, 1.932139e-07
6.970, 1.922362e-07
6.970, 1.923542e-07
6.970, 1.922378e-07
6.970, 1.92587e-07
6.970, 1.923504e-07
6.970, 1.924644e-07
6.970, 1.922602e-07
6.970, 1.920131e-07
6.970, 1.924249e-07
6.970, 1.925304e-07
6.980, 1.934699e-07
6.980, 1.932478e-07
6.980, 1.932857e-07
6.980, 1.92715e-07
6.980, 1.931531e-07
6.980, 1.928195e-07
6.980, 1.930515e-07
6.980, 1.930905e-07
6.980, 1.926114e-07
6.980, 1.925821e-07
6.990, 1.92609e-07
6.990, 1.931792e-07
6.990, 1.925573e-07
6.990, 1.926896e-07
6.990, 1.928226e-07
6.990, 1.927838e-07
6.990, 1.931019e-07
6.990, 1.924249e-07
6.990, 1.927519e-07
6.990, 1.924718e-07
7.000, 1.913342e-07
7.000, 1.921031e-07
7.000, 1.915492e-07
7.000, 1.913642e-07
7.000, 1.913969e-07
7.000, 1.918979e-07
7.000, 1.91796e-07
7.000, 1.913098e-07
7.000, 1.914947e-07
7.000, 1.913364e-07
7.010, 1.916786e-07
7.010, 1.907807e-07
7.010, 1.909474e-07
7.010, 1.91353e-07
7.010, 1.917237e-07
7.010, 1.925765e-07
7.010, 1.929188e-07
7.010, 1.924022e-07
7.010, 1.931032e-07
7.010, 1.935007e-07
7.020, 1.910513e-07
7.020, 1.91181e-07
7.020, 1.913754e-07
7.020, 1.918555e-07
7.020, 1.918782e-07
7.020, 1.919108e-07
7.020, 1.912708e-07
7.020, 1.914638e-07
7.020, 1.917505e-07
7.020, 1.914624e-07
7.030, 1.925211e-07
7.030, 1.91758e-07
7.030, 1.916764e-07
7.030, 1.926587e-07
7.030, 1.920587e-07
7.030, 1.91572e-07
7.030, 1.924102e-07
7.030, 1.921667e-07
7.030, 1.917256e-07
7.030, 1.924435e-07
7.040, 1.920073e-07
7.040, 1.914863e-07
7.040, 1.923328e-07
7.040, 1.921961e-07
7.040, 1.917162e-07
7.040, 1.922769e-07
7.040, 1.924196e-07
7.040, 1.919724e-07
7.040, 1.92249e-07
7.040, 1.925239e-07
7.050, 1.923296e-07
7.050, 1.930468e-07
7.050, 1.923711e-07
7.050, 1.921675e-07
7.050, 1.930228e-07
7.050, 1.925438e-07
7.050, 1.920305e-07
7.050, 1.928676e-07
7.050, 1.926376e-07
7.050, 1.921847e-07
7.060, 1.926279e-07
7.060, 1.925136e-07
7.060, 1.927062e-07
7.060, 1.93336e-07
7.060, 1.925041e-07
7.060, 1.924796e-07
7.060, 1.931514e-07
7.060, 1.927008e-07
7.060, 1.921875e-07
7.060, 1.931045e-07
7.070, 1.928584e-07
7.070, 1.928441e-07
7.070, 1.933336e-07
7.070, 1.932285e-07
7.070, 1.928409e-07
7.070, 1.931848e-07
7.070, 1.93407e-07
7.070, 1.931489e-07
7.070, 1.930397e-07
7.070, 1.929132e-07
7.080, 1.928556e-07
7.080, 1.933113e-07
7.080, 1.931892e-07
7.080, 1.928063e-07
7.080, 1.932111e-07
7.080, 1.93235e-07
7.080, 1.927624e-07
7.080, 1.931335e-07
7.080, 1.935926e-07
7.080, 1.929349e-07
7.090, 1.929747e-07
7.090, 1.930754e-07
7.090, 1.933792e-07
7.090, 1.934381e-07
7.090, 1.934638e-07
7.090, 1.929857e-07
7.090, 1.930816e-07
7.090, 1.932281e-07
7.090, 1.929035e-07
7.090, 1.92565e-07
7.100, 1.932354e-07
7.100, 1.928968e-07
7.100, 1.92829e-07
7.100, 1.935953e-07
7.100, 1.937888e-07
7.100, 1.934861e-07
7.100, 1.933279e-07
7.100, 1.935335e-07
7.100, 1.934515e-07
7.100, 1.928858e-07
7.110, 1.93395e-07
7.110, 1.932733e-07
7.110, 1.928384e-07
7.110, 1.929141e-07
7.110, 1.927923e-07
7.110, 1.933807e-07
7.110, 1.934692e-07
7.110, 1.933994e-07
7.110, 1.928415e-07
7.110, 1.930877e-07
7.120, 1.923914e-07
7.120, 1.921096e-07
7.120, 1.919439e-07
7.120, 1.932853e-07
7.120, 1.954089e-07
7.120, 1.960148e-07
7.120, 1.964942e-07
7.120, 1.966257e-07
7.120, 1.967285e-07
7.120, 1.970347e-07
7.130, 1.971407e-07
7.130, 1.976156e-07
7.130, 1.979027e-07
7.130, 1.973484e-07
7.130, 1.977097e-07
7.130, 1.978579e-07
7.130, 1.972428e-07
7.130, 1.972827e-07
7.130, 1.975608e-07
7.130, 1.977276e-07
7.140, 1.969554e-07
7.140, 1.970022e-07
7.140, 1.969356e-07
7.140, 1.973398e-07
7.140, 1.967089e-07
7.140, 1.973212e-07
7.140, 1.973931e-07
7.140, 1.976301e-07
7.140, 1.969222e-07
7.140, 1.968168e-07
7.150, 1.968986e-07
7.150, 1.971557e-07
7.150, 1.970443e-07
7.150, 1.969302e-07
7.150, 1.975068e-07
7.150, 1.975913e-07
7.150, 1.967656e-07
7.150, 1.970994e-07
7.150, 1.969959e-07
7.150, 1.968596e-07
7.160, 1.967956e-07
7.160, 1.968229e-07
7.160, 1.970303e-07
7.160, 1.963907e-07
7.160, 1.967548e-07
7.160, 1.971556e-07
7.160, 1.96944e-07
7.160, 1.974009e-07
7.160, 1.969441e-07
7.160, 1.970706e-07
7.170, 1.978762e-07
7.170, 1.97838e-07
7.170, 1.974135e-07
7.170, 1.973081e-07
7.170, 1.974341e-07
7.170, 1.973879e-07
7.170, 1.967282e-07
7.170, 1.975601e-07
7.170, 1.978709e-07
7.170, 1.970191e-07
7.180, 1.975704e-07
7.180, 1.976654e-07
7.180, 1.970975e-07
7.180, 1.97232e-07
7.180, 1.975604e-07
7.180, 1.976496e-07
7.180, 1.977338e-07
7.180, 1.965295e-07
7.180, 1.969011e-07
7.180, 1.971678e-07
7.190, 1.974411e-07
7.190, 1.972151e-07
7.190, 1.974289e-07
7.190, 1.97212e-07
7.190, 1.966732e-07
7.190, 1.968551e-07
7.190, 1.975064e-07
7.190, 1.970216e-07
7.190, 1.97446e-07
7.190, 1.971168e-07
7.200, 1.971853e-07
7.200, 1.981131e-07
7.200, 1.979073e-07
7.200, 1.973338e-07
7.200, 1.975923e-07
7.200, 1.973848e-07
7.200, 1.977565e-07
7.200, 1.977117e-07
7.200, 1.969623e-07
7.200, 1.970091e-07
7.210, 1.976171e-07
7.210, 1.976838e-07
7.210, 1.979604e-07
7.210, 1.976821e-07
7.210, 1.972711e-07
7.210, 1.974207e-07
7.210, 1.971706e-07
7.210, 1.970559e-07
7.210, 1.969367e-07
7.210, 1.973508e-07
7.220, 1.982282e-07
7.220, 1.984709e-07
7.220, 1.976116e-07
7.220, 1.973569e-07
7.220, 1.976979e-07
7.220, 1.981901e-07
7.220, 1.974115e-07
7.220, 1.975248e-07
7.220, 1.978371e-07
7.220, 1.976028e-07
7.230, 1.985633e-07
7.230, 1.982535e-07
7.230, 1.980978e-07
7.230, 1.981952e-07
7.230, 1.983278e-07
7.230, 1.984919e-07
7.230, 1.982112e-07
7.230, 1.982818e-07
7.230, 1.980877e-07
7.230, 1.985448e-07
7.240, 1.986924e-07
7.240, 1.976865e-07
7.240, 1.978657e-07
7.240, 1.98418e-07
7.240, 1.976363e-07
7.240, 1.980762e-07
7.240, 1.974349e-07
7.240, 1.980379e-07
7.240, 1.981342e-07
7.240, 1.98327e-07
7.250, 1.984324e-07
7.250, 1.98405e-07
7.250, 1.980428e-07
7.250, 1.982281e-07
7.250, 1.981606e-07
7.250, 1.986414e-07
7.250, 1.983703e-07
7.250, 1.986461e-07
7.250, 1.979489e-07
7.250, 1.97717e-07
7.260, 1.985531e-07
7.260, 1.988394e-07
7.260, 1.985127e-07
7.260, 1.986001e-07
7.260, 1.983154e-07
7.260, 1.980355e-07
7.260, 1.980385e-07
7.260, 1.975176e-07
7.260, 1.974875e-07
7.260, 1.972595e-07
7.270, 1.975335e-07
7.270, 1.979372e-07
7.270, 1.983078e-07
7.270, 1.986924e-07
7.270, 1.989487e-07
7.270, 1.984653e-07
7.270, 1.990029e-07
7.270, 1.988618e-07
7.270, 1.987014e-07
7.270, 1.98593e-07
7.280, 1.981962e-07
7.280, 1.98802e-07
7.280, 1.987776e-07
7.280, 1.991381e-07
7.280, 1.988588e-07
7.280, 1.989715e-07
7.280, 1.984907e-07
7.280, 1.986067e-07
7.280, 1.986592e-07
7.280, 1.989684e-07
7.290, 1.991398e-07
7.290, 1.988777e-07
7.290, 1.990381e-07
7.290, 1.985053e-07
7.290, 1.981381e-07
7.290, 1.985735e-07
7.290, 1.98035e-07
7.290, 1.983043e-07
7.290, 1.983454e-07
7.290, 1.988708e-07
7.300, 1.978198e-07
7.300, 1.981671e-07
7.300, 1.985403e-07
7.300, 1.992349e-07
7.300, 1.988014e-07
7.300, 1.98863e-07
7.300, 1.994273e-07
7.300, 1.993011e-07
7.300, 1.984927e-07
7.300, 1.993898e-07
7.310, 1.995008e-07
7.310, 1.988889e-07
7.310, 1.994758e-07
7.310, 1.991285e-07
7.310, 1.993092e-07
7.310, 1.993554e-07
7.310, 1.996795e-07
7.310, 1.993185e-07
7.310, 1.994263e-07
7.310, 1.989254e-07
7.320, 1.990932e-07
7.320, 1.993593e-07
7.320, 1.998171e-07
7.320, 1.988117e-07
7.320, 1.99323e-07
7.320, 1.992826e-07
7.320, 1.982203e-07
7.320, 1.992931e-07
7.320, 1.992296e-07
7.320, 1.988488e-07
7.330, 1.946645e-07
7.330, 1.953443e-07
7.330, 1.943878e-07
7.330, 1.929671e-07
7.330, 1.931047e-07
7.330, 1.92677e-07
7.330, 1.93098e-07
7.330, 1.929389e-07
7.330, 1.928224e-07
7.330, 1.925751e-07
7.340, 1.954444e-07
7.340, 1.947953e-07
7.340, 1.943703e-07
7.340, 1.94753e-07
7.340, 1.940772e-07
7.340, 1.940471e-07
7.340, 1.944646e-07
7.340, 1.939208e-07
7.340, 1.938854e-07
7.340, 1.938805e-07
7.350, 1.936609e-07
7.350, 1.934692e-07
7.350, 1.938281e-07
7.350, 1.93462e-07
7.350, 1.934156e-07
7.350, 1.935145e-07
7.350, 1.936333e-07
7.350, 1.936901e-07
7.350, 1.935635e-07
7.350, 1.935797e-07
7.360, 1.937386e-07
7.360, 1.936753e-07
7.360, 1.937151e-07
7.360, 1.93564e-07
7.360, 1.943595e-07
7.360, 1.944335e-07
7.360, 1.93943e-07
7.360, 1.938933e-07
7.360, 1.937686e-07
7.360, 1.934876e-07
7.370, 1.933887e-07
7.370, 1.934886e-07
7.370, 1.939135e-07
7.370, 1.934594e-07
7.370, 1.940912e-07
7.370, 1.940811e-07
7.370, 1.935503e-07
7.370, 1.938477e-07
7.370, 1.937697e-07
7.370, 1.936424e-07
7.380, 1.938611e-07
7.380, 1.939947e-07
7.380, 1.942316e-07
7.380, 1.940726e-07
7.380, 1.943703e-07
7.380, 1.942807e-07
7.380, 1.939476e-07
7.380, 1.941317e-07
7.380, 1.941452e-07
7.380, 1.940009e-07
7.390, 1.940089e-07
7.390, 1.946408e-07
7.390, 1.942477e-07
7.390, 1.941799e-07
7.390, 1.941137e-07
7.390, 1.946382e-07
7.390, 1.942613e-07
7.390, 1.947748e-07
7.390, 1.944639e-07
7.390, 1.94504e-07
7.400, 1.947166e-07
7.400, 1.944475e-07
7.400, 1.950689e-07
7.400, 1.944736e-07
7.400, 1.948102e-07
7.400, 1.946812e-07
7.400, 1.945573e-07
7.400, 1.94472e-07
7.400, 1.944215e-07
7.400, 1.947528e-07
7.410, 1.944188e-07
7.410, 1.948761e-07
7.410, 1.946447e-07
7.410, 1.944414e-07
7.410, 1.946766e-07
7.410, 1.945948e-07
7.410, 1.944302e-07
7.410, 1.949777e-07
7.410, 1.943581e-07
7.410, 1.945086e-07
7.420, 1.951764e-07
7.420, 1.970359e-07
7.420, 1.959176e-07
7.420, 1.939461e-07
7.420, 1.93608e-07
7.420, 1.937964e-07
7.420, 1.973077e-07
7.420, 2.011877e-07
7.420, 2.006119e-07
7.420, 2.001713e-07
7.430, 1.975064e-07
7.430, 1.97634e-07
7.430, 1.975915e-07
7.430, 1.975448e-07
7.430, 1.976555e-07
7.430, 1.976529e-07
7.430, 1.977717e-07
7.430, 1.97686e-07
7.430, 1.978996e-07
7.430, 1.979648e-07
7.440, 1.969077e-07
7.440, 1.963667e-07
7.440, 1.957677e-07
7.440, 1.952973e-07
7.440, 1.950638e-07
7.440, 1.951031e-07
7.440, 1.950506e-07
7.440, 1.947895e-07
7.440, 1.950988e-07
7.440, 1.950624e-07
7.450, 1.948773e-07
7.450, 1.948396e-07
7.450, 1.946143e-07
7.450, 1.947458e-07
7.450, 1.945853e-07
7.450, 1.945733e-07
7.450, 1.942015e-07
7.450, 1.946893e-07
7.450, 1.940921e-07
7.450, 1.946609e-07
7.460, 1.950869e-07
7.460, 1.948029e-07
7.460, 1.948214e-07
7.460, 1.947887e-07
7.460, 1.949793e-07
7.460, 1.949122e-07
7.460, 1.946499e-07
7.460, 1.942419e-07
7.460, 1.946719e-07
7.460, 1.948684e-07
7.470, 1.947263e-07
7.470, 1.947428e-07
7.470, 1.94788e-07
7.470, 1.947625e-07
7.470, 1.950204e-07
7.470, 1.948374e-07
7.470, 1.946507e-07
7.470, 1.9229e-07
7.470, 1.94367e-07
7.470, 1.973515e-07
7.480, 1.97218e-07
7.480, 1.971104e-07
7.480, 1.97349e-07
7.480, 1.97289e-07
7.480, 1.971913e-07
7.480, 1.97096e-07
7.480, 1.968185e-07
7.480, 1.971409e-07
7.480, 1.976019e-07
7.480, 1.975925e-07
7.490, 1.969876e-07
7.490, 1.96945e-07
7.490, 1.969256e-07
7.490, 1.969886e-07
7.490, 1.96961e-07
7.490, 1.969949e-07
7.490, 1.970008e-07
7.490, 1.970388e-07
7.490, 1.970889e-07
7.490, 1.971175e-07
7.500, 1.960912e-07
7.500, 1.962207e-07
7.500, 1.962958e-07
7.500, 1.961823e-07
7.500, 1.960618e-07
7.500, 1.963541e-07
7.500, 1.96354e-07
7.500, 1.963328e-07
7.500, 1.959567e-07
7.500, 1.961321e-07
7.510, 1.96148e-07
7.510, 1.960708e-07
7.510, 1.968849e-07
7.510, 1.963898e-07
7.510, 1.958997e-07
7.510, 1.966179e-07
7.510, 1.965599e-07
7.510, 1.960357e-07
7.510, 1.971487e-07
7.510, 1.970206e-07
7.520, 1.964689e-07
7.520, 1.960785e-07
7.520, 1.956457e-07
7.520, 1.963359e-07
7.520, 1.96601e-07
7.520, 1.962835e-07
7.520, 1.966368e-07
7.520, 1.960961e-07
7.520, 1.963446e-07
7.520, 1.960271e-07
7.530, 1.967809e-07
7.530, 1.97408e-07
7.530, 1.95402e-07
7.530, 1.965273e-07
7.530, 1.964939e-07
7.530, 1.963231e-07
7.530, 1.964583e-07
7.530, 1.958226e-07
7.530, 1.962821e-07
7.530, 1.962243e-07
7.540, 1.961032e-07
7.540, 1.960307e-07
7.540, 1.960064e-07
7.540, 1.957346e-07
7.540, 1.962796e-07
7.540, 1.960797e-07
7.540, 1.959096e-07
7.540, 1.957953e-07
7.540, 1.958137e-07
7.540, 1.960431e-07
7.550, 1.96219e-07
7.550, 1.959874e-07
7.550, 1.960584e-07
7.550, 1.951241e-07
7.550, 1.958266e-07
7.550, 1.960719e-07
7.550, 1.958687e-07
7.550, 1.958339e-07
7.550, 1.954758e-07
7.550, 1.95564e-07
7.560, 1.955389e-07
7.560, 1.94678e-07
7.560, 1.952441e-07
7.560, 1.949624e-07
7.560, 1.955018e-07
7.560, 1.955545e-07
7.560, 1.953715e-07
7.560, 1.958492e-07
7.560, 1.951477e-07
7.560, 1.955178e-07
7.570, 1.945113e-07
7.570, 1.953612e-07
7.570, 1.954995e-07
7.570, 1.95606e-07
7.570, 1.954013e-07
7.570, 1.95716e-07
7.570, 1.957821e-07
7.570, 1.954401e-07
7.570, 1.955331e-07
7.570, 1.957237e-07
7.580, 1.960715e-07
7.580, 1.960141e-07
7.580, 1.958875e-07
7.580, 1.958592e-07
7.580, 1.961344e-07
7.580, 1.961101e-07
7.580, 1.960603e-07
7.580, 1.959197e-07
7.580, 1.953028e-07
7.580, 1.948409e-07
7.590, 1.962991e-07
7.590, 1.944776e-07
7.590, 1.955017e-07
7.590, 1.952896e-07
7.590, 1.95218e-07
7.590, 1.970625e-07
7.590, 1.976887e-07
7.590, 1.978446e-07
7.590, 1.980364e-07
7.590, 1.980911e-07
7.600, 1.990087e-07
7.600, 1.985508e-07
7.600, 1.978777e-07
7.600, 1.978171e-07
7.600, 1.977049e-07
7.600, 1.975039e-07
7.600, 1.975049e-07
7.600, 1.972012e-07
7.600, 1.972628e-07
7.600, 1.971202e-07
7.610, 1.990009e-07
7.610, 1.986918e-07
7.610, 1.984917e-07
7.610, 1.981732e-07
7.610, 1.98957e-07
7.610, 1.984463e-07
7.610, 1.985597e-07
7.610, 1.983123e-07
7.610, 1.985402e-07
7.610, 1.986111e-07
7.620, 1.964817e-07
7.620, 1.958927e-07
7.620, 1.959272e-07
7.620, 1.961515e-07
7.620, 1.964656e-07
7.620, 1.961383e-07
7.620, 1.959944e-07
7.620, 1.957191e-07
7.620, 1.955367e-07
7.620, 1.956702e-07
7.630, 1.949432e-07
7.630, 1.952719e-07
7.630, 1.952276e-07
7.630, 1.952377e-07
7.630, 1.957073e-07
7.630, 1.958822e-07
7.630, 1.953709e-07
7.630, 1.955744e-07
7.630, 1.958936e-07
7.630, 1.954744e-07
7.640, 1.962633e-07
7.640, 1.962882e-07
7.640, 1.958218e-07
7.640, 1.96205e-07
7.640, 1.956455e-07
7.640, 1.957072e-07
7.640, 1.961206e-07
7.640, 1.96102e-07
7.640, 1.957122e-07
7.640, 1.961372e-07
7.650, 1.96386e-07
7.650, 1.961448e-07
7.650, 1.957445e-07
7.650, 1.96185e-07
7.650, 1.962109e-07
7.650, 1.959701e-07
7.650, 1.959814e-07
7.650, 1.961914e-07
7.650, 1.957998e-07
7.650, 1.966467e-07
7.660, 1.964169e-07
7.660, 1.964454e-07
7.660, 1.964677e-07
7.660, 1.957035e-07
7.660, 1.961474e-07
7.660, 1.960052e-07
7.660, 1.963088e-07
7.660, 1.960456e-07
7.660, 1.963037e-07
7.660, 1.966626e-07
7.670, 1.969879e-07
7.670, 1.964834e-07
7.670, 1.967759e-07
7.670, 1.965095e-07
7.670, 1.968851e-07
7.670, 1.96888e-07
7.670, 1.967099e-07
7.670, 1.97142e-07
7.670, 1.967051e-07
7.670, 1.965767e-07
7.680, 1.969234e-07
7.680, 1.972633e-07
7.680, 1.970914e-07
7.680, 1.967821e-07
7.680, 1.96348e-07
7.680, 1.966922e-07
7.680, 1.964923e-07
7.680, 1.965997e-07
7.680, 1.96899e-07
7.680, 1.965657e-07
7.690, 1.960994e-07
7.690, 1.95816e-07
7.690, 1.958742e-07
7.690, 1.955276e-07
7.690, 1.9609e-07
7.690, 1.95941e-07
7.690, 1.963324e-07
7.690, 1.966661e-07
7.690, 1.972768e-07
7.690, 1.970855e-07
7.700, 1.965568e-07
7.700, 1.965806e-07
7.700, 1.972707e-07
7.700, 1.967139e-07
7.700, 1.968454e-07
7.700, 1.964514e-07
7.700, 1.967275e-07
7.700, 1.97541e-07
7.700, 1.970794e-07
7.700, 1.967961e-07
7.710, 1.970825e-07
7.710, 1.975539e-07
7.710, 1.976583e-07
7.710, 1.975617e-07
7.710, 1.975138e-07
7.710, 1.977711e-07
7.710, 1.971197e-07
7.710, 1.971855e-07
7.710, 1.96906e-07
7.710, 1.97252e-07
7.720, 1.969693e-07
7.720, 1.971961e-07
7.720, 1.975588e-07
7.720, 1.972811e-07
7.720, 1.969674e-07
7.720, 1.967107e-07
7.720, 1.969748e-07
7.720, 1.966075e-07
7.720, 1.966236e-07
7.720, 1.967644e-07
7.730, 1.9689e-07
7.730, 1.971548e-07
7.730, 1.968826e-07
7.730, 1.975281e-07
7.730, 1.977197e-07
7.730, 1.979885e-07
7.730, 1.97887e-07
7.730, 1.979665e-07
7.730, 1.975549e-07
7.730, 1.982469e-07
7.740, 1.977942e-07
7.740, 1.979065e-07
7.740, 1.984155e-07
7.740, 1.978989e-07
7.740, 1.983161e-07
7.740, 1.979132e-07
7.740, 1.979532e-07
7.740, 1.976527e-07
7.740, 1.981651e-07
7.740, 1.979571e-07
7.750, 1.98725e-07
7.750, 1.9815e-07
7.750, 1.986516e-07
7.750, 1.98331e-07
7.750, 1.98858e-07
7.750, 1.97957e-07
7.750, 1.982638e-07
7.750, 1.976408e-07
7.750, 1.980517e-07
7.750, 1.979332e-07
7.760, 1.983847e-07
7.760, 1.983881e-07
7.760, 1.984547e-07
7.760, 1.984762e-07
7.760, 1.991418e-07
7.760, 1.981824e-07
7.760, 1.988316e-07
7.760, 1.981424e-07
7.760, 1.987392e-07
7.760, 1.987562e-07
7.770, 1.984356e-07
7.770, 1.987394e-07
7.770, 1.98317e-07
7.770, 1.987747e-07
7.770, 1.988195e-07
7.770, 1.987075e-07
7.770, 1.988964e-07
7.770, 1.983108e-07
7.770, 1.991565e-07
7.770, 1.983717e-07
7.780, 1.981847e-07
7.780, 1.979886e-07
7.780, 1.984678e-07
7.780, 1.978865e-07
7.780, 1.985759e-07
7.780, 1.979252e-07
7.780, 1.978732e-07
7.780, 1.974219e-07
7.780, 1.975451e-07
7.780, 1.980487e-07
7.790, 1.983244e-07
7.790, 1.984312e-07
7.790, 1.983009e-07
7.790, 1.985891e-07
7.790, 1.981294e-07
7.790, 1.98861e-07
7.790, 1.984015e-07
7.790, 1.986376e-07
7.790, 1.987733e-07
7.790, 1.987266e-07
7.800, 1.984214e-07
7.800, 1.988693e-07
7.800, 1.988527e-07
7.800, 1.987048e-07
7.800, 1.991747e-07
7.800, 1.984687e-07
7.800, 1.993079e-07
7.800, 1.986074e-07
7.800, 1.989246e-07
7.800, 1.983916e-07
7.810, 1.992308e-07
7.810, 1.986549e-07
7.810, 1.989966e-07
7.810, 1.985822e-07
7.810, 1.986112e-07
7.810, 1.989592e-07
7.810, 1.987313e-07
7.810, 1.990752e-07
7.810, 1.985426e-07
7.810, 1.991736e-07
7.820, 1.990961e-07
7.820, 1.989696e-07
7.820, 1.990175e-07
7.820, 1.992422e-07
7.820, 1.990841e-07
7.820, 1.994366e-07
7.820, 1.991182e-07
7.820, 1.986851e-07
7.820, 1.990102e-07
7.820, 1.989201e-07
7.830, 1.935204e-07
7.830, 1.943195e-07
7.830, 1.941948e-07
7.830, 1.940022e-07
7.830, 1.938506e-07
7.830, 1.942384e-07
7.830, 1.941222e-07
7.830, 1.938075e-07
7.830, 1.943228e-07
7.830, 1.942397e-07
7.840, 1.941623e-07
7.840, 1.945449e-07
7.840, 1.943109e-07
7.840, 1.943412e-07
7.840, 1.945991e-07
7.840, 1.94571e-07
7.840, 1.949854e-07
7.840, 1.945615e-07
7.840, 1.947904e-07
7.840, 1.946891e-07
7.850, 1.9487e-07
7.850, 1.951052e-07
7.850, 1.947057e-07
7.850, 1.948768e-07
7.850, 1.945739e-07
7.850, 1.947202e-07
7.850, 1.946077e-07
7.850, 1.952131e-07
7.850, 1.953227e-07
7.850, 1.949262e-07
7.860, 1.953337e-07
7.860, 1.948293e-07
7.860, 1.952175e-07
7.860, 1.950841e-07
7.860, 1.94967e-07
7.860, 1.952071e-07
7.860, 1.948708e-07
7.860, 1.948703e-07
7.860, 1.94831e-07
7.860, 1.948294e-07
7.870, 1.949967e-07
7.870, 1.949445e-07
7.870, 1.951666e-07
7.870, 1.950716e-07
7.870, 1.950749e-07
7.870, 1.95325e-07
7.870, 1.95188e-07
7.870, 1.955179e-07
7.870, 1.972422e-07
7.870, 1.962644e-07
7.880, 1.954314e-07
7.880, 1.953155e-07
7.880, 1.951288e-07
7.880, 1.952859e-07
7.880, 1.942795e-07
7.880, 1.950045e-07
7.880, 1.953353e-07
7.880, 1.950937e-07
7.880, 1.953755e-07
7.880, 1.951572e-07
7.890, 1.954338e-07
7.890, 1.95281e-07
7.890, 1.954432e-07
7.890, 1.952816e-07
7.890, 1.953344e-07
7.890, 1.958311e-07
7.890, 1.960185e-07
7.890, 1.96578e-07
7.890, 2.026002e-07
7.890, 2.011691e-07
7.900, 1.981302e-07
7.900, 1.975594e-07
7.900, 1.979137e-07
7.900, 1.975937e-07
7.900, 1.984269e-07
7.900, 1.987449e-07
7.900, 1.980984e-07
7.900, 1.976211e-07
7.900, 1.978153e-07
7.900, 1.984653e-07
7.910, 1.975201e-07
7.910, 1.975696e-07
7.910, 1.976821e-07
7.910, 1.971514e-07
7.910, 1.971681e-07
7.910, 1.980059e-07
7.910, 1.97308e-07
7.910, 1.971163e-07
7.910, 1.973074e-07
7.910, 1.972531e-07
7.920, 1.98226e-07
7.920, 1.982515e-07
7.920, 1.969804e-07
7.920, 1.986236e-07
7.920, 1.977211e-07
7.920, 1.976442e-07
7.920, 1.983585e-07
7.920, 1.978611e-07
7.920, 1.97526e-07
7.920, 1.983426e-07
7.930, 1.974415e-07
7.930, 1.978712e-07
7.930, 1.978067e-07
7.930, 1.979538e-07
7.930, 1.979101e-07
7.930, 1.973798e-07
7.930, 1.974346e-07
7.930, 1.970842e-07
7.930, 1.969749e-07
7.930, 1.968233e-07
7.940, 1.984494e-07
7.940, 1.984875e-07
7.940, 1.982883e-07
7.940, 1.982116e-07
7.940, 1.982081e-07
7.940, 1.979151e-07
7.940, 1.97836e-07
7.940, 1.977732e-07
7.940, 1.975239e-07
7.940, 1.9733e-07
7.950, 1.978033e-07
7.950, 1.978141e-07
7.950, 1.964763e-07
7.950, 1.963417e-07
7.950, 1.958132e-07
7.950, 1.958257e-07
7.950, 1.963578e-07
7.950, 1.957939e-07
7.950, 1.956994e-07
7.950, 1.963105e-07
7.960, 1.960759e-07
7.960, 1.95986e-07
7.960, 1.966778e-07
7.960, 1.961302e-07
7.960, 1.959294e-07
7.960, 1.966065e-07
7.960, 1.961962e-07
7.960, 1.957835e-07
7.960, 1.965754e-07
7.960, 1.962975e-07
7.970, 1.959416e-07
7.970, 1.956125e-07
7.970, 1.964457e-07
7.970, 1.959068e-07
7.970, 1.954891e-07
7.970, 1.962384e-07
7.970, 1.960041e-07
7.970, 1.955107e-07
7.970, 1.963097e-07
7.970, 1.961978e-07
7.980, 1.957259e-07
7.980, 1.959711e-07
7.980, 1.957286e-07
7.980, 1.956592e-07
7.980, 1.956428e-07
7.980, 1.960628e-07
7.980, 1.964425e-07
7.980, 1.964334e-07
7.980, 1.957303e-07
7.980, 1.956365e-07
7.990, 1.955965e-07
7.990, 1.954687e-07
7.990, 1.957221e-07
7.990, 1.95522e-07
